id,price,time_since_posting,imgurl,url
691654232,550,7.166666666666667,https://images.craigslist.org/00m0m_i3wC7UZRU3E_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-sectional-couch/6916542325.html
691651571,1,7.186805555555556,https://images.craigslist.org/00Q0Q_ivQIgLlfsiC_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-patio-furniture/6916515718.html
691649490,250,7.201388888888889,https://images.craigslist.org/00D0D_lcoQyGvbFM1_300x300.jpg,https://baltimore.craigslist.org/fuo/d/hunt-valley-yellow-leather-couch/6916494907.html
690616966,500,7.305555555555555,https://images.craigslist.org/00h0h_9jKtJKfiXs6_300x300.jpg,https://baltimore.craigslist.org/fuo/d/sykesville-3-piece-living-room-couch/6906169668.html
690847165,700,7.317361111111111,https://images.craigslist.org/00l0l_fABqK9dy5ls_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-havertys-amalfi-sectional/6908471651.html
691624464,600,7.388194444444444,https://images.craigslist.org/00b0b_1LKs3c2XtQx_300x300.jpg,https://frederick.craigslist.org/fuo/d/new-windsor-la-boy-couch-chair-and-half/6916244643.html
691618040,450,7.472222222222222,https://images.craigslist.org/00t0t_lWGP1OixqTL_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/columbia-modern-beige-linen-sofa-couch/6916180409.html
691617454,100,7.4875,https://images.craigslist.org/00S0S_51A7BOQZlEY_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/arnold-couch/6916174546.html
691617229,100,7.4944444444444445,https://images.craigslist.org/00S0S_51A7BOQZlEY_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/arnold-couch/6916172295.html
691616953,100,7.502777777777778,https://images.craigslist.org/00S0S_51A7BOQZlEY_300x300.jpg,https://annapolis.craigslist.org/fuo/d/arnold-couch/6916169534.html
691616317,200,7.528472222222222,https://images.craigslist.org/00F0F_dRqEoDVsHLr_300x300.jpg,https://baltimore.craigslist.org/fuo/d/lutherville-timonium-ikea-couch/6916163172.html
691606010,200,7.877083333333333,https://images.craigslist.org/00b0b_ifY6vO9DcnK_300x300.jpg,https://annapolis.craigslist.org/fuo/d/pasadena-3-seat-recliner-couch/6916060106.html
691597092,385,7.9875,https://images.craigslist.org/00J0J_ctLwFkBS09Z_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-black-leather-couch-great/6915970928.html
691584567,4500,8.102083333333333,https://images.craigslist.org/00h0h_eJTKZ0bRze1_300x300.jpg,https://baltimore.craigslist.org/fuo/d/catonsville-cococo-custom-chesterfield/6915845676.html
691572905,170,8.189583333333333,https://images.craigslist.org/00v0v_2ySQVLs1nrN_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-bed-queen-memory-foam/6915729058.html
691561600,250,8.268055555555556,https://images.craigslist.org/00H0H_hXNIF2ax7KV_300x300.jpg,https://baltimore.craigslist.org/fuo/d/laurel-beige-love-seat-couch/6915616002.html
691545760,280,8.366666666666667,https://images.craigslist.org/01313_fyguZLZaD4_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-living-room-set-recliner-couch/6915457608.html
691534266,30,8.727083333333333,https://images.craigslist.org/00000_jr4oV7JY8Et_300x300.jpg,https://baltimore.craigslist.org/fuo/d/rosedale-leather-couch/6915342662.html
691533594,30,8.75,https://images.craigslist.org/00p0p_juHp1i2vboJ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/rosedale-leather-couch/6915335947.html
691532250,0,8.7875,https://images.craigslist.org/01313_hFqz7IIssza_300x300.jpg,https://baltimore.craigslist.org/fuo/d/columbia-furniture-couch-table-chair/6915322507.html
691530750,210,8.817361111111111,https://images.craigslist.org/00D0D_ceQCXVgjRnY_300x300.jpg,https://baltimore.craigslist.org/fuo/d/gwynn-oak-nice-couch/6915307509.html
691527224,50,8.877777777777778,https://images.craigslist.org/00G0G_gGPkEwgaWOV_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch/6915272244.html
691505198,250,9.103472222222223,https://images.craigslist.org/00B0B_hxrSbT0zUiX_300x300.jpg,https://baltimore.craigslist.org/fuo/d/towson-black-couch-and-loveseat-1yr-old/6915051980.html
691494702,100,9.181944444444444,https://images.craigslist.org/00M0M_1gId6BeeFq7_300x300.jpg,https://baltimore.craigslist.org/fuo/d/finksburg-brown-couch/6914947024.html
691494732,25,9.181944444444444,https://images.craigslist.org/00c0c_jeHgDHv8WO1_300x300.jpg,https://baltimore.craigslist.org/fuo/d/finksburg-couch/6914947327.html
691490255,50,9.213194444444444,https://images.craigslist.org/00303_kJ5FeOegl6N_300x300.jpg,https://baltimore.craigslist.org/fuo/d/columbia-couch/6914902559.html
691475893,40,9.311111111111112,https://images.craigslist.org/00U0U_h7BXYrUDHgA_300x300.jpg,https://baltimore.craigslist.org/fuo/d/perry-hall-brown-couch-slipcover/6914758936.html
691468762,0,9.365277777777777,https://images.craigslist.org/00z0z_kQhAQdEiMkI_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-red-leather-couch-for-sale/6914687624.html
691468580,50,9.366666666666667,https://images.craigslist.org/00C0C_e7Ma113bd6u_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-moving-sale-couch-sectional/6914685801.html
691442659,400,9.934027777777779,https://images.craigslist.org/00z0z_bLZWcZlnwF2_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-brown-leather-couch/6914426592.html
691420835,125,10.129166666666666,https://images.craigslist.org/00202_i6UvBNwhP4S_300x300.jpg,https://baltimore.craigslist.org/fuo/d/nottingham-couch-loveseat-white-leather/6914208351.html
691414813,175,10.171527777777778,https://images.craigslist.org/01111_j94jECaNPz4_300x300.jpg,https://baltimore.craigslist.org/fuo/d/linthicum-heights-nice-couch/6914148131.html
691412903,200,10.184722222222222,https://images.craigslist.org/00m0m_87msVxV45LM_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-82-x-37-x-33h/6914129036.html
691401755,800,10.261805555555556,https://images.craigslist.org/00B0B_s5QmL1r9i4_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-la-boy-sectional-couch/6914017552.html
691377659,300,10.455555555555556,https://images.craigslist.org/00E0E_bwfEx6rllc0_300x300.jpg,https://baltimore.craigslist.org/fuo/d/sleeper-couch-great-condition/6913776597.html
689522574,150,10.955555555555556,https://images.craigslist.org/00Q0Q_j1VffxW3VKn_300x300.jpg,https://baltimore.craigslist.org/fuo/d/glen-burnie-moving-sale-off-white-couch/6895225742.html
691346719,250,11.138194444444444,https://images.craigslist.org/00q0q_4WrHYVfG5kb_300x300.jpg,https://annapolis.craigslist.org/fuo/d/bowie-couch-and-loveseat/6913467193.html
691333611,70,11.275694444444444,https://images.craigslist.org/00J0J_9oW6q7ELv4X_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-large-couch/6913336115.html
691314187,30,11.796527777777778,https://images.craigslist.org/01717_8EqDHCAzCHX_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-loveseat-and-four/6913141871.html
691309049,100,11.905555555555555,https://images.craigslist.org/00o0o_37wEH3BQxhr_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-like-new-couch/6913090495.html
690694374,250,11.99375,https://images.craigslist.org/00i0i_g6WsPoWrhPz_300x300.jpg,https://baltimore.craigslist.org/fuo/d/joppa-broyhill-couch-and-loveseat/6906943740.html
691302209,100,12.004166666666666,https://images.craigslist.org/00O0O_17mEnwjvSW8_300x300.jpg,https://baltimore.craigslist.org/fuo/d/lutherville-timonium-loveseat-recliner/6913022099.html
691298874,400,12.043055555555556,https://images.craigslist.org/00F0F_c2pwhVyFqZQ_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-couch-and-loveseat/6912988748.html
691292865,1000,12.102777777777778,https://images.craigslist.org/00w0w_k7Vo1OhxUzN_300x300.jpg,https://annapolis.craigslist.org/fuo/d/glen-burnie-movie-theater-couch/6912928655.html
691291710,495,12.113194444444444,https://images.craigslist.org/00o0o_2r2gNlAVoAF_300x300.jpg,https://baltimore.craigslist.org/fuo/d/windsor-mill-sectional-couch/6912917104.html
691288115,800,12.144444444444444,https://images.craigslist.org/00K0K_gV6RjkHF3IT_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-and-recliners/6912881154.html
691286198,300,12.161111111111111,https://images.craigslist.org/00707_acwAbJyFGjr_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-living-room-couch/6912861986.html
691269810,450,12.288194444444445,https://images.craigslist.org/00s0s_hrANDGSBFt9_300x300.jpg,https://baltimore.craigslist.org/fuo/d/ellicott-city-leather-couch-and-recliner/6912698103.html
691255139,275,12.425,https://images.craigslist.org/00h0h_fkJlPilYthp_300x300.jpg,https://baltimore.craigslist.org/fuo/d/perry-hall-couch-set/6912551392.html
690722437,35,12.438194444444445,https://images.craigslist.org/00X0X_jm1b4vaNxst_300x300.jpg,https://baltimore.craigslist.org/fuo/d/pikesville-couch-moving-sale/6907224370.html
689180890,60,12.952083333333334,https://images.craigslist.org/00M0M_gO1nnmr74Kt_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-comfy-couch-free-delivery/6891808909.html
691204018,150,13.222222222222221,https://images.craigslist.org/01414_1admoS4PH7H_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-love-seat-couch-pull-out-bed/6912040187.html
691193800,0,13.29375,https://images.craigslist.org/01414_bsqnVU6NX2o_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch/6911938003.html
691178845,150,13.416666666666666,https://images.craigslist.org/00S0S_51A7BOQZlEY_300x300.jpg,https://baltimore.craigslist.org/fuo/d/arnold-couch/6911788453.html
691178628,150,13.41875,https://images.craigslist.org/00S0S_51A7BOQZlEY_300x300.jpg,https://annapolis.craigslist.org/fuo/d/arnold-couch/6911786281.html
691176725,250,13.445833333333333,https://images.craigslist.org/00K0K_5Xy9xVIyxEe_300x300.jpg,https://baltimore.craigslist.org/fuo/d/elkridge-brown-couch-250-obo-must-go/6911767254.html
691156557,150,13.970138888888888,https://images.craigslist.org/00404_iuR7ifOkzj1_300x300.jpg,https://annapolis.craigslist.org/fuo/d/pasadena-ashley-furniture-couch/6911565579.html
691127908,500,14.213888888888889,https://images.craigslist.org/00o0o_6HAMevIAzC5_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-set/6911279081.html
691122455,50,14.254166666666666,https://images.craigslist.org/00K0K_boJoaGcysJn_300x300.jpg,https://baltimore.craigslist.org/fuo/d/finksburg-large-couch/6911224559.html
690911217,0,14.313194444444445,https://images.craigslist.org/01717_5YMkWN9kom5_300x300.jpg,https://baltimore.craigslist.org/fuo/d/parkville-couch-table-microwave/6909112177.html
691097399,200,14.502777777777778,https://images.craigslist.org/00O0O_8tbQc0pt6an_300x300.jpg,https://annapolis.craigslist.org/fuo/d/arnold-couch/6910973990.html
691086425,150,14.878472222222221,https://images.craigslist.org/00g0g_6HRb5hG3C94_300x300.jpg,https://baltimore.craigslist.org/fuo/d/pikesville-comfortable-couch/6910864257.html
691048139,25,15.23125,https://images.craigslist.org/00909_fdrjP306qgU_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch/6910481391.html
691045337,250,15.250694444444445,https://images.craigslist.org/00M0M_8pQjZVQnjth_300x300.jpg,https://baltimore.craigslist.org/fuo/d/towson-sectional-grey-couch/6910453378.html
691040948,300,15.281944444444445,https://images.craigslist.org/00q0q_bKSyKadETn_300x300.jpg,https://baltimore.craigslist.org/fuo/d/elkridge-nice-white-couch/6910409483.html
690388361,1,15.282638888888888,https://images.craigslist.org/00v0v_gsXc9jmAYqQ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/perry-hall-couch-sofa/6903883613.html
691039529,150,15.291666666666666,https://images.craigslist.org/00101_b01N3WtJEEj_300x300.jpg,https://baltimore.craigslist.org/fuo/d/laurel-ikea-couch/6910395290.html
689556370,350,15.672916666666666,https://images.craigslist.org/00g0g_5XoeNkTDCLb_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-set-and-ottoman-for-sale/6895563702.html
690321537,40,15.772222222222222,https://images.craigslist.org/00s0s_h4nI80lgUOH_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-great-couch-for-sale/6903215379.html
691010940,75,15.84375,https://images.craigslist.org/00T0T_5RTb2acavi6_300x300.jpg,https://frederick.craigslist.org/fuo/d/new-windsor-couch-and-armchair/6910109405.html
690065134,40,15.85625,https://images.craigslist.org/00606_81vQwI8QATd_300x300.jpg,https://baltimore.craigslist.org/fuo/d/hanover-chairs-couch/6900651341.html
690995705,100,16.030555555555555,https://images.craigslist.org/00h0h_lW6yOpS6PoJ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-for-sale/6909957054.html
690490819,300,16.19236111111111,https://images.craigslist.org/01010_9aPm4hPeC1E_300x300.jpg,https://baltimore.craigslist.org/fuo/d/abingdon-couch-sectional/6904908194.html
690953699,300,16.33125,https://images.craigslist.org/00E0E_bwfEx6rllc0_300x300.jpg,https://baltimore.craigslist.org/fuo/d/sleeper-couch-great-condition/6909536994.html
690951917,150,16.361805555555556,https://images.craigslist.org/00I0I_hWkYqwI9hFe_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-vintage-1970s-ethan-allen/6909519175.html
690943792,250,16.444444444444443,https://images.craigslist.org/00K0K_4c4kjzuRDwk_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch/6909437929.html
690926476,250,16.924305555555556,https://images.craigslist.org/00A0A_k6sRte1teQd_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-la-boy-recliner-coffee/6909264764.html
690920840,100,16.986805555555556,https://images.craigslist.org/00q0q_lGTdUFYwfwE_300x300.jpg,https://baltimore.craigslist.org/fuo/d/essex-couch-set/6909208402.html
690885731,300,17.257638888888888,https://images.craigslist.org/00w0w_1EK2fcbixaC_300x300.jpg,https://baltimore.craigslist.org/fuo/d/joppa-grey-couch/6908857312.html
690878827,300,17.28472222222222,https://images.craigslist.org/00q0q_ihgmSmoFk8i_300x300.jpg,https://baltimore.craigslist.org/fuo/d/sleeper-couch-great-condition/6908788279.html
689853279,75,17.349305555555556,https://images.craigslist.org/00606_4oFCWpLAIu0_300x300.jpg,https://annapolis.craigslist.org/fuo/d/edgewater-ethan-allen-sofa-couch/6898532796.html
690416921,175,17.572916666666668,https://images.craigslist.org/00I0I_7q9FtfpuWmg_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-elegant-french-style-sofa/6904169214.html
690831186,300,18.106944444444444,https://images.craigslist.org/01212_innR85qcBiy_300x300.jpg,https://baltimore.craigslist.org/fuo/d/gwynn-oak-grey-couch/6908311861.html
690827528,0,18.143055555555556,https://images.craigslist.org/01111_cmHslBYqAyV_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-free-couch/6908275281.html
690825379,180,18.164583333333333,https://images.craigslist.org/00808_1t2kRitw2wK_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-bed-futon/6908253799.html
690811446,300,18.294444444444444,https://images.craigslist.org/00q0q_cEXnnNYryRU_300x300.jpg,https://baltimore.craigslist.org/fuo/d/gwynn-oak-grey-couch/6908114466.html
690196126,40,18.36875,https://images.craigslist.org/00d0d_lMnSJW6o6V5_300x300.jpg,https://baltimore.craigslist.org/fuo/d/bel-air-suede-microfiber-couch-and/6901961268.html
690790083,200,18.860416666666666,https://images.craigslist.org/00707_jUX5Ml81ghu_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-white-dining-or-kitchen-table/6907900834.html
690771644,60,19.103472222222223,https://images.craigslist.org/00S0S_69Och7UY1bn_300x300.jpg,https://baltimore.craigslist.org/fuo/d/parkville-black-leather-couch/6907716442.html
690768218,50,19.134722222222223,https://images.craigslist.org/00n0n_2JSI3Fjizf6_300x300.jpg,https://baltimore.craigslist.org/fuo/d/laurel-spacious-and-clean-couch-reduced/6907682183.html
690747563,250,19.27638888888889,https://images.craigslist.org/00y0y_lGOhC0uc7jk_300x300.jpg,https://baltimore.craigslist.org/fuo/d/nottingham-older-la-boy-couch-and/6907475639.html
690749209,450,19.284027777777776,https://images.craigslist.org/00o0o_eUTTNYJMaM1_300x300.jpg,https://baltimore.craigslist.org/fuo/d/fulton-great-and-comfortable-couch/6907492099.html
690740233,680,19.356944444444444,https://images.craigslist.org/00I0I_9B3saOZxpHg_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-ikea-couch/6907402331.html
690669520,50,20.318055555555556,https://images.craigslist.org/00q0q_dKjGTTtkx9z_300x300.jpg,https://baltimore.craigslist.org/fuo/d/nottingham-italian-leather-couch-and/6906695201.html
690666185,150,20.343055555555555,https://images.craigslist.org/00909_hmfE9VnYa9U_300x300.jpg,https://annapolis.craigslist.org/fuo/d/crofton-couch-sectional-sofa/6906661850.html
690662848,275,20.354861111111113,https://images.craigslist.org/00a0a_arWeV3uoZZe_300x300.jpg,https://baltimore.craigslist.org/fuo/d/cofortable-leather-2pc-sofa-couch/6906628488.html
690660946,300,20.367361111111112,https://images.craigslist.org/00q0q_ihgmSmoFk8i_300x300.jpg,https://baltimore.craigslist.org/fuo/d/sleeper-couch-great-condition/6906609465.html
690656415,450,20.440277777777776,https://images.craigslist.org/00Y0Y_flV23xpxkub_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-large-sectional-couch/6906564152.html
689926916,50,20.46388888888889,https://images.craigslist.org/00P0P_9kuVsslubgN_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-and-ottoman/6899269164.html
690633189,75,21.00138888888889,https://images.craigslist.org/00O0O_29UBql8AqZ1_300x300.jpg,https://baltimore.craigslist.org/fuo/d/windsor-mill-couch-and-coffee-table/6906331890.html
690631315,50,21.021527777777777,https://images.craigslist.org/00F0F_cNk4vnFu2eM_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-for-sale/6906313153.html
690617682,75,21.14236111111111,https://images.craigslist.org/00w0w_fWzcXRRabiE_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-leather-sleeper-couch/6906176820.html
689461165,400,21.174305555555556,https://images.craigslist.org/00B0B_7d88S2HqArr_300x300.jpg,https://baltimore.craigslist.org/fuo/d/abingdon-leather-couch/6894611657.html
689546842,150,21.368055555555557,https://images.craigslist.org/00q0q_3zCAxc85taQ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-comfortable-blue-couch/6895468428.html
690565170,10,21.922916666666666,https://images.craigslist.org/00n0n_fqS81STU42O_300x300.jpg,https://baltimore.craigslist.org/fuo/d/parkville-dark-blue-navy-used-sofa-bed/6905651700.html
690524005,50,22.275694444444444,https://images.craigslist.org/00e0e_j3uyHYq2IXm_300x300.jpg,https://baltimore.craigslist.org/fuo/d/hampstead-clean-couch/6905240052.html
690509412,20,22.389583333333334,https://images.craigslist.org/00t0t_3TJWyrJua6o_300x300.jpg,https://baltimore.craigslist.org/fuo/d/bel-air-microfiber-couch/6905094127.html
688312383,110,23.136805555555554,https://images.craigslist.org/00y0y_kGXuu8qGBHl_300x300.jpg,https://baltimore.craigslist.org/fuo/d/columbia-lovesac-sactional-6-series/6883123837.html
690041075,275,23.4125,https://images.craigslist.org/01212_cEIjAH9sZFJ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/laurel-red-couch/6900410758.html
690417193,180,23.840972222222224,https://images.craigslist.org/00i0i_e71wGra92oM_300x300.jpg,https://baltimore.craigslist.org/fuo/d/columbia-sofa-couch-and-loveseat-set/6904171939.html
690385639,50,24.15486111111111,https://images.craigslist.org/00101_8al9lJTXoEs_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-tan-leather-couch/6903856394.html
690349721,300,24.427777777777777,https://images.craigslist.org/00m0m_4sYvXiDDMOd_300x300.jpg,https://baltimore.craigslist.org/fuo/d/gwynn-oak-couch-must-go/6903497217.html
690329267,150,24.952083333333334,https://images.craigslist.org/00j0j_EIKvSvJh9r_300x300.jpg,https://baltimore.craigslist.org/fuo/d/columbia-couch-sofa-bed-and-love-seat/6903292672.html
690304974,50,25.209722222222222,https://images.craigslist.org/01111_1W9iHA7xQy9_300x300.jpg,https://baltimore.craigslist.org/fuo/d/catonsville-beige-leather-loveseat-couch/6903049749.html
690300235,400,25.252777777777776,https://images.craigslist.org/00r0r_5B1waE9INMK_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-purple-sofa-couch/6903002353.html
689912953,70,25.260416666666668,https://images.craigslist.org/00U0U_1AoWJe53TYO_300x300.jpg,https://baltimore.craigslist.org/fuo/d/parkville-green-couch/6899129534.html
688091813,125,25.840972222222224,https://images.craigslist.org/00P0P_7zTy5DS0tdK_300x300.jpg,https://baltimore.craigslist.org/fuo/d/towson-king-colonial-couch-chairs-and/6880918132.html
690251536,75,26.125,https://images.craigslist.org/00h0h_dWD5C3cKV0q_300x300.jpg,https://baltimore.craigslist.org/fuo/d/forest-hill-la-boy-couch-with-slumber/6902515369.html
690227873,75,26.309722222222224,https://images.craigslist.org/01717_gjFqT7lkwQN_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-sturdy-couch/6902278730.html
690227425,320,26.313194444444445,https://images.craigslist.org/00q0q_cEXnnNYryRU_300x300.jpg,https://baltimore.craigslist.org/fuo/d/gwynn-oak-grey-couch/6902274256.html
690216373,100,26.415972222222223,https://images.craigslist.org/00202_aMsyWI6gvdT_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-navy-blue-couch/6902163730.html
690214147,50,26.449305555555554,https://images.craigslist.org/00g0g_kdS2HPfLRML_300x300.jpg,https://baltimore.craigslist.org/fuo/d/elkridge-couch-loveseat-and-pillows/6902141475.html
690199079,50,26.903472222222224,https://images.craigslist.org/00a0a_cPsXv1KDIP2_300x300.jpg,https://annapolis.craigslist.org/fuo/d/hanover-couch/6901990796.html
690181983,100,27.084722222222222,https://images.craigslist.org/00L0L_9vnM6k15EDN_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-ottoman-in-near-perfect/6901819837.html
690179025,350,27.10902777777778,https://images.craigslist.org/00g0g_5XoeNkTDCLb_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-set-and-ottoman-for/6901790252.html
690140991,300,27.39236111111111,https://images.craigslist.org/00E0E_fPXCKBUXTjA_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-three-seat-microfiber-couch/6901409916.html
690137871,150,27.425694444444446,https://images.craigslist.org/00E0E_ieHmNLMMGeB_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-red-couch/6901378714.html
690126551,375,27.8125,https://images.craigslist.org/00m0m_4sYvXiDDMOd_300x300.jpg,https://baltimore.craigslist.org/fuo/d/gwynn-oak-great-grey-couch/6901265518.html
690111169,0,28.01736111111111,https://images.craigslist.org/00t0t_8fr5nnO6H8P_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-free-leather-couch-and-love/6901111699.html
690106473,200,28.06111111111111,https://images.craigslist.org/01212_ga5h7tbS4R8_300x300.jpg,https://baltimore.craigslist.org/fuo/d/hunt-valley-cloth-recliner-couch-sofa/6901064737.html
690093568,10,28.167361111111113,https://images.craigslist.org/00x0x_RC14ciGoQy_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch-desks-computer-chairs/6900935686.html
689774465,0,28.23611111111111,https://images.craigslist.org/00l0l_2LpvPc2bTQJ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-free-couch/6897744653.html
690045227,125,28.861805555555556,https://images.craigslist.org/00202_iNLGFegCkYw_300x300.jpg,https://baltimore.craigslist.org/fuo/d/bel-air-couch-matching-chairs/6900452272.html
690043552,998,28.886805555555554,https://images.craigslist.org/01414_7lG9bnPbiH7_300x300.jpg,https://baltimore.craigslist.org/fuo/d/elkridge-gamers-dream-couch/6900435520.html
690041044,275,28.919444444444444,https://images.craigslist.org/01212_cEIjAH9sZFJ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/laurel-red-couch/6900410443.html
690037929,400,28.95486111111111,https://images.craigslist.org/00k0k_jZB7XCLTTGE_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-thomasville-couch-with-pillows/6900379290.html
690031617,175,29.019444444444446,https://images.craigslist.org/00Z0Z_Zwpxeo0WYy_300x300.jpg,https://frederick.craigslist.org/fuo/d/westminster-couch-chair-with-ottoman/6900316171.html
690004708,300,29.225694444444443,https://images.craigslist.org/00u0u_8inGY6wHYIU_300x300.jpg,https://baltimore.craigslist.org/fuo/d/towson-couch/6900047084.html
689986223,75,29.354861111111113,https://images.craigslist.org/01414_dHKMfH89Iga_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-love-seat-couch-very-comfy/6899862232.html
689954660,225,29.97222222222222,https://images.craigslist.org/00i0i_a0DRNNBT5SN_300x300.jpg,https://annapolis.craigslist.org/fuo/d/odenton-leather-recliner-couch/6899546607.html
689951758,25,30.00138888888889,https://images.craigslist.org/00202_kTn2FSWXfJS_300x300.jpg,https://baltimore.craigslist.org/fuo/d/elkridge-brown-couch/6899517586.html
689210255,150,30.013194444444444,https://images.craigslist.org/01212_5H2LlpRIx6N_300x300.jpg,https://baltimore.craigslist.org/fuo/d/glen-burnie-couch-and-ottoman-good/6892102550.html
691151790,900,0.1875,https://images.craigslist.org/00c0c_7jurMoHyVLy_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/olney-perfect-condition-pottery-barn-pb/6911517908.html
689941338,600,30.09027777777778,https://images.craigslist.org/00P0P_4RGdbPgC7sa_300x300.jpg,https://westmd.craigslist.org/fuo/d/silver-spring-brand-new-couch-love-seat/6899413380.html
689939176,0,30.106944444444444,https://images.craigslist.org/01717_R9Q5a0Hjsq_300x300.jpg,https://annapolis.craigslist.org/fuo/d/odenton-couch/6899391764.html
689937921,75,30.115972222222222,https://images.craigslist.org/00O0O_eVX4m6mkHOK_300x300.jpg,https://baltimore.craigslist.org/fuo/d/annapolis-couch-love-seat-set/6899379219.html
691695101,250,0.36180555555555555,https://images.craigslist.org/00U0U_cTyzlLuqBVQ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-leather-sofa-in-great-shape/6916951012.html
690804192,100,0.4701388888888889,https://images.craigslist.org/01616_PvIgY9htaj_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-ethan-allen-sleeper-sofa-bed/6908041927.html
692140553,500,0.5069444444444444,https://images.craigslist.org/01212_gO81dLtc28e_300x300.jpg,https://baltimore.craigslist.org/fuo/d/randallstown-mid-century-viko/6921405537.html
689920087,100,30.238194444444446,https://images.craigslist.org/00R0R_5uaYKMJddjT_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-henredon-couch-and-chair/6899200871.html
689915590,150,30.268055555555556,https://images.craigslist.org/00I0I_ivvPLCNduyG_300x300.jpg,https://baltimore.craigslist.org/fuo/d/catonsville-pull-out-couch/6899155908.html
689912281,150,30.288888888888888,https://images.craigslist.org/00L0L_7l8nwmpIvPz_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-couch/6899122814.html
692125159,100,0.9465277777777777,https://images.craigslist.org/00505_87y3m1izO64_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-everything-must-go/6921251596.html
691499002,82,0.9923611111111111,https://images.craigslist.org/00z0z_e2BeOwXUofE_300x300.jpg,https://baltimore.craigslist.org/fuo/d/halethorpe-black-futon-bed/6914990029.html
