id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
701458282,https://offerup.com/item/detail/701458282/,https://photos.offerup.com/Y06LIzjPwwX7RIcWEEfufWD5XHw=/300x400/70a2/70a25c5a081949fd9334a07a02fee2ed.jpg,"['!! 5 drawer dresser', 'sold', 'san fernando, ca']",Used (normal wear),"Texting Hours: 9AM to 8PM.
Sauder Furniture Chest of Drawers. A California Company.  Blonde Wood Laminate in good condition. 
Height: 42-1/2 in., Width: 30 in. x Depth to Wall:  17-1/2 inches. Firm Price. Pick up in Arleta, near Pacoima.  No Holds please.. Make an offer!",https://photos.offerup.com/dHmFtC7vNkeEN9wQLNJJjqIiAbI=/600x800/70a2/70a25c5a081949fd9334a07a02fee2ed.jpg,2019-06-24 23:20:06.421250,0.9583333333333333,40.0
701388293,https://offerup.com/item/detail/701388293/,https://photos.offerup.com/zp5yc0qdd3RVf4Bb6xlcnztVGGE=/300x533/2785/27850aa5adbf4c8bb4222ea04c3310b3.jpg,"['vintage white wood tallboy dresser', 'sold', 'la habra heights, ca']",Used (normal wear),Vintage white wood tallboy dresser in beautiful shape. All drawers in good shape. Vintage solid brass hardware refinished to antique pewter handles and diamond cut knobs. Ready for use. Measures 43 tall x 32 wide x 18 deep. Make an offer!,https://photos.offerup.com/Cg3DnPdRFklzz5t8sAq_2TaycIk=/600x1066/2785/27850aa5adbf4c8bb4222ea04c3310b3.jpg,2019-06-24 22:20:06.421250,1.0,150.0
701345120,https://offerup.com/item/detail/701345120/,https://photos.offerup.com/euTh6Co6U8H0FIIFGYCrPvAXKQw=/300x225/976e/976e282f9eb849b0acd81dbd31070df7.jpg,"['ashley furniture dresser in good co...', 'sold', 'industry, ca']",Used (normal wear),Long 64” Height 34” Width 16”. Make an offer!,https://photos.offerup.com/x2X8mFbz1WItsUwYHamtMCGpf7Y=/600x450/976e/976e282f9eb849b0acd81dbd31070df7.jpg,2019-06-24 22:20:06.421250,1.0,120.0
701230885,https://offerup.com/item/detail/701230885/,https://photos.offerup.com/dxiiQl9Z2ZGLQCjyQ0wtWFFYFxg=/300x400/26ce/26ce402435bf44e0a4bdca6a97cd9352.jpg,"['4 pieces dressers set in good condi...', 'sold', 'city of industry, ca']",Used (normal wear),4 pieces Dressers set in good condición. Make an offer!,https://photos.offerup.com/dIMfMc8pu46Xm2YUqogK5kMOfd4=/600x800/26ce/26ce402435bf44e0a4bdca6a97cd9352.jpg,2019-06-24 22:20:06.421250,1.0,200.0
701175577,https://offerup.com/item/detail/701175577/,https://photos.offerup.com/DzWEn-rniReJUFHYJcvUNRTVap0=/300x225/d2e2/d2e28cba1f924c1db8f08651a8e84ea6.jpg,"['dresser', 'sold', 'west covina, ca']",Used (normal wear),Sturdy Dresser in good condition. All 6 drawers work! With a new coat of paint you’ll have a great dresser. . Make an offer!,https://photos.offerup.com/acP-v8VUl0Piqe2T0MPwzVrgwvw=/600x450/d2e2/d2e28cba1f924c1db8f08651a8e84ea6.jpg,2019-06-24 22:20:06.421250,1.0,50.0
701159106,https://offerup.com/item/detail/701159106/,https://photos.offerup.com/uAzqtagn_9wrAmwHYQQJCoT2KDo=/300x533/d66b/d66b4a9c17ea430c92a5116cfc1e9a05.jpg,"['ikea malm dresser', 'sold', 'west los angeles, ca']",Used (normal wear),"Original price from Ikea is $175.  Ikea MALM dresser in white.  6 drawers. 

Width: 31 1/2"". Depth: 18 7/9"". Height: 48 3/8"". Make an offer!",https://photos.offerup.com/UrPczwqxJDlq4YHLf41KWV2NUYs=/600x1066/d66b/d66b4a9c17ea430c92a5116cfc1e9a05.jpg,2019-06-24 22:20:06.421250,1.0,80.0
701101299,https://offerup.com/item/detail/701101299/,https://photos.offerup.com/c3SjprKEBXim2Jb_qQU5ORTaKP8=/300x486/47db/47db7f2911f7469fba146e2725984cd4.jpg,"['6 drawer dresser', 'sold', 'los angeles, ca']",Used (normal wear),"Six drawer dresser 
Missing two knobs at the bottom 
Selling as is 
Still in good condition 

Pick up only Arleta . Make an offer!",https://photos.offerup.com/2fAw9bCmfSnaZBr8X6HoFFzY4fA=/600x972/47db/47db7f2911f7469fba146e2725984cd4.jpg,2019-06-24 22:20:06.421250,1.0,50.0
701044797,https://offerup.com/item/detail/701044797/,https://photos.offerup.com/N5sK-I5Zznmn3FkLaW7k_G6o6Xo=/300x225/cc4f/cc4fe195aa394325861ea5bd5651a5e9.jpg,"['danish modern teak dresser, mcm, mi...', 'sold', 'los angeles, ca']",Used (normal wear),"Very nice large teak dresser, minor scratches.  No makers marks. Top is solid wood drawers are faced with veneer. 
Moving across the country in 2 weeks, all reasonable offers considered. . Make an offer!",https://photos.offerup.com/2eBc9lChFP5aDxjU336LjMuNFjU=/600x450/cc4f/cc4fe195aa394325861ea5bd5651a5e9.jpg,2019-06-24 22:20:06.421250,1.0,300.0
701033142,https://offerup.com/item/detail/701033142/,https://photos.offerup.com/ge5UeKLwYaCkcoScnJCGJjp5YtY=/300x400/10de/10de0c790b3a43da9254f9a62cd57c84.jpg,"['furniture', 'sold', 'palmdale, ca']",Used (normal wear),"Furniture 
Real wood stand dresser great condition 
With 7 drawers.  
Mueble con 7 gavetas muy bonito 
55 1/2 inches x 25 . Make an offer!",https://photos.offerup.com/ax9Lrxvc6203w-GM_yv_ZiaNDJ0=/600x800/10de/10de0c790b3a43da9254f9a62cd57c84.jpg,2019-06-24 22:20:06.421250,1.0,50.0
700923652,https://offerup.com/item/detail/700923652/,https://photos.offerup.com/BzC8Nl3-wYby-YjIBbJglX3dShw=/300x400/ba47/ba47bc4c40b64c4f8bf992527f813c6c.jpg,"['ikea malm white & birch 6-drawer dr...', 'sold', 'los angeles, ca']",Used (normal wear),"Ikea Malm White & Birch 6-Drawer Dresser in good condition. This color is not available new anymore. 

Dimensions: 31 1/2 ""W x 18 7/8""D x 48 3/8"". Make an offer!",https://photos.offerup.com/rM9uh4VoA3CgQFLAHGnnDcltH4c=/600x800/ba47/ba47bc4c40b64c4f8bf992527f813c6c.jpg,2019-06-24 22:20:06.421250,1.0,80.0
700853106,https://offerup.com/item/detail/700853106/,https://photos.offerup.com/edYOOUWMSx_mSiKNbW11Z7u4Zkw=/300x400/fa4b/fa4b804a2e3c4b2c9a58a31e815a2cd1.jpg,"['ikea dresser', 'sold', 'pasadena, ca']",Used (normal wear),in excellent condition . Make an offer!,https://photos.offerup.com/D3ASgXAJ1pV3yajO6KfOSpkOpD0=/600x800/fa4b/fa4b804a2e3c4b2c9a58a31e815a2cd1.jpg,2019-06-24 22:20:06.421250,1.0,100.0
700776050,https://offerup.com/item/detail/700776050/,https://photos.offerup.com/HFg1RotzoesYAJQaAyCNL_A1IPY=/300x400/bc98/bc9806e209c44a76ae0ce5c12b3ef84c.jpg,"['3 drawer solid wood vintage dresser...', 'sold', 'huntington beach, ca']",Used (normal wear),"Old and Solid
 31"" Tall
28"" Wide
Rustic. Make an offer!",https://photos.offerup.com/Cttlw5n_xvEnIISpDfp2LtRJM2o=/600x800/bc98/bc9806e209c44a76ae0ce5c12b3ef84c.jpg,2019-06-23 22:20:06.421250,2.0,45.0
700707133,https://offerup.com/item/detail/700707133/,https://photos.offerup.com/SWHswCLWH2N6nLH8g5N4FMa2fc8=/300x413/260f/260fe739e4af4377971bcddf98f63083.jpg,"['dresser', 'sold', 'long beach, ca']",Used (normal wear),40 obo today only tomorrow will be picked up for donation. Make an offer!,https://photos.offerup.com/JD58iytRByDja1AxpaAFUQ8TB4w=/600x826/260f/260fe739e4af4377971bcddf98f63083.jpg,2019-06-23 22:20:06.421250,2.0,40.0
700672547,https://offerup.com/item/detail/700672547/,https://photos.offerup.com/2YS52_YZ5S-LkL2oYz6goni1qc0=/300x400/fdaf/fdaf1d6f131541e4ae8565a82042cee1.jpg,"['dresser , cajonera', 'sold', 'downey, ca']",Used (normal wear),"6 big draws and 3 small draws dresser W 63”, D l8, T 32. Make an offer!",https://photos.offerup.com/nb4abGpRLoFCL5xr-xXxZgHuk9A=/600x800/fdaf/fdaf1d6f131541e4ae8565a82042cee1.jpg,2019-06-23 22:20:06.421250,2.0,60.0
700666391,https://offerup.com/item/detail/700666391/,https://photos.offerup.com/FBCSh5k9RQjTovlnZWar560m-64=/300x400/7ef9/7ef9acd9d0384211ba67edc35d8c3351.jpg,"['vintage 3 drawer wood dresser', 'sold', 'los angeles, ca']",Used (normal wear),"W 30.5 “ H 32.5” D 19”
Does have a lot of wear and tear but still in good condition. Various scratches, scuffs and chipping. It has a lot of character and life. Made of solid wood. It is a single wood track drawer guide system. 
. Make an offer!",https://photos.offerup.com/BqNhoct_BtVyKL_ZS-57nDYMZJg=/600x800/7ef9/7ef9acd9d0384211ba67edc35d8c3351.jpg,2019-06-23 22:20:06.421250,2.0,40.0
700508384,https://offerup.com/item/detail/700508384/,https://photos.offerup.com/l_oEdvx69_cCI1TLUNVfETRzEqg=/300x345/1168/1168de2781634216b46a531227ce4f63.jpg,"['mid century modern dresser and nigh...', 'sold', 'santa ana, ca']",Used (normal wear)," Beautiful Mid Century Modern lowboy and nightstand by United Furniture Company. Excellent condition. Six drawers all slide flawlessy. Taperes legs. Dovetail joints. Delivery available for additional fee. Have the entire set available. Ask for pricing. 
Lowboy: 56lx19dx30h
Nightstand: 24lx16dx24h. Make an offer!",https://photos.offerup.com/DLTWQs4DCfAeo8wtohlz5ALftwk=/600x691/1168/1168de2781634216b46a531227ce4f63.jpg,2019-06-23 22:20:06.421250,2.0,550.0
700252182,https://offerup.com/item/detail/700252182/,https://photos.offerup.com/xYngyVwkUVVgKChbV1REG83oRD0=/300x617/b435/b4351dc8522840c7b77d68e7553cbd3f.jpg,"['dresser drawer', 'sold', 'canyon country, ca']",Used (normal wear),"Solid wood Dresser Drawer

Approx dimensions:
56"" in height 
16"" in depth 
24"" in width 

Must pick up in C/C.

XP, No holds. Make an offer!",https://photos.offerup.com/bAmBg6FDWr8XTlR9P35HtOjm2DU=/600x1234/b435/b4351dc8522840c7b77d68e7553cbd3f.jpg,2019-06-22 22:20:06.421250,3.0,25.0
700040677,https://offerup.com/item/detail/700040677/,https://photos.offerup.com/RxaIGn-QhedBrnSUPo3mnx8ZT8E=/300x400/4c8e/4c8e9cc437804f489b21209af26ce187.jpg,"['bedroom set (cherry wood queen size...', 'sold', 'los angeles, ca']",Used (normal wear),"Queen size cherry wood bed with 3 cherry wood dressers for sale. There is one very small handle missing from the dresser w/ mirror. This Ashley brand set was purchased from a very high end furniture retailer. Since the quality of the wood is premium, the furniture is exceptionally sturdy and heavy. For faster response, please text if interested at show contact info 

Note: I only conduct transactions to buyers that personally view and inspect the furniture. The buyer also needs to be physically present for pick-up. This is for the best interest for your full satisfaction as buyer and my peace of mind as the seller. Our condo building is secure and all interested parties will need to be signed and checked in at our condo's front desk by security guards. You are very safe in our building. All sales transactions are final and are conducted only via cash due to the lower asking price.. Make an offer!",https://photos.offerup.com/bO-11gPt8ejCs7SCpUVjL6IBdko=/600x800/4c8e/4c8e9cc437804f489b21209af26ce187.jpg,2019-06-22 22:20:06.421250,3.0,799.0
699996306,https://offerup.com/item/detail/699996306/,https://photos.offerup.com/ss0_witORcij3bNr380wncR_l1M=/300x400/d065/d065fb9c6a77413c93ed9851f556bd0d.jpg,"['shabby royal midnight blue chest/ d...', 'sold', 'industry, ca']",Reconditioned/Certified,"Beautifully refinished versatile chest, dresser, nightstand.

Dimensions are posted in the pictures.. Make an offer!",https://photos.offerup.com/jGK3t1rU1vV-bbNd3ocnjJ2ZEeg=/600x800/d065/d065fb9c6a77413c93ed9851f556bd0d.jpg,2019-06-22 22:20:06.421250,3.0,65.0
701959819,https://offerup.com/item/detail/701959819/,https://photos.offerup.com/qVHSpZoLFpB0nCJ_fhzEvrIHX9Y=/300x533/ed43/ed43c4e2e18c404e9687657c668d4457.jpg,"['small shelving unit', 'sold', 'huntington beach, ca']",Used (normal wear),"This listing is only for sm shelving 
Also selling dresser and nightstand . Make an offer!",https://photos.offerup.com/-PJouItAsaGBFCEwhfirCO55_eU=/600x1066/ed43/ed43c4e2e18c404e9687657c668d4457.jpg,2019-06-25 20:20:06.421250,0.08333333333333333,20.0
701950268,https://offerup.com/item/detail/701950268/,https://photos.offerup.com/VmpL1twxMhYxFwKOWq-0femo3wo=/300x441/f5fe/f5fe1542444849beb0e2478cfcced308.jpg,"['free dresser', 'sold', 'irvine, ca']",Used (normal wear),Message me for address if you’re interested. Make an offer!,https://photos.offerup.com/-RSwStdj3m66j_lPHRI1AcBmnUs=/600x882/f5fe/f5fe1542444849beb0e2478cfcced308.jpg,2019-06-25 20:20:06.421250,0.08333333333333333,0.0
701820945,https://offerup.com/item/detail/701820945/,https://photos.offerup.com/1GyHJT85KNv0PL24alBpA7opfhM=/300x691/8b35/8b3503a036e2498b9490ca1f67ff1895.jpg,"['ikea hemnes 5 drawer dresser', 'sold', 'los angeles, ca']",Used (normal wear),"Great condition

Price is firm. Make an offer!",https://photos.offerup.com/PLBo31sTNae1EzuKJ37GeWOcA_c=/600x1382/8b35/8b3503a036e2498b9490ca1f67ff1895.jpg,2019-06-25 17:20:06.421250,0.20833333333333331,50.0
701809437,https://offerup.com/item/detail/701809437/,https://photos.offerup.com/Qlg_st0DlSJ_AYSo_1Q4ClIboxY=/300x400/2706/2706e2c2a7f248a69a816d5ca9a51c50.jpg,"['two dressers', 'sold', 'long beach, ca']",Used (normal wear),"Two Dressers for Sale

First one (Lighter Wood)
Dimensions: 16D, 24W, 45H

Second One (Ikea Darker Wood)
Dimensions: 19.5D, 19 W, 54H

Normal wear and tear with scratches but they both still look pretty good. Moving into a new room as pictured and I am purchasing other furniture. 

$70 for both. Make an offer!",https://photos.offerup.com/cen7gAwImAqkH_W92VpqZLJNkwQ=/600x800/2706/2706e2c2a7f248a69a816d5ca9a51c50.jpg,2019-06-25 17:20:06.421250,0.20833333333333331,35.0
701775944,https://offerup.com/item/detail/701775944/,https://photos.offerup.com/1E_mcGh5sc8u-oaZDCNd7K1iCac=/300x225/2684/2684a8af3fb54eb882a9d2f964bbe023.jpg,"['ikea dresser', 'sold', 'los angeles, ca']",Used (normal wear),Great black IKEA dresser. Very good condition. Size 63x37 3/4. . Make an offer!,https://photos.offerup.com/e_oAuOsqcixTJzaYXiG7tXazvZw=/600x450/2684/2684a8af3fb54eb882a9d2f964bbe023.jpg,2019-06-25 16:20:06.421250,0.25,99.0
701726137,https://offerup.com/item/detail/701726137/,https://photos.offerup.com/C6dMKSJh0kYR-LhH_1elN53-mbA=/300x225/a859/a859eb8793e44e81a23e618ff71c119d.jpg,"['free dresser', 'sold', 'los angeles, ca']",Used (normal wear),"Free wooden dresser
Pick up only 
Great condition 
No longer need it . Make an offer!",https://photos.offerup.com/8h5vIDjjjOSK3PDCdt0OThVTqjk=/600x450/a859/a859eb8793e44e81a23e618ff71c119d.jpg,2019-06-25 15:20:06.421250,0.29166666666666663,0.0
701570649,https://offerup.com/item/detail/701570649/,https://photos.offerup.com/N6j7o-axhsq7UlojOLHbGRTTMfQ=/300x384/4e83/4e830f71b4134958a1d96f819cb4a718.jpg,"['beautiful rustic 9 drawers dresser ...', 'sold', 'monterey park, ca']",Used (normal wear),Measurements shown in pic.  No delivery. . Make an offer!,https://photos.offerup.com/Am0yb8rQBQGU5CnRsFa2PE8KOpo=/600x769/4e83/4e830f71b4134958a1d96f819cb4a718.jpg,2019-06-25 10:20:06.421250,0.5,100.0
701516738,https://offerup.com/item/detail/701516738/,https://photos.offerup.com/zXIVpto8eih7aT4z7lPJkgr_rGg=/300x400/8c79/8c79e62724d84ebbacac52e343daffad.jpg,"['3 drawer bamboo dresser', 'sold', 'pasadena, ca']",Used (normal wear),DIMENSIONS: 19.5” Width x 11.75” Depth x 36.5” Height . Make an offer!,https://photos.offerup.com/LiGEXAQ2OeOmZUjAA8AEo71pOGw=/600x800/8c79/8c79e62724d84ebbacac52e343daffad.jpg,2019-06-25 03:20:06.421250,0.7916666666666666,30.0
701492967,https://offerup.com/item/detail/701492967/,https://photos.offerup.com/J1noqS2fSE0ylHWYs2CZlBKJbeo=/300x400/f8e8/f8e8e1625d00453ea81b698e6c5e0df9.jpg,"['like new coaster brand dresser', 'sold', 'los angeles, ca']",Used (normal wear),Very great condition solid brand. Make an offer!,https://photos.offerup.com/BtCoaL_kcl78e-KJG6XV1BZzjUY=/600x800/f8e8/f8e8e1625d00453ea81b698e6c5e0df9.jpg,2019-06-25 01:20:06.421250,0.875,100.0
701407259,https://offerup.com/item/detail/701407259/,https://photos.offerup.com/0kVnygLUSyribhbZ9sMqQXHMGho=/300x400/f4b6/f4b6e7c997834cb3ae26dfe60485a654.jpg,"['wood dresser/ cajonera', 'sold', 'santa ana, ca']",Used (normal wear),All drawers open good . . Make an offer!,https://photos.offerup.com/2FyYCOgC8YMjD2RN_JKih78b17Y=/600x800/f4b6/f4b6e7c997834cb3ae26dfe60485a654.jpg,2019-06-24 22:20:06.421250,1.0,40.0
701394507,https://offerup.com/item/detail/701394507/,https://photos.offerup.com/zYIktku6tyzsn1xYQL_bitCovsE=/300x400/4fab/4faba978233142da8cf2770e8be55417.jpg,"['wood dresser/cajonera', 'sold', 'compton, ca']",Used (normal wear),"100% madera sólida todos los cajones abren bien. Color negro

100% solid wood all drawers open good. Color black. Make an offer!",https://photos.offerup.com/5FKXFMbBIYVJCTtedUnt9Cv1_2Q=/600x800/4fab/4faba978233142da8cf2770e8be55417.jpg,2019-06-24 22:20:06.421250,1.0,50.0
701388591,https://offerup.com/item/detail/701388591/,https://photos.offerup.com/OSws7ByL0SEUjCIdm8tHO73ssnA=/300x486/b48c/b48cde26f05049b19f6ff7dfbfd0ade1.jpg,"['wire dresser', 'sold', 'orange, ca']",Used (normal wear),Wire dresser. Make an offer!,https://photos.offerup.com/oFuSVMRjrgO9ApOSsik3mYGhBYk=/600x972/b48c/b48cde26f05049b19f6ff7dfbfd0ade1.jpg,2019-06-24 22:20:06.421250,1.0,25.0
701368084,https://offerup.com/item/detail/701368084/,https://photos.offerup.com/sd064br_E-WPNpyAARaa02j4D2Y=/300x177/dddc/dddca69e12764b42bac179dfaa0625a6.jpg,"['beautiful solid 9 drawers dresser c...', 'sold', 'monterey park, ca']",Used (normal wear),Perfect rolling drawers and SUPER CLEAN inside.  Measurements shown in pic.  No delivery . Make an offer!,https://photos.offerup.com/tVdW3w4Rv5fgMqZnv2NGfiec4ng=/600x355/dddc/dddca69e12764b42bac179dfaa0625a6.jpg,2019-06-24 22:20:06.421250,1.0,100.0
701347107,https://offerup.com/item/detail/701347107/,https://photos.offerup.com/F--XrGu6ywO7a-S86WCwkTnrAqI=/300x649/f6a5/f6a5f06ee3ea430fbadd081a9d8424f4.jpg,"['dresser', 'sold', 'whittier, ca']",Open box (never used),Used. Pick up ASAP. Make an offer!,https://photos.offerup.com/jlvYBg-AImAOeq8I3_jUek8ey78=/600x1298/f6a5/f6a5f06ee3ea430fbadd081a9d8424f4.jpg,2019-06-24 22:20:06.421250,1.0,30.0
