id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
691961182,https://offerup.com/item/detail/691961182/,https://photos.offerup.com/hTP3S-uGFm8YIGikDw8vHBD-0os=/300x168/38a5/38a5797db54e4f73af583b227eeb9b75.jpg,"['dark gray couch', 'sold', 'simi valley, ca']",Used (normal wear),Dark gray couch. Still in really good condition! Only selling because we got a bigger couch. Size measures at 6 ft 10 in wide  x 3 ft 2in deep. We have a cat and dog in the home but we maintained the couch (no accidents). Need gone asap. $100 firm. *pillows not included. Make an offer!,https://photos.offerup.com/1xBP7KvxiGW_FY5tOrSuOp7fTQM=/600x337/38a5/38a5797db54e4f73af583b227eeb9b75.jpg,2019-06-11 22:42:04.638960,7.0,100.0
697170826,https://offerup.com/item/detail/697170826/,https://photos.offerup.com/7kdLKkSAavrv1xVCTKvgiFN4OtQ=/300x145/dc07/dc077f4752cf4aa3b1f5fcb5ffa7a025.jpg,"['sectional couch delivery available', 'sold', 'norwalk, ca']",Used (normal wear),"No rips no stains no odors 

We deliver . Make an offer!",https://photos.offerup.com/hNOX4RI36vFGaFSf-qt5oC3YAEU=/600x291/dc07/dc077f4752cf4aa3b1f5fcb5ffa7a025.jpg,2019-06-17 22:42:04.638960,1.0,249.0
697062512,https://offerup.com/item/detail/697062512/,https://photos.offerup.com/DDTxomRwry-q3GGjlIerkkPMDyc=/250x250/78ee/78ee1eb1d13945e49e8a1bc11e577808.jpg,"['ikea dresser', 'sold', 'los angeles, ca']",Used (normal wear),Get your laundry off the couch!!! Great space drawers in this dresser. Custom glass top on this one to protect the top- slide pictures underneath! MUST PICK UP BY WEDNESDAY EVENING. . Make an offer!,https://photos.offerup.com/DDTxomRwry-q3GGjlIerkkPMDyc=/250x250/78ee/78ee1eb1d13945e49e8a1bc11e577808.jpg,2019-06-17 22:42:04.638960,1.0,115.0
696151549,https://offerup.com/item/detail/696151549/,https://photos.offerup.com/tkP0S0k6Te3hpk67-_q2Fn4NKX0=/300x225/2ec5/2ec501a2362945ff900b9bd38fde32a3.jpg,"['tan leather recliner couch', 'sold', 'los angeles, ca']",Used (normal wear),6’7” x 3’1”. Make an offer!,https://photos.offerup.com/m_AKx_O8OSJsk49JuiiGhWjktl4=/600x450/2ec5/2ec501a2362945ff900b9bd38fde32a3.jpg,2019-06-15 22:42:04.638960,3.0,0.0
695403372,https://offerup.com/item/detail/695403372/,https://photos.offerup.com/3XKekD9lvCf84Xf8sGFQEtxG8Tc=/300x400/b0fe/b0fea0669b574f5cb17f92e39b76a640.jpg,"['cherry red leather couch/day bed', 'sold', 'los angeles, ca']",Used (normal wear),Brand new with tags- very comfortable and easy to fold out and in. From Ashley furniture- still has warranty bought a couple months ago. No scratches- feels and looks brand new . Make an offer!,https://photos.offerup.com/fSCpZuCaN6GAFrIPZEWOU_suQ1A=/600x800/b0fe/b0fea0669b574f5cb17f92e39b76a640.jpg,2019-06-15 22:42:04.638960,3.0,340.0
696095553,https://offerup.com/item/detail/696095553/,https://photos.offerup.com/InxclTBug-AcoPzm5lV6PqY7vLQ=/300x225/e488/e4883fa6e074410483b420125b08b5e5.jpg,"['taupe sectional couch 116”x90” or 9...', 'sold', 'santa ana, ca']",Used (normal wear),"3 year old couch doesn’t fit in our home after moving. L-Shape sectional with two 90” sides and one extra piece to make 116” Good condition with the exception of a small piece poking out in the backside of the shorter portion of the couch. See picture. Be prepared to pick up, I am unable to deliver. Pick up same day only. . Make an offer!",https://photos.offerup.com/BWViBKbQcP2-YQd04u9yvfrXq3Q=/600x450/e488/e4883fa6e074410483b420125b08b5e5.jpg,2019-06-15 22:42:04.638960,3.0,250.0
695023597,https://offerup.com/item/detail/695023597/,https://photos.offerup.com/X93LkmmuUC2l0LhlU0inQ6ImBXI=/300x400/68bd/68bd4eb9fac0435baf621e73f0e5b89d.jpg,"['futon couch bed', 'sold', 'los angeles, ca']",Used (normal wear),"Perfect size couch on sale!
Fitting 4 adults and comes with a cute cushion that matches the blue navy color. 

It’s a futon, so comes in handy when you’re having a guest over for the night. (**note, when buying, i can get you a FREE air mattress for extra comfort on request)  

Only used for less than a year, so it’s in clean & good condition. 

Original price was $299.99 + tax. 

***Serious inquiries only
***Cash only
***Pick up only. Make an offer!",https://photos.offerup.com/RucAmcI7x-VQQEg-dAdzmQq0Oxc=/600x800/68bd/68bd4eb9fac0435baf621e73f0e5b89d.jpg,2019-06-13 22:42:04.638960,5.0,80.0
694530375,https://offerup.com/item/detail/694530375/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['ikea kivik couch in blue', 'sold', 'los angeles, ca']",Used (normal wear),Selling couch in like new condition. Comes from pet free and smoke free home . Make an offer!,https://photos.offerup.com/Y-3m7hqHZYd8XdNyE4XUDlHB6ZQ=/600x800/972f/972f02f7cdbc4bc0888e14ae1808e573.jpg,2019-06-12 22:42:04.638960,6.0,200.0
693868216,https://offerup.com/item/detail/693868216/,https://photos.offerup.com/Mz2DT0vwlvHaBILy7oKYmFLTGjQ=/300x225/76b0/76b0d702706143aeb64cc5801b25f247.jpg,"['lovesac sectional couch', 'sold', 'santa clarita, ca']",Used (normal wear),"$750 OBO! Moving and must sell. Great condition from a smoke free home. 4 seats, 5 sides. Beautiful Robin’s egg blue color. Can be rearranged for multiple configurations! Covers are all washable. Purchased for $3000. . Make an offer!",https://photos.offerup.com/DZ8QHAD0j-l4RMv-u0qKwwtVsnc=/600x450/76b0/76b0d702706143aeb64cc5801b25f247.jpg,2019-06-11 22:42:04.638960,7.0,750.0
693602323,https://offerup.com/item/detail/693602323/,https://photos.offerup.com/BVtMHu16U0ZoVBC4sXil9U3SvoU=/300x218/c89f/c89f1e21452e4f1b9d39a617f345aa96.jpg,"['*brand new* ikea gray karlstad couc...', 'sold', 'monterey park, ca']",Used (normal wear),"Literally BRAND NEW!!  Bought it & realized it's too small for the room.  Paid $399 b4 tax = $434.91. No delivery.

Measurements:
Width: 80 3/4 "" 
Depth: 36 5/8 "" 
Height: 31 1/2 "" 
Seat depth: 22 "" 
Seat height: 17 3/4 ""
. Make an offer!",https://photos.offerup.com/GvWja6p_TzusQ-ZMhXFMtbMSxN4=/600x436/c89f/c89f1e21452e4f1b9d39a617f345aa96.jpg,2019-06-11 22:42:04.638960,7.0,255.0
692766732,https://offerup.com/item/detail/692766732/,https://photos.offerup.com/DfMwkCCRwlsk3xS_sU38JEGiiu8=/300x400/d1a6/d1a65bfd15c742aa8ad802134bb7aca0.jpg,"['2 love seats sofa chair', 'sold', 'newport beach, ca']",Used (normal wear),2 identical sofa couch love seat 58”x40” mod velvet custom made $1000 for both will not sell separate stain resistant look brand new . Make an offer!,https://photos.offerup.com/_gc_-PYIqWRXJJQCCN63Q9XWnGM=/600x800/d1a6/d1a65bfd15c742aa8ad802134bb7aca0.jpg,2019-06-11 22:42:04.638960,7.0,1000.0
692635477,https://offerup.com/item/detail/692635477/,https://photos.offerup.com/9yp3qx_WiZf8ubk0vUYNW587hL4=/300x225/b8cb/b8cbafe10c2e4470826c5b996f269d9a.jpg,"['brown leather couch w/chair no in g...', 'sold', 'whittier, ca']",Used (normal wear),Bought new sleeper sofa new.is in very good condition used very little.you pick up 600 or make offer.need gone fast.. Make an offer!,https://photos.offerup.com/beNR1hZk0_JDIenRihtfJhY-lMU=/600x450/b8cb/b8cbafe10c2e4470826c5b996f269d9a.jpg,2019-06-11 22:42:04.638960,7.0,600.0
691426529,https://offerup.com/item/detail/691426529/,https://photos.offerup.com/pz81546xGYszMH2YQjINsq7xGIg=/300x168/bc79/bc7916c7a2db4acb8c7192db27c9330a.jpg,"['ikea leather couch', 'sold', 'los angeles, ca']",Used (normal wear),Normal wear and tear with only a few scratches (photos included) . Make an offer!,https://photos.offerup.com/T36vjFZ9WpIckubVXbe1NChLmIw=/600x337/bc79/bc7916c7a2db4acb8c7192db27c9330a.jpg,2019-06-11 22:42:04.638960,7.0,60.0
