id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
699976672,https://offerup.com/item/detail/699976672/,https://photos.offerup.com/wOyHkyXeXm8C6rUyoQpz1Ak2IxM=/300x168/dfdf/dfdf64240ca040ac9ad640f58a41dc30.jpg,"['coffee table', 'sold', 'san dimas, ca']",Used (normal wear),"Wood, glass top with decorative iron wrought. Make an offer!",https://photos.offerup.com/_kniDIxfWK-woR3MMXVMSGMwt94=/600x337/dfdf/dfdf64240ca040ac9ad640f58a41dc30.jpg,2019-06-22 14:52:01.304979,0.20833333333333331,125.0
699954276,https://offerup.com/item/detail/699954276/,https://photos.offerup.com/h_wws92Gg5548dtv9ii7RLYEQYk=/300x533/bdd2/bdd2a263992d4ac4a3d21a79d7c0419d.jpg,"['4 chair table set', 'sold', 'paramount, ca']",Used (normal wear),Chair foams are not attached was going to reupolster but moving out to smaller space. . Make an offer!,https://photos.offerup.com/-L98MIfW83dqj5CDljWErqYOi1g=/600x1066/bdd2/bdd2a263992d4ac4a3d21a79d7c0419d.jpg,2019-06-22 14:52:01.304979,0.20833333333333331,15.0
699874425,https://offerup.com/item/detail/699874425/,https://photos.offerup.com/GjvtJUY5BeNIGLWgKWoilA54XF0=/300x441/5c03/5c03f59b63fe46d8ba8615da90319764.jpg,"['dinning table', 'sold', 'fullerton, ca']",Used (normal wear),Dinning table. Make an offer!,https://photos.offerup.com/ienLW9siZmqAEkf5QFi508wZ2UE=/600x882/5c03/5c03f59b63fe46d8ba8615da90319764.jpg,2019-06-22 12:52:01.304979,0.29166666666666663,80.0
699866633,https://offerup.com/item/detail/699866633/,https://photos.offerup.com/7THMrmNHEC_XTDC0XINNtES-vfE=/300x432/4584/4584d6d8ba7f448c83c95c59eeadc523.jpg,"['large silver lamp', 'sold', 'long beach, ca']",Used (normal wear),Large lamp that hangs over a table.  Works . Make an offer!,https://photos.offerup.com/jgrlmBguNjNB831BNIfToSX-YT4=/600x864/4584/4584d6d8ba7f448c83c95c59eeadc523.jpg,2019-06-22 12:52:01.304979,0.29166666666666663,40.0
699852268,https://offerup.com/item/detail/699852268/,https://photos.offerup.com/C1KZ8M51y7XbQHi1Vgj8Pf8Sn3Y=/300x533/1fba/1fbae82617914f2699ba2b51851a13f2.jpg,"['table 4 chairs free', 'sold', 'long beach, ca']",Used (normal wear),Free. Make an offer!,https://photos.offerup.com/GXYyChuw6eWsEsk1ZNFtKKUYczw=/567x1008/1fba/1fbae82617914f2699ba2b51851a13f2.jpg,2019-06-22 12:52:01.304979,0.29166666666666663,0.0
699801125,https://offerup.com/item/detail/699801125/,https://photos.offerup.com/lK4jkBFEfrrHhAcncsR8n96KBR0=/300x486/f18a/f18ad1a276584681838dba5600efeae9.jpg,"['folding table', 'sold', 'brea, ca']",Used (normal wear),Folding Table. Make an offer!,https://photos.offerup.com/5yd9DX2P-tabNLLxdGtixjpZ1u0=/600x972/f18a/f18ad1a276584681838dba5600efeae9.jpg,2019-06-22 10:52:01.304979,0.375,10.0
699684744,https://offerup.com/item/detail/699684744/,https://photos.offerup.com/G0gi4G4aNecDItU9_Jdz7SeSRTs=/300x400/acaa/acaa30d1af4c44d4880e580adfd81ebd.jpg,"['small grey coffee table', 'sold', 'anaheim, ca']",Used (normal wear),Practically new grey coffee table. . Make an offer!,https://photos.offerup.com/qIq8g8EVUTbEmB6VREgl8a1BU7E=/600x800/acaa/acaa30d1af4c44d4880e580adfd81ebd.jpg,2019-06-22 00:52:01.304979,0.7916666666666666,20.0
699684205,https://offerup.com/item/detail/699684205/,https://photos.offerup.com/lSRIfsLghJ6GYuyRTspPUeBvUd0=/300x400/aae3/aae3dffad21443789b88a62fa594de6c.jpg,"['brand new set of 2 beautuful gold s...', 'sold', 'woodland hills, ca']",Reconditioned/Certified,"Like new SET of 2 SIDE TABLE
High value 
Beautifull Gold color 
. Make an offer!",https://photos.offerup.com/RNG41ykMY8TEDcw1urrogZBK-20=/600x800/aae3/aae3dffad21443789b88a62fa594de6c.jpg,2019-06-22 00:52:01.304979,0.7916666666666666,35.0
699677743,https://offerup.com/item/detail/699677743/,https://photos.offerup.com/CUgq9Lz9NgDi9hDX4YVZ7YU06gs=/300x432/bf07/bf072e676b484bdd87dae06661775e77.jpg,"['solid wooden table', 'sold', 'lakewood, ca']",Open box (never used),Solid wooden table. Make an offer!,https://photos.offerup.com/KXHM3JBufiKPe_sBY2-0ZZxG_Ng=/600x864/bf07/bf072e676b484bdd87dae06661775e77.jpg,2019-06-21 23:52:01.304979,0.8333333333333333,40.0
699557511,https://offerup.com/item/detail/699557511/,https://photos.offerup.com/kgPu-omnL-469PSvaRGwfGqHRVc=/300x225/3df0/3df0a4e0d44445a085c1893d1ffbf3f5.jpg,"['ikea black table', 'sold', 'orange, ca']",Used (normal wear),"Black Table, small paint stains but it’s in great shape.. Make an offer!",https://photos.offerup.com/0YmTrEI1ebT0XQPP_1Po7YQ58jg=/600x450/3df0/3df0a4e0d44445a085c1893d1ffbf3f5.jpg,2019-06-21 19:52:01.304979,1.0,15.0
699480048,https://offerup.com/item/detail/699480048/,https://photos.offerup.com/vsr2oNm2G6OU6zarX1TGX7MiBFg=/300x342/d557/d557ca66b6554536881930136837b088.jpg,"['ikea table (black)', 'sold', 'los angeles, ca']",Used (normal wear),"Ikea black table 

Must be able to pick up on your own . Make an offer!",https://photos.offerup.com/ayrNLa3rNBS8v4ypeI4-mfub5_E=/517x590/d557/d557ca66b6554536881930136837b088.jpg,2019-06-21 19:52:01.304979,1.0,10.0
699329172,https://offerup.com/item/detail/699329172/,https://photos.offerup.com/vYjZTysv0sbftQwdcN_4i0Zks2s=/300x400/9557/955706705f96471d82114481e876d69a.jpg,"['pine sofa back table', 'sold', 'los angeles, ca']",Used (normal wear),60w x 18d x 30h turtle tank not included. Make an offer!,https://photos.offerup.com/lHArIhM24TwsRyJ-WI0SYiYYp9o=/600x800/9557/955706705f96471d82114481e876d69a.jpg,2019-06-21 19:52:01.304979,1.0,50.0
699317138,https://offerup.com/item/detail/699317138/,https://photos.offerup.com/A46NNeHYkRLcnyl6Fi3Mmd4zcSo=/300x441/bc0f/bc0f6e5fed5a45db93245d032aeab29e.jpg,"['coffee table', 'sold', 'los angeles, ca']",Used (normal wear),good condition. Make an offer!,https://photos.offerup.com/QKDeG3F1tQIaBaC-Lz77dtOMEH4=/600x882/bc0f/bc0f6e5fed5a45db93245d032aeab29e.jpg,2019-06-21 19:52:01.304979,1.0,35.0
699312892,https://offerup.com/item/detail/699312892/,https://photos.offerup.com/HmBwBB5f8Z3AuxRj3r19rmxXqB8=/300x617/6ddc/6ddce21b80354b2a92beca34ec88ee64.jpg,"['table', 'sold', 'bellflower, ca']",Used (normal wear),"Long Coffee Table

Yard Sale Sat 6/22 7AM-3PM

15745 Faculty Ave 
Bellflower CA 90706. Make an offer!",https://photos.offerup.com/mu0chQqdJcCLWKR2aiom55mNxSA=/600x1234/6ddc/6ddce21b80354b2a92beca34ec88ee64.jpg,2019-06-21 19:52:01.304979,1.0,30.0
699216812,https://offerup.com/item/detail/699216812/,https://photos.offerup.com/UGwa8uPkNmeIZPh0TQEJNR0b6_4=/300x225/3aaf/3aaf9b3b3791402081b405fe23c8ff01.jpg,"['end table', 'sold', 'hacienda heights, ca']",Used (normal wear),Cute end table and shelf . Make an offer!,https://photos.offerup.com/1E3SJR51xvtfCeQsmlv5K9bYNL8=/600x450/3aaf/3aaf9b3b3791402081b405fe23c8ff01.jpg,2019-06-21 19:52:01.304979,1.0,20.0
699158493,https://offerup.com/item/detail/699158493/,https://photos.offerup.com/iphjolooxBm0LZQOU0kIstbJ-Dk=/300x414/b93a/b93ab01d6fd040b7853d3feb1db34e27.jpg,"['dinning table, a bench and 2 white ...', 'sold', 'los angeles, ca']",Used (normal wear),"IKEA white birch color 6-people dining table (doesn’t include chairs shown in the pic)

& 

IKEA white birch color Bench 
(Shown in the 1st pic)

2x IKEA white chairs with silver legs

All are in good condition, used less than 10months! 

Items can be purchased separately. 

Their natural colour goes really well with most furniture! Modern design. Easy to clean. 

Pick up- west LA, by UCLA

. Make an offer!",https://photos.offerup.com/vL9u1-ltXBFBi1oQUwterDxFM5g=/600x829/b93a/b93ab01d6fd040b7853d3feb1db34e27.jpg,2019-06-21 19:52:01.304979,1.0,190.0
699155859,https://offerup.com/item/detail/699155859/,https://photos.offerup.com/4MZu5fgSVd4jRlCNglsa2BgaOqI=/300x225/eec1/eec15ca5cc344f4c97bbe2995156f77e.jpg,"['sofa table', 'sold', 'diamond bar, ca']",Used (normal wear),Wood and Rod Iron Sofa Table. Make an offer!,https://photos.offerup.com/Plv4fMlFBZ4jes7TFvYmawjoMzQ=/600x450/eec1/eec15ca5cc344f4c97bbe2995156f77e.jpg,2019-06-21 19:52:01.304979,1.0,25.0
699053903,https://offerup.com/item/detail/699053903/,https://photos.offerup.com/UEpi0iSdm1XOKxso120agd9oHmg=/300x400/326a/326ad2f2b6d944cd903cbb0421f9184c.jpg,"['coffe table', 'sold', 'pasadena, ca']",Used (normal wear),Free coffee table located in Pasadena pick up only. Make an offer!,https://photos.offerup.com/i3nXKzGk0LNFP22JlQKzJGQ_FJw=/600x800/326a/326ad2f2b6d944cd903cbb0421f9184c.jpg,2019-06-21 19:52:01.304979,1.0,0.0
698975904,https://offerup.com/item/detail/698975904/,https://photos.offerup.com/7Lmz2zGwK8TyXfkzg9Qm3pYW1tE=/300x400/b80a/b80aa00dfea7486987c43f4cb04a5e2a.jpg,"['end tables', 'sold', 'santa clarita, ca']",Used (normal wear),"2 End tables for sale. Will not sell separately. Dark espresso finish. Top table comes off and can be used as a lap table. 
17.5” w
24” h

Cash only, must pickup in Santa Clarita. Make an offer!",https://photos.offerup.com/3I9wHvilOV4hDHlkOe-00aJ2pKM=/600x800/b80a/b80aa00dfea7486987c43f4cb04a5e2a.jpg,2019-06-20 19:52:01.304979,2.0,45.0
698878399,https://offerup.com/item/detail/698878399/,https://photos.offerup.com/Y1v9dpE-_16yZcaoWRCACkGtPdE=/300x533/02c9/02c9794e088844009f48f6ba740179cf.jpg,"['table and chairs', 'sold', 'lakewood, ca']",Used (normal wear),"Very good wood , chairs included very good price . Expensive table and chairs . Make an offer!",https://photos.offerup.com/_WDi5OxVLOJ6utnA_LixmvDHF-U=/600x1066/02c9/02c9794e088844009f48f6ba740179cf.jpg,2019-06-20 19:52:01.304979,2.0,25.0
698872935,https://offerup.com/item/detail/698872935/,https://photos.offerup.com/od25GpyJTYHsxfWaRQAy4AbG5SY=/300x533/ddbe/ddbedf87b93c42418392557973e117d2.jpg,"['coffee table and bedside tables', 'sold', 'long beach, ca']",Used (normal wear),"Coffee table with matching bedside or couch side tables.
Originally about $250, selling for $60
Assembled for you already.. Make an offer!",https://photos.offerup.com/6iKaQfgObIMIeYLdbm2iyFQ5HZs=/600x1067/ddbe/ddbedf87b93c42418392557973e117d2.jpg,2019-06-20 19:52:01.304979,2.0,60.0
700019721,https://offerup.com/item/detail/700019721/,https://photos.offerup.com/WtbCgaHkDvZhDwSmuqETBP6VPhY=/300x400/cf53/cf53099e59fd4fa09340da124d295636.jpg,"['kitchen table', 'sold', 'long beach, ca']",Used (normal wear),Free. Must pick up . Make an offer!,https://photos.offerup.com/RBCnZxjlGADErHALLLYPGhDbHBQ=/600x800/cf53/cf53099e59fd4fa09340da124d295636.jpg,2019-06-22 15:52:01.304979,0.16666666666666666,0.0
700014222,https://offerup.com/item/detail/700014222/,https://photos.offerup.com/N3iXtUVwD1NhTNFOuJza0OgKy-M=/300x486/ee18/ee184ba0437b4f678e7c29494ee2b7aa.jpg,"['kitchen corner nook table', 'sold', 'arcadia, ca']",Used (normal wear),"Good condition and price
Need gone today. Make an offer!",https://photos.offerup.com/VbL9iNc3mUROXiyBEZX5kTM9bhc=/600x972/ee18/ee184ba0437b4f678e7c29494ee2b7aa.jpg,2019-06-22 15:52:01.304979,0.16666666666666666,125.0
699983126,https://offerup.com/item/detail/699983126/,https://photos.offerup.com/q1SugKR6xANuPqqM4deL7vqg-CM=/300x432/ba4b/ba4bfe1fcc7749b78b84b9e062efd31d.jpg,"['coffee table', 'sold', 'downey, ca']",Used (normal wear),A set $20. Good wood. Make an offer!,https://photos.offerup.com/04xqoFR1o9Mj8JE_Rs1uMfiECMY=/600x864/ba4b/ba4bfe1fcc7749b78b84b9e062efd31d.jpg,2019-06-22 14:52:01.304979,0.20833333333333331,20.0
695166702,https://offerup.com/item/detail/695166702/,https://photos.offerup.com/BCcMxwwg4dQcZGJoc8Q_kSt7RUM=/300x225/779b/779bcff83aed464fb9e3badff0c0c901.jpg,"['ikea lack coffee table (rustic) cus...', 'sold', 'manhattan beach, ca']",Used (normal wear),"I absolutely love this coffee table- it has a rustic vibe to it, and was great for my small living room.

I took an inspirational picture from Pinterest, and bought a white Lack coffee table from Ikea, cut and drilled wood planks into the top, then stained and painted them in layers to look a like driftwood color. Then had the legs cut to make it slightly lower.

I’ve had the coffee table for 1.5 years, and took good care of it (because of all the effort that I had put into hacking it). It’s in good condition.

I’m selling it for $45. The table was $30, and the supplies to customize the table were just over $60, so I’m firm on the price.

It has a shelf where you can store remotes or magazines and keep the top clutter free. The dimensions are: 22” x 38” x 17”H.. Make an offer!",https://photos.offerup.com/aQMof3cZo6Os_vDbZRGJkMfp17g=/600x450/779b/779bcff83aed464fb9e3badff0c0c901.jpg,2019-06-22 14:52:01.304979,0.20833333333333331,45.0
699890060,https://offerup.com/item/detail/699890060/,https://photos.offerup.com/mYOrY2E9CFGkppbvBHb2g49_KYs=/300x225/8e04/8e04b9a7c5f94bcf8270acc13ed61093.jpg,"['dining table and chairs', 'sold', 'los angeles, ca']",Used (normal wear),Dining table and chairs. Make an offer!,https://photos.offerup.com/VXV71dhfWQ-tWI8PheVGGDeeCIY=/600x450/8e04/8e04b9a7c5f94bcf8270acc13ed61093.jpg,2019-06-22 13:52:01.304979,0.25,50.0
699871136,https://offerup.com/item/detail/699871136/,https://photos.offerup.com/GRfNm4cS-ToA47VizuaHgbuUkho=/300x246/7393/7393c8a9f7c445e3bdeb07bf8d12b6ef.jpg,"['$400 mid century shield chair of ca...', 'sold', 'artesia, ca']",Used (normal wear),"New restoration done on this set including a pleasant orange upholstery . Difficult to photograph the fabric in natural sunlight but very nice in person . The refinished walnut wood table displays a great natural pattern . Chairs are very cool hard to find highback version. Shield Chair was a local Los Angeles Furniture manufacturer that produced many Danish influenced designs . 

Table:
60in Width x 44in Depth x 29.5in Height
Chairs:
20in Width x 45in Height x 20in Depth



Mid century modern cell  vintage retro danish teak credenza dresser night stands coffee table atomic west restoration apple i mid century modern industrial vintage furniture mcm shabby chic antique  funky  fun lamps ceramic bowls owls new old stock Danish  tiki kitchy kitchey vinyl chairs vintage patina teak wood clocks radios stools vanity eames lounge dresser collectibles sideboard table
Kreiss, HD Buttercup, Cantoni Z gallery Holly Hunt CB2 Design Within Reach. Make an offer!",https://photos.offerup.com/_poxW3-mKmc5IYA2yit6oGmevLI=/600x492/7393/7393c8a9f7c445e3bdeb07bf8d12b6ef.jpg,2019-06-22 12:52:01.304979,0.29166666666666663,400.0
699867422,https://offerup.com/item/detail/699867422/,https://photos.offerup.com/0MuUSAVDHGdQjKcM5-kOZscI71Y=/300x400/a0ba/a0ba34ae4ab648aeb605dd35df75c34d.jpg,"['solid wood and marble hallway table', 'sold', 'garden grove, ca']",Used (normal wear),Great shape. Make an offer!,https://photos.offerup.com/c1iyQw7Owr77pVpcve_uF0L3i_8=/600x800/a0ba/a0ba34ae4ab648aeb605dd35df75c34d.jpg,2019-06-22 12:52:01.304979,0.29166666666666663,25.0
699860285,https://offerup.com/item/detail/699860285/,https://photos.offerup.com/rr0WCj0bfkoxQZIoey8ngIdzFtI=/300x225/a394/a3947b1304b8417a81171bfbb7fbaf23.jpg,"['patio set', 'sold', 'arcadia, ca']",Used (normal wear),Wicker patio set (6 piece) w/marble table. Make an offer!,https://photos.offerup.com/Dw12Yz6JaUdoeK0jQtb41_J-b3w=/600x450/a394/a3947b1304b8417a81171bfbb7fbaf23.jpg,2019-06-22 12:52:01.304979,0.29166666666666663,225.0
699830351,https://offerup.com/item/detail/699830351/,https://photos.offerup.com/ppE-guTlSP1KNRUkZcfTlFEEX7U=/300x441/e010/e010c3beabcc4632a38be7e648c4b37b.jpg,"['tables for sale!', 'sold', 'huntington beach, ca']",Used (normal wear),Only tables for sale small one 25 big one 50 or take them both for 60 pick up only 711 Newland/Warner . Make an offer!,https://photos.offerup.com/dEyu6sS9fl-he6Pgyz8VFzQ5jEE=/600x882/e010/e010c3beabcc4632a38be7e648c4b37b.jpg,2019-06-22 11:52:01.304979,0.3333333333333333,60.0
699823923,https://offerup.com/item/detail/699823923/,https://photos.offerup.com/K7yrFX7hifuU6P1lHPPmBY9-u3M=/300x400/c58e/c58ee6c4d551415692d636bae3c570bb.jpg,"['dining table', 'sold', 'irvine, ca']",Used (normal wear),"Dining table with 6 chairs. 

Measures 61” long X 42”, cones with leaf to seat more. I’ve been able to seat up to 10 using garden district chairs. 

In great condition with one minor mor on top.  . Make an offer!",https://photos.offerup.com/7S1CSYH1w2-9qQwWMhYdnwL2qkQ=/600x800/c58e/c58ee6c4d551415692d636bae3c570bb.jpg,2019-06-22 11:52:01.304979,0.3333333333333333,150.0
699802444,https://offerup.com/item/detail/699802444/,https://photos.offerup.com/XtbkYgd2MW6mqc8Y7GPMEjHR4gs=/300x533/bc74/bc74dde17461436b9a0c9cbf76646836.jpg,"['dining table high chairs', 'sold', 'monterey park, ca']",Used (normal wear),in good condition. One chair needs tightening but overall good. . Make an offer!,https://photos.offerup.com/81BaGsJ5kB-4BpkdeM9y1PaOfGI=/600x1066/bc74/bc74dde17461436b9a0c9cbf76646836.jpg,2019-06-22 11:52:01.304979,0.3333333333333333,75.0
699790839,https://offerup.com/item/detail/699790839/,https://photos.offerup.com/tGF7mabLmvWp_pPBnvv9AwPp6IU=/300x168/6d3f/6d3fadc53fec438abc53655b06e88f29.jpg,"['breakfast/poker table', 'sold', 'anaheim, ca']",Used (normal wear),Reversible Poker Table. Make an offer!,https://photos.offerup.com/UOsZZWCSMykIZVVoHGjn5ZafA_g=/600x337/6d3f/6d3fadc53fec438abc53655b06e88f29.jpg,2019-06-22 10:52:01.304979,0.375,50.0
699788021,https://offerup.com/item/detail/699788021/,https://photos.offerup.com/zDxowrtiw7M4F2bvwSWVKVu14B8=/300x400/1772/17727a7267384fe385049c49ecf802e7.jpg,"['table with chairs for sale come on ...', 'sold', 'los angeles, ca']",Used (normal wear),"Sale sale sale sale 

Round table With chairs for sale. 
No holds first come first serve 

When: Saturday June 22nd
Time: 8AM - 12 noon 

Location: 
8756 S. Denker Ave. 
Los Angeles, CA. 90047



Items for sale:
Men and woman Clothes/shoes
Kids clothes/shoes 
Toys
House appliances 
Pokémon cards about 1,500 units 
Comic books
Cycling clothes 
Bike parts 
Bike wheels 
And much more. 

SEE YOU TOMORROW 

. Make an offer!",https://photos.offerup.com/a3BYFiHMSjh0rX5CeRG2ocgaYlo=/600x800/1772/17727a7267384fe385049c49ecf802e7.jpg,2019-06-22 10:52:01.304979,0.375,30.0
699667098,https://offerup.com/item/detail/699667098/,https://photos.offerup.com/Ww87RjJft3hPovCJj1tqaJsMpo4=/300x400/1ae9/1ae920e507744a0e8e17bb3639ce97cf.jpg,"['table home interior', 'sold', 'long beach, ca']",Used (normal wear),Nice little table.  Home Interior . Make an offer!,https://photos.offerup.com/MsHN6I7Vjtw5rIi8m4-5-s8W5sw=/600x800/1ae9/1ae920e507744a0e8e17bb3639ce97cf.jpg,2019-06-21 23:52:01.304979,0.8333333333333333,25.0
699647374,https://offerup.com/item/detail/699647374/,https://photos.offerup.com/mbrs5bPW9wFN-Mqtf8voH-tmvqg=/300x400/4000/400081239dd840fa838e442b60f226b1.jpg,"['dining room table with six chairs', 'sold', 'los angeles, ca']",Used (normal wear),Dining room table with six chairs in like new condition. We bought it 6 months ago our new apartment doesn’t have space for it therefore we are selling it. I would like to sell it as soon as possible and I don’t have an exact price in mind so send me your best offers. . Make an offer!,https://photos.offerup.com/w-XegF5WAYvBs5sZRdntoVcAA3E=/600x800/4000/400081239dd840fa838e442b60f226b1.jpg,2019-06-21 22:52:01.304979,0.875,0.0
699633948,https://offerup.com/item/detail/699633948/,https://photos.offerup.com/OLW40mmKoStQCaUq7PoZX8lG5y4=/300x400/9d6c/9d6cf2dae3fa4f129d63e07932a63eec.jpg,"['sunbury chest', 'sold', 'hawthorne, ca']",Used (normal wear),"Sunbury Chest solid wood. Perfect as a coffee table with tons of storage space.
$175.00 or best offer. . Make an offer!",https://photos.offerup.com/Z_zZQotyzki8vP-o_zTl1Xs_2FE=/600x800/9d6c/9d6cf2dae3fa4f129d63e07932a63eec.jpg,2019-06-21 22:52:01.304979,0.875,175.0
699611870,https://offerup.com/item/detail/699611870/,https://photos.offerup.com/XB34_5jtiGUAeH_QcuKUAW8eky0=/300x400/7398/7398821e0947400598c13d36920dd9ef.jpg,"['ikea queen size bed➕mattress➕one be...', 'sold', 'fullerton, ca']",Used (normal wear),"Pick up only Saturday or Sunday 
Only two days. Make an offer!",https://photos.offerup.com/Cx5q0ErAuHVoyxRtFPYglyDyu1g=/600x800/7398/7398821e0947400598c13d36920dd9ef.jpg,2019-06-21 21:52:01.304979,0.9166666666666666,89.0
699599823,https://offerup.com/item/detail/699599823/,https://photos.offerup.com/8u7h-Q2mbbalaP8itzHKzF8aiN8=/300x400/e71a/e71ab0c9430d4419b525acb49afe6610.jpg,"['dining table white glass top', 'sold', 'los angeles, ca']",Used (normal wear),Dining table white glass top. Make an offer!,https://photos.offerup.com/9rFPhvKijuup3K6d49Y6jkMedqE=/600x800/e71a/e71ab0c9430d4419b525acb49afe6610.jpg,2019-06-21 20:52:01.304979,0.9583333333333333,280.0
699598852,https://offerup.com/item/detail/699598852/,https://photos.offerup.com/-YVHCjVn0WYOsS-Qf3Sa5kGrgQc=/300x225/ef98/ef983c4463fe4689967e1bcf45caadb0.jpg,"['handcrafted coffee table', 'sold', 'glendale, ca']",Used (normal wear),One of a kind lobster trap coffee table! In great condition and made with beautiful wood. Glass top comes off. . Make an offer!,https://photos.offerup.com/2t5tU3AO3H91GduTCsPJICwtVWY=/600x450/ef98/ef983c4463fe4689967e1bcf45caadb0.jpg,2019-06-21 20:52:01.304979,0.9583333333333333,40.0
699576540,https://offerup.com/item/detail/699576540/,https://photos.offerup.com/zXNk97eEvD3Y7SLJT__x0pg6t3A=/300x400/821c/821c0ff0dc6f421a841e8eb0ef36cb64.jpg,"['cute table', 'sold', 'whittier, ca']",Used (normal wear),Cute white table with drawer 25” tall 34” wide . Make an offer!,https://photos.offerup.com/siLXs-McEZmJpBkU1hNdAvO4Sdw=/600x800/821c/821c0ff0dc6f421a841e8eb0ef36cb64.jpg,2019-06-21 20:52:01.304979,0.9583333333333333,60.0
698965556,https://offerup.com/item/detail/698965556/,https://photos.offerup.com/v9yi6tUxeVmuTLXuOkgvH8qTRbI=/300x432/9859/9859c588ad21499dbdbebbca1504b70f.jpg,"['black rod iron tables fair conditio...', 'sold', 'huntington beach, ca']",Used (normal wear),Black rod iron tables 3 piece 80.00 dollars . Make an offer!,https://photos.offerup.com/JgoKHldPS3FSHmbyQwdE5RJbG_I=/600x864/9859/9859c588ad21499dbdbebbca1504b70f.jpg,2019-06-21 19:52:01.304979,1.0,80.0
699527432,https://offerup.com/item/detail/699527432/,https://photos.offerup.com/uTNl7ETwmT20JG2EN_FqMtkoWUU=/300x400/5353/5353781e18e843189a722239dcb118df.jpg,"['free mahogany table and chairs', 'sold', 'industry, ca']",Used (normal wear),Free mahogany table and chairs. Make an offer!,https://photos.offerup.com/PfjjcB1WPX0KhK0IhHTWvwU2ogc=/600x800/5353/5353781e18e843189a722239dcb118df.jpg,2019-06-21 19:52:01.304979,1.0,0.0
349475742,https://offerup.com/item/detail/349475742/,https://photos.offerup.com/bR4VIuKb0dhfBgbzzQP8mYliAnc=/300x400/ea6f/ea6f2e363cb945fe892e69a3bd907398.jpg,"['sold', '$40.00', 'los angeles, ca']",Used (normal wear),Modern sturdy table that can be used as a side table or coffee table. Make an offer!,https://photos.offerup.com/a4OyVJbUINF_X8rqHATX9Vl17FA=/600x800/ea6f/ea6f2e363cb945fe892e69a3bd907398.jpg,2019-06-21 19:52:01.304979,1.0,40.0
699465351,https://offerup.com/item/detail/699465351/,https://photos.offerup.com/kSZaV2pkpRESL-ojrdSi4xUAAbE=/300x225/7560/75605366c54c4d1bae75a131fb15e902.jpg,"['table and 4 chairs', 'sold', 'santa ana, ca']",Used (normal wear),Wooden table and 4 chairs. Make an offer!,https://photos.offerup.com/1bB6qhi-VVaXC1cQAbBTZlOjYLo=/600x450/7560/75605366c54c4d1bae75a131fb15e902.jpg,2019-06-21 19:52:01.304979,1.0,25.0
699462767,https://offerup.com/item/detail/699462767/,https://photos.offerup.com/sFUyI9N9sUwQpkELlHXq2HqwzFY=/300x400/476c/476c174026244389a0df8bd464946925.jpg,"['round wood table', 'sold', 'beverly hills, ca']",Used (normal wear),It’s about 4’ diameter. Round with some wear on it. Would look good with a tablecloth. Free if you can pick it up yourself.. Make an offer!,https://photos.offerup.com/Uzgqzp-PRxoh5t5qQelBLBOZRhM=/600x800/476c/476c174026244389a0df8bd464946925.jpg,2019-06-21 19:52:01.304979,1.0,0.0
699458258,https://offerup.com/item/detail/699458258/,https://photos.offerup.com/EPgNTte59eYxmydnWOORKzkKK14=/300x533/df4c/df4cd4a282e3421fb6d05228448c448a.jpg,"['dining room table', 'sold', 'arcadia, ca']",Used (normal wear),"Ashley's Furniture 
Moving need to sell ASAP. Make an offer!",https://photos.offerup.com/xXpBwP9PayD7HBCt1eCm8tL0SOc=/600x1066/df4c/df4cd4a282e3421fb6d05228448c448a.jpg,2019-06-21 19:52:01.304979,1.0,175.0
699313625,https://offerup.com/item/detail/699313625/,https://photos.offerup.com/MCXXCpYmatvB5Fgfqhy6yIytNns=/300x229/d58e/d58e2b3e76454ef6a293c492a3ba35fd.jpg,"['tables', 'sold', 'bellflower, ca']",Used (normal wear),"Yard Sale Sat 6/22 7AM-3PM

15745 Faculty Ave 
Bellflower CA 90706. Make an offer!",https://photos.offerup.com/maiGH7Or45HFyzlz5Pdfjjpx_QY=/600x458/d58e/d58e2b3e76454ef6a293c492a3ba35fd.jpg,2019-06-21 19:52:01.304979,1.0,30.0
699257553,https://offerup.com/item/detail/699257553/,https://photos.offerup.com/V3Z3y1wURQBtvQ3FQTSrfCPNRTU=/300x225/2a68/2a68ae0d75dd49bc9b4909e92b1f859a.jpg,"['couch. sofa. 2 couches matching.', 'sold', 'orange, ca']",Used (normal wear),"White, no damage. Taken care of. Clean. Love seat to match and two coffee tables with glass top to go with it. Super comfy. Will drop off. Make an offer!",https://photos.offerup.com/u5ZzM081ksVVMYKm2MlTvPg6za0=/600x450/2a68/2a68ae0d75dd49bc9b4909e92b1f859a.jpg,2019-06-21 19:52:01.304979,1.0,150.0
