id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
693440762,https://offerup.com/item/detail/693440762/,https://photos.offerup.com/-8vwZ9gZ9bNgsG-X1Ml_wrmRO-0=/300x225/87f9/87f9f8cb7a194ba3a840884cc767f1c5.jpg,"['comfortable couch for sale!', 'sold', 'long beach, ca']",Used (normal wear),"Comfortable couch for sale.  Moving out of my apartment and don’t have room for it at my new place. 

$60 Or best offer

85” Long
35” Wide
30” High

The couch is in good condition and comes as is in the photo.

I recommend bringing help with you to move it, as I live on the 3rd floor of my apartment complex with narrow stairwells. I also recommend bringing a truck or a large SUV with the seats taken out in order to transport it.
. Make an offer!",https://photos.offerup.com/Fe0ig7FQ1xA_FJtJCTJ2EbQxmKk=/600x450/87f9/87f9f8cb7a194ba3a840884cc767f1c5.jpg,2019-06-10 22:41:45.007049,6.0,60.0
692671281,https://offerup.com/item/detail/692671281/,https://photos.offerup.com/t4b7dm0g2wYRLQVFoOL-hMigyVs=/300x201/3d4c/3d4ca98a1dde4c6a90693049be0f8f4d.jpg,"['love seat', 'sold', 'downey, ca']",Used (normal wear),"Love seat in good condition. 
Couch in home with no smoking and no pets. 
Must be picked up. Make an offer!",https://photos.offerup.com/eI3Yct-XmPBk4Cp5Y5PK5jbDKgY=/600x402/3d4c/3d4ca98a1dde4c6a90693049be0f8f4d.jpg,2019-06-10 22:41:45.007049,6.0,150.0
692501627,https://offerup.com/item/detail/692501627/,https://photos.offerup.com/PZF2xgfjorCntmYVVuiQ-pLa23Q=/300x225/e819/e81945ca35544d00986b244660472cce.jpg,"['sleeper couch', 'sold', 'whittier, ca']",Used (normal wear),Good condition. Needs to be cleaned. Originally bought from Nordstrom . Make an offer!,https://photos.offerup.com/unIJtd5Fc9J-G1q3t7oy7S6JxDU=/600x450/e819/e81945ca35544d00986b244660472cce.jpg,2019-06-09 22:41:45.007049,7.0,20.0
696349196,https://offerup.com/item/detail/696349196/,https://photos.offerup.com/X8T7emODB1q1Xoc-v9ezusHH1L0=/300x168/1928/1928cdf3fd6a4d23ade3cb70f99a15cf.jpg,"['brown couch', 'sold', 'long beach, ca']",Used (normal wear),Has a couple stains other than that it’s good. . Make an offer!,https://photos.offerup.com/JJW0C17yVNPTlH69RneVXCZwIVg=/600x337/1928/1928cdf3fd6a4d23ade3cb70f99a15cf.jpg,2019-06-16 01:41:45.007049,0.875,50.0
696320441,https://offerup.com/item/detail/696320441/,https://photos.offerup.com/bnLA-nBO2j6nu201t6EM3155zO4=/300x400/c860/c860e72d486445998a4f2bc0015344cb.jpg,"['couch and love seat', 'sold', 'irwindale, ca']",Used (normal wear),"Cleaned and ready for their next home!! Very comfortable couch (3 cushions) and love seat (2 cushions) gray !! 
Make offer. Make an offer!",https://photos.offerup.com/uCp02vI6SsAGIr1uP97Mi_Lee1Q=/600x800/c860/c860e72d486445998a4f2bc0015344cb.jpg,2019-06-15 23:41:45.007049,0.9583333333333333,100.0
696219878,https://offerup.com/item/detail/696219878/,https://photos.offerup.com/qVS86bOJa7FQBrfAYxuKvc3HNOI=/300x225/3bd0/3bd009ff0d7942bb82d5cd67f20ddf7d.jpg,"['comfy like-new couch for sale!', 'sold', 'los angeles, ca']",Used (normal wear),"Full size couch for sale, comes with pillows shown in picture. Great condition. 

8ft x 3ft. Make an offer!",https://photos.offerup.com/jnMFOqiiHmP-JpMBJAxPNO8y6Qk=/600x450/3bd0/3bd009ff0d7942bb82d5cd67f20ddf7d.jpg,2019-06-15 22:41:45.007049,1.0,250.0
695931215,https://offerup.com/item/detail/695931215/,https://photos.offerup.com/n2iwdPWnVGpbaXP8y0dCxWvI6R0=/300x225/95be/95be7eb833a34b799cb7acb901f3bfe6.jpg,"['free ~ mid wilshire area', 'sold', 'west hollywood, ca']",Used (normal wear),Free couch mid Wilshire area . Make an offer!,https://photos.offerup.com/LvC4p2jLEkPyXPriKbJnASuvrxI=/600x450/95be/95be7eb833a34b799cb7acb901f3bfe6.jpg,2019-06-15 22:41:45.007049,1.0,0.0
695925631,https://offerup.com/item/detail/695925631/,https://photos.offerup.com/GcB3C2B2DYqaSi0_4Bv_76k4VZM=/300x400/cdf3/cdf3d47d5e0b4675a060ced1630fde16.jpg,"['navy sectional couch', 'sold', 'newport beach, ca']",Used (normal wear),"Large, two-piece, navy sectional couch. Wood feet. Super comfortable and cozy. Moving and can’t take with me. 

Sun bleached the back side slightly but can’t see when against the wall. Purchased new for $1200. Matching ottoman included. 

Asking $200 OBO because of wear. Must pick up . Make an offer!",https://photos.offerup.com/_SedMzY1J_B_z_TwTHVRbvfa9hE=/600x800/cdf3/cdf3d47d5e0b4675a060ced1630fde16.jpg,2019-06-15 22:41:45.007049,1.0,200.0
695758599,https://offerup.com/item/detail/695758599/,https://photos.offerup.com/LvU-c61aOJ2RpZ9dUS0iBpkbIkU=/300x400/bd5e/bd5e863102474326a72187583383af51.jpg,"['couch table', 'sold', 'los angeles, ca']",Used (normal wear),Couch table. Make an offer!,https://photos.offerup.com/_hOaKyxOu34x3wS94Z3D2zPRFUk=/600x800/bd5e/bd5e863102474326a72187583383af51.jpg,2019-06-15 22:41:45.007049,1.0,70.0
695744630,https://offerup.com/item/detail/695744630/,https://photos.offerup.com/CDqQwjCqugeNJIG_if8a5hMuEGw=/300x300/b1a6/b1a67f4eb3ff4063ae183dd558fa5776.jpg,"['faux leather futon bed', 'sold', 'glendale, ca']",Used (normal wear),"Modern tufted vanilla white convertible couch with chrome legs quickly converts into a bed. it easily adjusts from sitting to lounging to sleeping with the “click clack” technology. It also has a split back feature. The faux leather is easy to wipe clean. 

Normal wear and tear. It has nicks and some peeling (see last photos). It is already disassembled for easy transport.

Folded: 32” H x 71” W x 34” D
Bed: 16” H x 71” W x 49” D
Seat: 16” H x 23” D

Pick up in Glendale. No deliveries. No holds. Cash, Zelle or Venmo. Will need proper sized vehicle to transport. Cross posted.. Make an offer!",https://photos.offerup.com/fL-IDt9Sd2VQMiP9DYqLYNEsExY=/500x500/b1a6/b1a67f4eb3ff4063ae183dd558fa5776.jpg,2019-06-15 22:41:45.007049,1.0,60.0
695294617,https://offerup.com/item/detail/695294617/,https://photos.offerup.com/pQDuuhoy1syP2MOo1IqU0stVabI=/300x400/6153/615308846bc2475aa7cf8404fbdd21dd.jpg,"['1970s loveseat sleeper couch', 'sold', 'los angeles, ca']",Used (normal wear),"This sleeper couch has been in my family since the 1970s. It’s in good shape and sturdy as a tank (and heavy as hell). The pullout is a twin. My guests tell me it’s pretty comfortable!

I can’t move this, so you must pick up. You’ll need at least 2 burly people to move this guy. I live on a second floor apartment in Echo Park.

But it’s a great little couch.

54” across x 34” deep x 32” tall. Make an offer!",https://photos.offerup.com/2I32k_tImeTFD26ilVtRe3aaxmw=/600x800/6153/615308846bc2475aa7cf8404fbdd21dd.jpg,2019-06-14 22:41:45.007049,2.0,50.0
694941080,https://offerup.com/item/detail/694941080/,https://photos.offerup.com/k_tPXUACm64Mf99C_0XYNO9oxNY=/300x225/89ba/89baab1bf6a3403fa310ec2388bff431.jpg,"['couch', 'sold', 'anaheim, ca']",Used (normal wear),Must pick up. Make an offer!,https://photos.offerup.com/e3vHCKnUedyYRngov-a5uOQaPZM=/600x450/89ba/89baab1bf6a3403fa310ec2388bff431.jpg,2019-06-13 22:41:45.007049,3.0,0.0
694339630,https://offerup.com/item/detail/694339630/,https://photos.offerup.com/7mSg9UYnP2E_LYCjCMlY-_kMYMk=/300x225/414f/414f22a3e3724a03b4b90f57ad5a6d71.jpg,"['couch and rug', 'sold', 'lakewood, ca']",Used (normal wear),"The couch is a medium grey and soft fabric. We have had it for 3.5 years and have treated it well. There are no stains, just normal wear.  $200 

The rug is white, grey, and turquoise. It’s a beautiful and large rug (contact me for exact dimensions). I can clean it for you for $100 fee or you can take it as is. The last cleaning was 6 months ago and there are NO solid stains. $75. Make an offer!",https://photos.offerup.com/xrVbZgFVRkjsTHu0OB1PbcOCYgM=/600x450/414f/414f22a3e3724a03b4b90f57ad5a6d71.jpg,2019-06-12 22:41:45.007049,4.0,200.0
694318678,https://offerup.com/item/detail/694318678/,https://photos.offerup.com/ez6wZCBFeHYXbhwiKn5RWyfCKnA=/300x225/fed7/fed7409ffef14f4b9502d8b1f174edd8.jpg,"['dark caribbean blue sofa', 'sold', 'pasadena, ca']",Used (normal wear),"Used sofa in good condition
Caribbean blue fabric covering
4-5 years of light use
Approximately 10 feet long, seats 3-4 comfortably. Transportable in two pieces.
Roommate (couch owner) moved out and couldn’t bring it with her- now up for sale!
I don’t have a truck so I’ll need you to pick it up!. Make an offer!",https://photos.offerup.com/wILrPgYODjFWnhpvCGoNhzyaJ0M=/600x450/fed7/fed7409ffef14f4b9502d8b1f174edd8.jpg,2019-06-12 22:41:45.007049,4.0,60.0
694078913,https://offerup.com/item/detail/694078913/,https://photos.offerup.com/bsDAm0vorz6TsFwQuua02M9673s=/300x400/69f4/69f496e508b64abba070dc266f30f8ce.jpg,"['brown leather single couch', 'sold', 'simi valley, ca']",Used (normal wear),"Used it dark brown, it looks lighter due to flash. Is in pretty good shape.
It reclines
Very comfortable sofa. Make an offer!",https://photos.offerup.com/XfwStjUC_7LKSO4wGIKBmmTKsI4=/600x800/69f4/69f496e508b64abba070dc266f30f8ce.jpg,2019-06-12 22:41:45.007049,4.0,250.0
693809760,https://offerup.com/item/detail/693809760/,https://photos.offerup.com/gx8GZoEWpHgvwFmu4I_J8lK0ci4=/300x400/f771/f771afbf72c04cc18cc604c704315724.jpg,"['large 4-piece sectional couch sofa', 'sold', 'long beach, ca']",Used (normal wear),"Good condition couch, comes apart into 4-pieces for easy moving

$120 OBO . Make an offer!",https://photos.offerup.com/xzuaKzIw1S1dmCQIOmzRNblx464=/600x800/f771/f771afbf72c04cc18cc604c704315724.jpg,2019-06-11 22:41:45.007049,5.0,120.0
693361576,https://offerup.com/item/detail/693361576/,https://photos.offerup.com/j8pQv-9PuluOj8B4B0OX95Lof5Q=/300x533/d654/d654afd0c839419c96be60116dbe0c89.jpg,"['futon couch & bed 45$ takes it used...', 'sold', 'los angeles, ca']",Used (normal wear),45$ pick up only Reseda area.  Quick sale. Make an offer!,https://photos.offerup.com/1Z70GxxdYrq-EV2-O2BTos5A04s=/600x1066/d654/d654afd0c839419c96be60116dbe0c89.jpg,2019-06-10 22:41:45.007049,6.0,45.0
693335977,https://offerup.com/item/detail/693335977/,https://photos.offerup.com/3bgxEYwUOUfzhZWgnchxPgWa68Q=/300x225/fdb8/fdb83ecc01c54df7ac19c9b800a41919.jpg,"['comfy taupe couch and armchair w/ o...', 'sold', 'west los angeles, ca']",Used (normal wear),"Very comfortable and clean couch, armchair, and ottoman. Coffee table shown in picture is also for sale. 

Couch is 8 feet long and 40” deep
Chair is 52” wide and 40” deep

Pick-up only and must bring 2 people to move items (I cannot lift). Make an offer!",https://photos.offerup.com/SZp45O04XoBi9y7nVSpty9J6UxM=/600x450/fdb8/fdb83ecc01c54df7ac19c9b800a41919.jpg,2019-06-10 22:41:45.007049,6.0,150.0
692588154,https://offerup.com/item/detail/692588154/,https://photos.offerup.com/YvvLGtixOPWZyjxBNpjkf9xMfBE=/300x400/e1ee/e1ee515a3e374fe19171692d29bd0f82.jpg,"['sofa or couch', 'sold', 'covina, ca']",Used (normal wear),Used but in good condition . Make an offer!,https://photos.offerup.com/d3aUcFpU26an8yjDGJgzIdG8xss=/600x800/e1ee/e1ee515a3e374fe19171692d29bd0f82.jpg,2019-06-09 22:41:45.007049,7.0,125.0
691995395,https://offerup.com/item/detail/691995395/,https://photos.offerup.com/2fg2YjkAz719xDWJ5ysvMeCm-3A=/300x225/1ff9/1ff94878f8b34479ab101ca4449c433d.jpg,"['couch', 'sold', 'montebello, ca']",Used (normal wear),Couches kept in a decorative living room hardly used. . Make an offer!,https://photos.offerup.com/TLsJx2FzbERMXzmsfNmky3Bj2Gc=/600x450/1ff9/1ff94878f8b34479ab101ca4449c433d.jpg,2019-06-09 22:41:45.007049,7.0,300.0
691989907,https://offerup.com/item/detail/691989907/,https://photos.offerup.com/t_XuXfFDdjU3OWIVCP-b0VvIzzA=/300x225/4ad4/4ad4105a22924df781fd7ecbb40eeafc.jpg,"['couch', 'sold', 'irwindale, ca']",Used (normal wear),"MUST BE PICKED UP!
Good condition couch! No holes or tears.
Would suggest washing and vacuuming since it’s been several years.
We do have dogs so there is hair which can be taken care of with wash/vacuum.
Looking to downsize our couch ASAP.
NO DELIVERY INCLUDED, MUST BE PICKED UP.. Make an offer!",https://photos.offerup.com/5Yo3g0hz0FnpV4lhKjQ408rSq_s=/600x450/4ad4/4ad4105a22924df781fd7ecbb40eeafc.jpg,2019-06-09 22:41:45.007049,7.0,0.0
691747111,https://offerup.com/item/detail/691747111/,https://photos.offerup.com/Bc0TG0DjKmh6snABO7H4I9ExhA0=/300x225/566c/566c55542e8c4bea8f5be3d367b173e1.jpg,"['brown leather sectional (couch)', 'sold', 'los angeles, ca']",Used (normal wear),"Brown leather sectional like new, PICK UO ONLY! 
Moving out my apt so it must go! Ottoman included. . Make an offer!",https://photos.offerup.com/P8iqxZ3S6cUVyqcIG6LjsDpOUg0=/600x450/566c/566c55542e8c4bea8f5be3d367b173e1.jpg,2019-06-09 22:41:45.007049,7.0,250.0
