id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
697292046,https://offerup.com/item/detail/697292046/,https://photos.offerup.com/Jrcml-izj-G8MGbkKLKTN_fp5OI=/300x432/a176/a176e45cbe67430d817d6fcafc618d21.jpg,"['dining table', 'sold', 'lynwood, ca']",Used (normal wear),Real wood 6 chairs . Make an offer!,https://photos.offerup.com/fyvn5_iiBQS5zURimLpqYKVfxZo=/600x864/a176/a176e45cbe67430d817d6fcafc618d21.jpg,2019-06-17 23:43:38.383393,1.0,50.0
697256960,https://offerup.com/item/detail/697256960/,https://photos.offerup.com/PVql5W0Rkol2cgniH9MHI6pnO_M=/300x225/7835/7835ba71708b491ba415115e3e817b4a.jpg,"['coffee table', 'sold', 'tustin, ca']",Used (normal wear),No scratch!. Make an offer!,https://photos.offerup.com/z2_GurR1EaDQ0Z8SMzBRwrJD1EQ=/600x450/7835/7835ba71708b491ba415115e3e817b4a.jpg,2019-06-17 23:43:38.383393,1.0,25.0
697233527,https://offerup.com/item/detail/697233527/,https://photos.offerup.com/1b7vQlrhrf74VdmFTlPivbMV8OE=/300x441/f389/f38967f74617442cb1c507c15c665a16.jpg,"['dining rm table 4 matching chairs', 'sold', 'pico rivera, ca']",Used (normal wear),Dining rm table 4 matching chairs. Make an offer!,https://photos.offerup.com/qFl3g8usr25FnCod0osXrzM8K00=/600x882/f389/f38967f74617442cb1c507c15c665a16.jpg,2019-06-17 23:43:38.383393,1.0,20.0
696445064,https://offerup.com/item/detail/696445064/,https://photos.offerup.com/5K0SUjGQvyShV8rArTI0xV4zvck=/300x225/def7/def792f93f584ae5b9374995583201e8.jpg,"['bedroom set', 'sold', 'glendale, ca']",Used (normal wear),"Bedroom Set includes: California King Bed and matress, 2 side tables, Armoire, (2 romeo and juliet chairs free with purchase of set). . Make an offer!",https://photos.offerup.com/MXParyR5cL-7lHKT07G8_jOi_to=/600x450/def7/def792f93f584ae5b9374995583201e8.jpg,2019-06-17 23:43:38.383393,1.0,900.0
697201337,https://offerup.com/item/detail/697201337/,https://photos.offerup.com/DhBtlRZ4vEV5Q0yDUj5CZIa1u1U=/300x400/1d22/1d22a9958c3c4df1b933df81dae46bdb.jpg,"['marble top entryway table', 'sold', 'los angeles, ca']",Used (normal wear),Marble topped entryway table in excellent condition. Table measures 30 inches high by 15 inches wide. Comes from a smoke and pet free home. Marble could use a little cleaning but other than that there are no cracks or issues with the top whatsoever. Wood  in great shape as well.. Make an offer!,https://photos.offerup.com/wgfrRE7lHAByp3rr6uo3ZlRzq4U=/600x800/1d22/1d22a9958c3c4df1b933df81dae46bdb.jpg,2019-06-17 23:43:38.383393,1.0,10.0
697191039,https://offerup.com/item/detail/697191039/,https://photos.offerup.com/yal8OQjGTw4nQgUigGeQN4Eo-jA=/300x533/536d/536d7e90fd0348839739ff15cf287243.jpg,"['dinner table', 'sold', 'la habra heights, ca']",Used (normal wear),"Dark Table with 4 chairs 

Serious buyers only. Must be able to pick up. Make an offer!",https://photos.offerup.com/x7gSH3gk_JUvRUqMQedjFJmneUI=/600x1066/536d/536d7e90fd0348839739ff15cf287243.jpg,2019-06-17 23:43:38.383393,1.0,60.0
697179605,https://offerup.com/item/detail/697179605/,https://photos.offerup.com/6KeUWaT_R5yeHAsrTkjeqimLo38=/300x400/5d7b/5d7b5dacbc6a43ed9e4e6f0c8df5641b.jpg,"['side table', 'sold', 'los angeles, ca']",Used (normal wear),Good condition . Make an offer!,https://photos.offerup.com/WMmgBvyeHMC35fAZR2P2HB7nig0=/600x800/5d7b/5d7b5dacbc6a43ed9e4e6f0c8df5641b.jpg,2019-06-17 23:43:38.383393,1.0,45.0
697130642,https://offerup.com/item/detail/697130642/,https://photos.offerup.com/-HlefAZ7ZUNeIU-62O4kP-RyfEw=/300x400/1c68/1c686bdd3e0645c5b4cd17e56009e121.jpg,"['drop leaf dining set', 'sold', 'newport beach, ca']",Used (normal wear),"Solid wood drop leaf table and four chairs. Near perfect condition. Even throw in these two round tablecloths that fit the table.  Table is 42” diameter, or 24” wide when folded (or you can raise/lower one leaf at a time).  Chairs are 38” high, 19” wide, 18” deep, seat height 17 1/2 without the cushions. . Make an offer!",https://photos.offerup.com/s4LDsmsCY8xGSFsZwK9fpl3wlmw=/600x800/1c68/1c686bdd3e0645c5b4cd17e56009e121.jpg,2019-06-17 23:43:38.383393,1.0,60.0
697082357,https://offerup.com/item/detail/697082357/,https://photos.offerup.com/eb7XXVlBIU8JAQWkzUHOYWs8oJY=/300x400/b2ff/b2ffdf3a0c9f4704b71ebd0734cd5581.jpg,"['pottery barn table with 6 wicker ch...', 'sold', 'irvine, ca']",Used (normal wear),Pottery Barn wooden table. Comes with 6 wicker and wood chairs. Normal wear. Make an offer!,https://photos.offerup.com/_BCCUYY_cH7Jx4oicKHFPvdVAyo=/600x800/b2ff/b2ffdf3a0c9f4704b71ebd0734cd5581.jpg,2019-06-17 23:43:38.383393,1.0,125.0
697000760,https://offerup.com/item/detail/697000760/,https://photos.offerup.com/l52HvMpQrt8u-dvhEcdplWOfWj0=/300x283/7465/7465e38455c24d31ad08720930640713.jpg,"['outdoor furniture and side table', 'sold', 'universal city, ca']",Used (normal wear),"No cushion, Ikea outdoor cushion fits it perfectly . Make an offer!",https://photos.offerup.com/ABDINpUrx1TJycpZRySF4itH03E=/600x567/7465/7465e38455c24d31ad08720930640713.jpg,2019-06-17 23:43:38.383393,1.0,150.0
696815576,https://offerup.com/item/detail/696815576/,https://photos.offerup.com/VBRG33X51_0ZR1dy3B1By-0bnH8=/300x400/2143/2143fff9352b44ce8b2a0295ca8f1711.jpg,"['center table', 'sold', 'pomona, ca']",Used (normal wear),Center Table. Make an offer!,https://photos.offerup.com/uJj1q7rizkSt9RScsyNF5Busx_o=/600x800/2143/2143fff9352b44ce8b2a0295ca8f1711.jpg,2019-06-17 23:43:38.383393,1.0,20.0
696806665,https://offerup.com/item/detail/696806665/,https://photos.offerup.com/NsHxSV-hpEKdhQHXQ6RugIDb8t0=/300x533/f0ae/f0aec422a1334055b8ee5b4db391dee7.jpg,"['dining room table and chairs (ikea)', 'sold', 'pasadena, ca']",Used (normal wear),"Black dining room table with chrome base. 4 standard chairs with cream cushion and black base. 

Table dimensions: 53"" x 33.5"" x 30"" H

Buyer must be able to pick up from Pasadena area.. Make an offer!",https://photos.offerup.com/O6pedQo_o2QFfOAvrM6z18Ayg_I=/600x1066/f0ae/f0aec422a1334055b8ee5b4db391dee7.jpg,2019-06-17 23:43:38.383393,1.0,125.0
696785566,https://offerup.com/item/detail/696785566/,https://photos.offerup.com/2tGg3mIVT0uM2kyDucCFNnpA748=/300x200/bd89/bd89163b11ed47b1a92d2e11f23c47c9.jpg,"['tufted cream coffee table / ottoman', 'sold', 'costa mesa, ca']",Used (normal wear),A few stains on top of the fabric. . Make an offer!,https://photos.offerup.com/soxFnXMXRbe7btlwokF8L7nbY8g=/600x400/bd89/bd89163b11ed47b1a92d2e11f23c47c9.jpg,2019-06-16 23:43:38.383393,2.0,50.0
696717459,https://offerup.com/item/detail/696717459/,https://photos.offerup.com/YEqp94AYNSgzmB4JrQuDvicUUh0=/300x400/6446/6446f18bfc264ee49bfe16c7568def1d.jpg,"['table with bar stools (hydraulic go...', 'sold', 'compton, ca']",Used (normal wear),Good condition needs a bit of dusting but it’s good . Make an offer!,https://photos.offerup.com/6E0aZRREz5MRIm4LxsnB0774MjI=/600x800/6446/6446f18bfc264ee49bfe16c7568def1d.jpg,2019-06-16 23:43:38.383393,2.0,30.0
696711542,https://offerup.com/item/detail/696711542/,https://photos.offerup.com/efyUQ2-6Dh_c1njsjiy84YeWFK8=/300x533/b79f/b79f3293af06464b98e5a3ac7f1e51fd.jpg,"['beautiful dining room table or outd...', 'sold', 'lynwood, ca']",Used (normal wear),Beautiful hardwood table for indoor or outdoor use. Make an offer!,https://photos.offerup.com/8ZdoA133WuXQkD_0FwF2ZnEi7Fw=/600x1067/b79f/b79f3293af06464b98e5a3ac7f1e51fd.jpg,2019-06-16 23:43:38.383393,2.0,120.0
696663309,https://offerup.com/item/detail/696663309/,https://photos.offerup.com/isx-TqqL_sWVbHxdFaCNg2GtRQ8=/300x174/0d9b/0d9bfe2b87ff4c9186c64d0871df01d8.jpg,"['ikea coffee tables', 'sold', 'los angeles, ca']",Used (normal wear),"Very nice couple of coffee tables, you can use them together or separate, light metal but solid structure and glass. Used for two years. Very elegant and modern. No damage, a couple of scratches so minor that are not visible in the pics. Selling because I'm moving out of state.. Make an offer!",https://photos.offerup.com/zT0P_rWoSiN8K_XIzA_fkmdEPWo=/600x348/0d9b/0d9bfe2b87ff4c9186c64d0871df01d8.jpg,2019-06-16 23:43:38.383393,2.0,45.0
696655061,https://offerup.com/item/detail/696655061/,https://photos.offerup.com/1jYr1jWbHoTMYdJTLa_nDXZcWA8=/300x225/3648/3648dcba830b40bda0257e64d5ef551b.jpg,"['marble coffee table', 'sold', 'huntington beach, ca']",Used (normal wear),Great condition. Sorry for the glare of the light.. Make an offer!,https://photos.offerup.com/yiUU1PT7fUFjkBYvqpyOrWCYXTM=/600x450/3648/3648dcba830b40bda0257e64d5ef551b.jpg,2019-06-16 23:43:38.383393,2.0,80.0
696598394,https://offerup.com/item/detail/696598394/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['coffee table', 'sold', 'los angeles, ca']",Used (normal wear),Coffee Table . Make an offer!,https://photos.offerup.com/nUTgAW_7HNer2epJk1LtrrWyF4w=/600x450/0eb3/0eb32cb076674c4ba4b9eaf6cda7a1ce.jpg,2019-06-16 23:43:38.383393,2.0,15.0
697930622,https://offerup.com/item/detail/697930622/,https://photos.offerup.com/iOCb3s0oDZ6VBcjFklcxYr5Ba6Y=/300x400/a6b5/a6b56a356d4c4ee1a6fe91ab43ab567c.jpg,"['wood table with chairs', 'sold', 'santa ana, ca']",Used (normal wear),The table extends and has 3 chairs. Make an offer!,https://photos.offerup.com/LXEZpUOzU6NLX_Qm3-pedkfdDWc=/600x800/a6b5/a6b56a356d4c4ee1a6fe91ab43ab567c.jpg,2019-06-18 22:52:38.383393,0.035416666666666666,50.0
697821406,https://offerup.com/item/detail/697821406/,https://photos.offerup.com/4wOiCmtOrh_G9zl87GO9QB9OuVc=/300x432/9eff/9effb8edc57f4729a8d3f7d8c678e578.jpg,"['white table with glass top and chai...', 'sold', 'bell gardens, ca']",Used (normal wear),75$ for everything.. 85$ and with deliver it drawer a little messed up. Make an offer!,https://photos.offerup.com/aKM1iJ9hiGAT3YA1Kn9qZblirl4=/600x864/9eff/9effb8edc57f4729a8d3f7d8c678e578.jpg,2019-06-18 20:43:38.383393,0.125,60.0
697696971,https://offerup.com/item/detail/697696971/,https://photos.offerup.com/sUVUmNGdgK6Wv0NCjtC82gro3yg=/300x400/742d/742da806f7a149fa8eba71b4d3044b4d.jpg,"['dresser and bedside table', 'sold', 'anaheim, ca']",Used (normal wear),"Dresser: 48Hx31Wx17D 
Bedside table: 24Hx22Wx14D

A few scratches on bedside table

Can be painted or left as is . Make an offer!",https://photos.offerup.com/MzkgIqQILxG74H_-M3ourJrBzJo=/600x800/742d/742da806f7a149fa8eba71b4d3044b4d.jpg,2019-06-18 16:43:38.383393,0.29166666666666663,10.0
697690866,https://offerup.com/item/detail/697690866/,https://photos.offerup.com/CGBgla3OEbpDoqdpr0Ubj1qD8GY=/300x432/4e41/4e41b88c90394a75a326978238e5df09.jpg,"['living room set', 'sold', 'yorba linda, ca']",Used (normal wear),Cocktail & end tables have marble tops . Make an offer!,https://photos.offerup.com/CYt-hmm5CxNBaCV4OQfGq7MJ3Gg=/600x864/4e41/4e41b88c90394a75a326978238e5df09.jpg,2019-06-18 16:43:38.383393,0.29166666666666663,500.0
697590661,https://offerup.com/item/detail/697590661/,https://photos.offerup.com/uDrTQpxSSSqFObBrNGYThwxE9YY=/300x633/41dc/41dc37944e6b47bf87c43e9436de7760.jpg,"[""furniture's good condition"", 'sold', 'anaheim, ca']",Used (normal wear),"chest of drawers
 Twin bed with extra mattress down
 table with 4 chairs 
fridge 
full bed. Make an offer!",https://photos.offerup.com/lxC3W7_eyaLhAc9PwtQ9372aWnU=/600x1266/41dc/41dc37944e6b47bf87c43e9436de7760.jpg,2019-06-18 14:43:38.383393,0.375,170.0
697460337,https://offerup.com/item/detail/697460337/,https://photos.offerup.com/qOLzLu3zY7dPXAk0prBeUBXz_Bw=/300x225/0343/034319de53d74016bebe19babd683822.jpg,"['patio table set', 'sold', 'westminster, ca']",Reconditioned/Certified,Patio table set. Make an offer!,https://photos.offerup.com/f8ahnRCKqURZ4ZFXJ_AIsrzE1NY=/600x450/0343/034319de53d74016bebe19babd683822.jpg,2019-06-18 10:43:38.383393,0.5416666666666666,75.0
697443035,https://offerup.com/item/detail/697443035/,https://photos.offerup.com/qiLYGSxcy2OuDF_PB2z0HxOPAwg=/300x400/6681/66810be4dc504b1589b2ddb5b18a883a.jpg,"['table', 'sold', 'el monte, ca']",Used (normal wear),Mesa $45.00 o.b.o levantar en el monte . Make an offer!,https://photos.offerup.com/XVfkRQofNN2hWPUuylhngImtkz4=/600x800/6681/66810be4dc504b1589b2ddb5b18a883a.jpg,2019-06-18 08:43:38.383393,0.625,45.0
697395736,https://offerup.com/item/detail/697395736/,https://photos.offerup.com/RVKCQHOi4hHu0_LtBRgHdFh2mMw=/300x486/a67c/a67cf645ace24013816d80be9dc9d5fe.jpg,"['ikea side table', 'sold', 'pasadena, ca']",Used (normal wear),IKEA Side Table. Make an offer!,https://photos.offerup.com/0e6du88ukNQsAAfssL9TFClXVPU=/600x972/a67c/a67cf645ace24013816d80be9dc9d5fe.jpg,2019-06-18 01:43:38.383393,0.9166666666666666,5.0
697354742,https://offerup.com/item/detail/697354742/,https://photos.offerup.com/j5afUB-pMJpGR3SBnPDuFwqlSLY=/300x400/fd50/fd50352f606c4ed483639930f4e78efe.jpg,"['dinning table of of 8 chairs', 'sold', 'cypress, ca']",Used (normal wear),Dinning table of of 8 chairs. Make an offer!,https://photos.offerup.com/jBQgwsz5K1ucVZYsyZ1qUgGgFOw=/600x800/fd50/fd50352f606c4ed483639930f4e78efe.jpg,2019-06-17 23:43:38.383393,1.0,350.0
697337028,https://offerup.com/item/detail/697337028/,https://photos.offerup.com/sj1Vqb8TQJaaujGsAqxzJbTSJSg=/300x225/1cc5/1cc5e19aae5b40cfade752218533edd3.jpg,"['coffee table', 'sold', 'norwalk, ca']",Used (normal wear),Free Coffee Table. Make an offer!,https://photos.offerup.com/b0qXdCpbRnF-XMEDsppnZ3XyXFk=/600x450/1cc5/1cc5e19aae5b40cfade752218533edd3.jpg,2019-06-17 23:43:38.383393,1.0,0.0
697328625,https://offerup.com/item/detail/697328625/,https://photos.offerup.com/41lNSlr3u8b76u4bbmJCQ_JmJqI=/300x204/a058/a05839fc1afe49159de0e69eb44ba074.jpg,"['dining table 4 chairs', 'sold', 'pasadena, ca']",Used (normal wear),Dining table & 4 matching chairs. In great condition. CAN DELIVER. Make an offer!,https://photos.offerup.com/0ZzcrbtYzcwF-rH9nG6oWk8xUR0=/600x408/a058/a05839fc1afe49159de0e69eb44ba074.jpg,2019-06-17 23:43:38.383393,1.0,95.0
697324599,https://offerup.com/item/detail/697324599/,https://photos.offerup.com/HTWhZZLqhL8VNYznRLrZZJlCaWs=/300x367/e672/e672283a64924a46b7c447ae8cfe4db1.jpg,"['dining table 4 chairs', 'sold', 'pasadena, ca']",Used (normal wear),Dining table & 4 matching chairs. In great condition. CAN DELIVER. Make an offer!,https://photos.offerup.com/s15I6vKrEm42uR807b7_NR2Jr_0=/600x735/e672/e672283a64924a46b7c447ae8cfe4db1.jpg,2019-06-17 23:43:38.383393,1.0,95.0
697290388,https://offerup.com/item/detail/697290388/,https://photos.offerup.com/afob0N6KeuQNJ70qCGA5PR4VOYc=/300x225/4104/4104e246ca0c495bb84599fca74e73a0.jpg,"['ikea bed, dresser, & tables', 'sold', 'long beach, ca']",Used (normal wear),"Queen Size Bed
Two (2) Side Tables
Dresser -5 Drawer 
Coffee Table

***Cash Only, in person only, after 6pm weekdays and all day Sat/Sun. . Make an offer!",https://photos.offerup.com/fB1vau1PQqf3uOFQ-4tYiJaCHJA=/600x450/4104/4104e246ca0c495bb84599fca74e73a0.jpg,2019-06-17 23:43:38.383393,1.0,175.0
696759731,https://offerup.com/item/detail/696759731/,https://photos.offerup.com/C9JKcIqgn5Zeu1wWyja4OXx4ciA=/300x225/5fab/5fab381da4b540c6869d4092834889ac.jpg,"['foldable bed tray table', 'sold', 'fullerton, ca']",Used (normal wear),"move out sale. Wood foldable bed tray table. It is in good condition
Pick up only. Make an offer!",https://photos.offerup.com/487BwhYogAqjOO-UnCVrSGejUJs=/600x450/5fab/5fab381da4b540c6869d4092834889ac.jpg,2019-06-17 23:43:38.383393,1.0,7.0
697232395,https://offerup.com/item/detail/697232395/,https://photos.offerup.com/_3wxBpHf_-4d52GKBvhh9oItdE0=/300x400/9566/956620a32c0442909e8a4e4f5c3cb9b6.jpg,"['table + chair', 'sold', 'los angeles, ca']",Used (normal wear),Table and chairs good conditions . Make an offer!,https://photos.offerup.com/lyPX0xWVFQShTDt-oSUgXzkrv_s=/600x800/9566/956620a32c0442909e8a4e4f5c3cb9b6.jpg,2019-06-17 23:43:38.383393,1.0,80.0
697189352,https://offerup.com/item/detail/697189352/,https://photos.offerup.com/pWEuR3s0iMgxSP4vKng4fSfS6SM=/300x225/819f/819f575d39674e64a7d936d7015808d4.jpg,"['table and (4) chairs', 'sold', 'los angeles, ca']",Used (normal wear),"Ikea table and chairs which I bought years back. Well-loved, but still solid and perfectly usable.

~46"" x 29""

No flakes please. If you are local, I may be able to drop them off for an added cost.

Thanks for looking!. Make an offer!",https://photos.offerup.com/IlJWvaqW7QX8gSAenUAd_jOs9qY=/600x450/819f/819f575d39674e64a7d936d7015808d4.jpg,2019-06-17 23:43:38.383393,1.0,40.0
697176467,https://offerup.com/item/detail/697176467/,https://photos.offerup.com/XtqqTP-CimZKwKmTA3yy9gaj9Nc=/300x400/b66c/b66c5c3510ca4a82b06ab915dbd92acb.jpg,"['5pc dining table', 'sold', 'costa mesa, ca']",Used (normal wear),"4ft round bar height dining table (4'x 5.5' oval with leaf) plus 4 matching chairs. Solid wood, stained black & mahogany, with some wear on top. Table top can easily be painted or refinished.. Make an offer!",https://photos.offerup.com/T601pHUi4NRZmWRTymGxl60ItSE=/600x800/b66c/b66c5c3510ca4a82b06ab915dbd92acb.jpg,2019-06-17 23:43:38.383393,1.0,100.0
697147546,https://offerup.com/item/detail/697147546/,https://photos.offerup.com/tvyxXGWkWLht2g0iBqrRY6GSkUw=/300x400/3488/3488b9315e63449c80c3b4611fa739ca.jpg,"['dining room table and chairs', 'sold', 'santa fe springs, ca']",Used (normal wear),Moving soon need to get rid of dining room table and chairs. In good condition. Asking $120 pick up only . Make an offer!,https://photos.offerup.com/eC6hIvKvUKKOkDpjLmh0Q7V2t_I=/600x800/3488/3488b9315e63449c80c3b4611fa739ca.jpg,2019-06-17 23:43:38.383393,1.0,120.0
696764764,https://offerup.com/item/detail/696764764/,https://photos.offerup.com/VUVuZY_X9DshzH8xrr_C2xqRRYU=/300x225/4c09/4c09548dcf5c4101a46c4aac8794e240.jpg,"['ikea table', 'sold', 'gardena, ca']",Used (normal wear),"No scratch.
Good condition.. Make an offer!",https://photos.offerup.com/26FbQ0mC57kwi5vdmOaNbQ0rDFc=/600x450/4c09/4c09548dcf5c4101a46c4aac8794e240.jpg,2019-06-16 23:43:38.383393,2.0,20.0
696719318,https://offerup.com/item/detail/696719318/,https://photos.offerup.com/OSn0Rhu5isUq8BuReKUYH9NJbec=/300x400/5da2/5da209531a594c90af8a5769886dc637.jpg,"['dining table set', 'sold', 'los angeles, ca']",Used (normal wear),"Dimensions: 39.5"" x 39.5"" x 36""

Counter Height 
5 Piece Set (4th chair not pictured but is included)
Dark Leather 

You pick up. Make an offer!",https://photos.offerup.com/SPqizzym8FNfai0G6g0ji5F3ihM=/600x800/5da2/5da209531a594c90af8a5769886dc637.jpg,2019-06-16 23:43:38.383393,2.0,100.0
696598226,https://offerup.com/item/detail/696598226/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['bombay sofa table cherry finish', 'sold', 'torrance, ca']",Used (normal wear),"Was going to paint it black lacquer but motivation left me. Legs are wobbly & need to be tightened. Needs a good wipe down. Otherwise, a nice solid piece of furniture. $10 if you pick up today. First come first served, no delivery. . Make an offer!",https://photos.offerup.com/ubaTV_52GJXAbcKxkQrKyLPpgVQ=/600x917/34c6/34c66b6c4f7d4b81970231896fc5a862.jpg,2019-06-16 23:43:38.383393,2.0,10.0
697904821,https://offerup.com/item/detail/697904821/,https://photos.offerup.com/TrdkYr21s2blIVddHnMZAQJzmgw=/300x225/a6cc/a6ccac99b0d64d39b6f5fb28292aaa32.jpg,"['dining set : table & 4 chairs', 'sold', 'downey, ca']",Used (normal wear),Used no stains but minor scratch on the table frame. . Make an offer!,https://photos.offerup.com/Zx_bGSt5q9MRVxXUIVTyiXEA_eY=/600x450/a6cc/a6ccac99b0d64d39b6f5fb28292aaa32.jpg,2019-06-18 22:43:38.383393,0.041666666666666664,150.0
697653045,https://offerup.com/item/detail/697653045/,https://photos.offerup.com/in9wAcuTcbDq9BRd4AbYTaE-dXU=/300x400/448f/448f760bb69c43348098cc6380b4a585.jpg,"['dinning table with four chairs!!', 'sold', 'alhambra, ca']",Used (normal wear),Dinning table with four chairs . Make an offer!,https://photos.offerup.com/2RkjBKEEetJ1NedBi0rMoyDN8Zk=/600x800/448f/448f760bb69c43348098cc6380b4a585.jpg,2019-06-18 15:43:38.383393,0.3333333333333333,50.0
430848438,https://offerup.com/item/detail/430848438/,https://photos.offerup.com/cKpWXOWdDxuOpZnvMmT77hPlZEE=/300x400/31a1/31a1086e5d244e70a5adb776da25ca5a.jpg,"['4 dining table chairs', 'sold', 'west covina, ca']",Used (normal wear),4 Dining table chairs. Make an offer!,https://photos.offerup.com/ECjMMfm-monaXfiTpCn5oESudb8=/600x800/31a1/31a1086e5d244e70a5adb776da25ca5a.jpg,2019-06-18 15:43:38.383393,0.3333333333333333,50.0
