id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
699619214,https://offerup.com/item/detail/699619214/,https://photos.offerup.com/n7zf_9QrKYQdeALQDxHshGR1GlA=/300x225/1a96/1a96b4f0f17d4bcc80dd88329ad5c1d3.jpg,"['nice couch set - sold individually ...', '$100.00', 'tustin, ca']",Used (normal wear),"Very comfortable microfiber living room set! Pillows are included for free! You can purchase it individually or together. Deep seats allow for comfort and size can fit in small or large spaces, also grey color will match any room! Open to negotiate if you can pick it up soon! Dimensions (sofa) - overall dimensions 79 L x 41 W x 34 H. 22 inches seat depth and 20 inches seat height. (Loveseat) 60 L x 41 W x 34 H. Same seat depth and height. Make an offer!",https://photos.offerup.com/ahgMkAzPpOsN-hjBzFDmCx_s0oY=/600x450/1a96/1a96b4f0f17d4bcc80dd88329ad5c1d3.jpg,2019-06-22 20:51:11.633989,3.0,100.0
698546348,https://offerup.com/item/detail/698546348/,https://photos.offerup.com/I6x7_xAeSl3J5mnTHyg7APlmGIM=/300x400/07fc/07fca747bc22412080ea424391850c6a.jpg,"['oversized room & board chair', 'sold', 'pasadena, ca']",Used (normal wear),Great oversized Room & Board couch style chair. In a home with no pets and cushions are in great shape with minimal wear. Very deep seat so great for lounging.  51”W 33” H 47” D. . Make an offer!,https://photos.offerup.com/UuwOj0LCEkUP6KMkvOKdjyQQvZE=/600x800/07fc/07fca747bc22412080ea424391850c6a.jpg,2019-06-20 20:51:11.633989,5.0,150.0
698470137,https://offerup.com/item/detail/698470137/,https://photos.offerup.com/QHf8Xr8chOaScJzVO8pMg5RNQsU=/300x145/38a3/38a3c4d5660a45d1a99d97795df9b7a5.jpg,"['two seater couch', 'sold', 'burbank, ca']",Used (normal wear),Two seater sofa. One arm is loose but I believe it can be tightened. Recently washed! Make me an offer.. Make an offer!,https://photos.offerup.com/fxwkC3ykIowjKAuO9Ji2E1T3JEU=/600x291/38a3/38a3c4d5660a45d1a99d97795df9b7a5.jpg,2019-06-20 20:51:11.633989,5.0,100.0
697599823,https://offerup.com/item/detail/697599823/,https://photos.offerup.com/iKm_5jDG8WRn6j14CJmazijK1uQ=/300x225/caae/caae3c8642894f048d45725e31a77e0c.jpg,"['large sectional couch', 'sold', 'huntingtn bch, ca']",Used (normal wear),"Large sectional couch with down cushions and pillows / sofa U shaped / l shaped / 

I’m good shape And very comfortable.  Feather 

Comes with coffee table included if you want it . Make an offer!",https://photos.offerup.com/zgQJxH9YSo4NlhzfJcLuvI4zaTo=/600x450/caae/caae3c8642894f048d45725e31a77e0c.jpg,2019-06-18 20:51:11.633989,7.0,400.0
697339222,https://offerup.com/item/detail/697339222/,https://photos.offerup.com/PvDnSLwZfYSeYyrJ_E5I7sZnBu0=/300x225/12ea/12eaf258bbcb4ff6b1510d9f23b4b0c7.jpg,"['reclining movie theater two seater ...', 'sold', 'los angeles, ca']",Used (normal wear),"2 couches; 1 big couch and 1 love seat both recline. Less than 3 months old , like brand new. Original price $1200 plus tax, will give it a way for $600. Make an offer!",https://photos.offerup.com/U3v-ZvApnvqUMxlxGCrHJ5GYfJg=/600x450/12ea/12eaf258bbcb4ff6b1510d9f23b4b0c7.jpg,2019-06-18 20:51:11.633989,7.0,499.0
697135046,https://offerup.com/item/detail/697135046/,https://photos.offerup.com/f4ESHk4Pj0N0Y7RByNyursM4ETw=/300x400/12e6/12e6064a14ab4fa2a8f610c424a53953.jpg,"['leather couch', 'sold', 'west los angeles, ca']",Used (normal wear),"3 piece sectional leather couch.
1 x 5.5Lx3.2W ft with end arm rest
1 x 5Lx3.2W ft “middle” piece 
1 x 8Lx3.2W ft with end arm rest

Can be arranged for a “U” shape or as I’ve done it in the photos.

Normal wear, would benefit from a leather cleaning. There are two stitch seams that could be re-sewn or left as is. The feet are detachable. 

It’s big and heavy, you need a truck with an extended bed or uhaul to move, 2 person job. No delivery. 

. Make an offer!",https://photos.offerup.com/IktmHfD52Kjmt7fdRlN0tfISzpk=/600x800/12e6/12e6064a14ab4fa2a8f610c424a53953.jpg,2019-06-18 20:51:11.633989,7.0,50.0
696716640,https://offerup.com/item/detail/696716640/,https://photos.offerup.com/aZxeONtRCvnBDj_48u38ijIRJLk=/300x225/c4ff/c4ff82d1e65d45b1b2be9d51d2e03d78.jpg,"['carson carrington charcoal grey sof...', 'sold', 'los angeles, ca']",Used (normal wear),"I bought this couch new, used it for 9 months.. Make an offer!",https://photos.offerup.com/fg5lP4eMylQdDnJf8vr6oAfkRY4=/600x450/c4ff/c4ff82d1e65d45b1b2be9d51d2e03d78.jpg,2019-06-18 20:51:11.633989,7.0,350.0
696566109,https://offerup.com/item/detail/696566109/,https://photos.offerup.com/bt4eER9vR0hnwuH3gqJ-yDJ1Hw8=/300x225/18f3/18f31d79dd8e4d9889f28e59b23beae8.jpg,"['leather futon couch', 'sold', 'long beach, ca']",Used (normal wear),"Hey people, selling my dark brown leather futon because I simply don’t have room for it in my new house. It’s in pretty much perfect condition, has adjustable back and arms, and is super comfortable. I bought it at Target for $200 only 6 months ago. But it’s currently taking up my entire dinning room so I’d love to sell it ASAP! $100 or best offer. Let me know if you have any questions or concerns! Thanks! . Make an offer!",https://photos.offerup.com/zdo2XK7c6t29ynw4cKmf7CD2mbw=/600x450/18f3/18f31d79dd8e4d9889f28e59b23beae8.jpg,2019-06-18 20:51:11.633989,7.0,100.0
701861900,https://offerup.com/item/detail/701861900/,https://photos.offerup.com/u98Rd0BqnwcFJ6Nb4r1leRCzjeg=/300x225/0b65/0b65f75084aa4dbabc6e775193ffd45d.jpg,"['sofa bed couch', 'sold', 'los angeles, ca']",Used (normal wear),"3 seat sofa bed couch. Still in very good condition.
A bold structure with clean lines and square shaped stitching, this unit is great for entertaining and housing guest overnight.  blue grey (polyfiber).
Sofa 85 x 32 x 33H
Bed : 85 x 57 x 33H. Make an offer!",https://photos.offerup.com/cifR1zZS0HxiLP_YxMHwnXtQJcM=/600x450/0b65/0b65f75084aa4dbabc6e775193ffd45d.jpg,2019-06-25 17:51:11.633989,0.125,100.0
701759757,https://offerup.com/item/detail/701759757/,https://photos.offerup.com/-tKTWbQzziZMa5i9S5JekPoynEM=/300x225/866a/866a77bf5fb44cc18c6fc5e38aff4692.jpg,"['free couch', 'sold', 'fullerton, ca']",Used (normal wear),"Free couch. I got it for free now im passing it along. It needs a good cleaning, i just put sheets on it. The springs squeak when u sit on it in certain places. But with a good cleaning it will be nice.. Make an offer!",https://photos.offerup.com/Ofgii5FWKU58qOzUi0-Cm4LVyOQ=/600x450/866a/866a77bf5fb44cc18c6fc5e38aff4692.jpg,2019-06-25 15:51:11.633989,0.20833333333333331,0.0
701644991,https://offerup.com/item/detail/701644991/,https://photos.offerup.com/2dhI4E076stG06_JNK4lKS0nn5w=/300x225/3295/329564868fd34939b52ed0dcd8e183fe.jpg,"['burgundy large couch', 'sold', 'anaheim, ca']",Used (normal wear),Great comfy couch. . Make an offer!,https://photos.offerup.com/tWEE57nBNuS2TUK-_wFpB1ZkG88=/600x450/3295/329564868fd34939b52ed0dcd8e183fe.jpg,2019-06-25 12:51:11.633989,0.3333333333333333,100.0
701324075,https://offerup.com/item/detail/701324075/,https://photos.offerup.com/ziZ_SpuQM_3TFczTRWqlOGfOQmo=/300x225/6caa/6caa78382eed4383891c55ecafd0fe2e.jpg,"['outdoor patio couch', 'sold', 'irwindale, ca']",Used (normal wear),"Outdoor deck sofa couch in good condition small pillows not included $60 or best offer




Furniture chair IKEA outside patio. Make an offer!",https://photos.offerup.com/0pnV4t8d_AaHe9unJvmizBf3Ads=/600x450/6caa/6caa78382eed4383891c55ecafd0fe2e.jpg,2019-06-24 20:51:11.633989,1.0,60.0
701193282,https://offerup.com/item/detail/701193282/,https://photos.offerup.com/CgZnwM2qksFbEA_m4_c2xxNZsj8=/300x400/7ef2/7ef21890ed4a4285b7dd2d4d0a6c7d97.jpg,"['twin bed complete matress, box matr...', 'sold', 'hawthorne, ca']",Used (normal wear),$25 pick up inglewood  or $35 with couch too just couch needs machine cleaning butbits strong has cover on it. Make an offer!,https://photos.offerup.com/UWYdcaHSDGj5Auk1-Tk3azFHJBo=/600x800/7ef2/7ef21890ed4a4285b7dd2d4d0a6c7d97.jpg,2019-06-24 20:51:11.633989,1.0,25.0
701037767,https://offerup.com/item/detail/701037767/,https://photos.offerup.com/2fDb8YQrRpEuoEC1VOg6X_W4qgw=/300x400/a90f/a90f023bad84473c9afbadb3a165dda0.jpg,"['yellow couch', 'sold', 'los angeles, ca']",Used (normal wear),"78” across. Some marks of use but still sturdy!

Pick-up only from office in 90036 zip code. Business hours only - 9am to 5pm.

Flexible with pricing if you can pickup ASAP. . Make an offer!",https://photos.offerup.com/QkXU2-_hj2x-maf1n4BMny9POZ4=/600x800/a90f/a90f023bad84473c9afbadb3a165dda0.jpg,2019-06-24 20:51:11.633989,1.0,130.0
700672548,https://offerup.com/item/detail/700672548/,https://photos.offerup.com/_dr-9Ukhw3xSecyqzX5ZlnLqvZA=/300x225/d4b8/d4b82514eccd496f83a0bc3a2e98b3aa.jpg,"['couch', 'sold', 'los angeles, ca']",Used (normal wear),"- Not even a year old, and completely clean
- Never has had a stain. I am moving so want to get rid of the couch.
- Pick up only. Make an offer!",https://photos.offerup.com/BaYuykscokqwrl5YcrCXYCIqe9o=/600x450/d4b8/d4b82514eccd496f83a0bc3a2e98b3aa.jpg,2019-06-23 20:51:11.633989,2.0,300.0
700214619,https://offerup.com/item/detail/700214619/,https://photos.offerup.com/2amR5ME7vOS0oL1vZ9_0OlzcbP0=/300x225/9305/93056bcd3c3c44119da0f592431a47a7.jpg,"['grey couch loveseat', 'sold', 'los angeles, ca']",Used (normal wear),Great couch for living room. Charcoal grey. Will deliver today ONLY (6/22) for small additional fee if distance is reasonable. . Make an offer!,https://photos.offerup.com/G1DcRqIiZ36nNz9qmk_5NrpixQ4=/600x450/9305/93056bcd3c3c44119da0f592431a47a7.jpg,2019-06-22 20:51:11.633989,3.0,150.0
699904014,https://offerup.com/item/detail/699904014/,https://photos.offerup.com/MQydLhJQPlsTmzEt8QV-UlD0mq8=/300x400/5dbb/5dbb484ed7a3400b8b37bfa8dfed80f8.jpg,"['leather couch', 'sold', 'inglewood, ca']",Used (normal wear),Leather couch. Make an offer!,https://photos.offerup.com/A3t3PftI4XMdl2-joCoon79kRE4=/600x800/5dbb/5dbb484ed7a3400b8b37bfa8dfed80f8.jpg,2019-06-22 20:51:11.633989,3.0,200.0
699597352,https://offerup.com/item/detail/699597352/,https://photos.offerup.com/nF77lXV1jQRGkhEeT7dEvaV19z0=/300x225/bb13/bb1383dc619041dd8fc3a53b1b835497.jpg,"['new 2pcs sofa + loveseat set', 'sold', 'los angeles, ca']",New (never used),"Fully assembled
** pick up at
10934 1/2 Grand Ave. Temple City Ca 91780 or
Delivery available extra charge **

Sofa is 7ft long 
Loveseat 5ft long
34 in depth

All sales final.  
Couches sofa sectional home office dorm. Make an offer!",https://photos.offerup.com/mh1yubs3cVFmjywzmEiuhqjeAN8=/600x450/bb13/bb1383dc619041dd8fc3a53b1b835497.jpg,2019-06-21 20:51:11.633989,4.0,489.0
699435349,https://offerup.com/item/detail/699435349/,https://photos.offerup.com/T5iu6RwENAkfexUgQXcAGr1aYfI=/300x225/0275/0275ac5774c94295b74a50cae4c68564.jpg,"['new never used couch sofa sleeper w...', 'sold', 'beverly hills, ca']",Open box (never used),Beautiful Modern Sofa sleeper (bed) includes thick Queen Size Memory Foam Mattress. Light tan in color with expresso color legs. Sofa and bed have never been used. New!. Make an offer!,https://photos.offerup.com/ScjwNjLncu_Lv5AoHNrbuWuhOXQ=/600x450/0275/0275ac5774c94295b74a50cae4c68564.jpg,2019-06-21 20:51:11.633989,4.0,375.0
698453249,https://offerup.com/item/detail/698453249/,https://photos.offerup.com/yTGA_XiI6SQL_UXEZVfi5VC68Ac=/300x400/2722/2722fbfbc2b7424a817afc97636f2161.jpg,"['opalhouse juno tufted velvet blue a...', 'sold', 'norwalk, ca']",New (never used),"New with just some scratch shown on photos above 
Comes with a matching accent chair 
Blue velvet 
Opalhouse loveseat couch and accent chair 
Measurements on the loveseat 35”height  60” width and 35” depth  . Make an offer!",https://photos.offerup.com/ICHTKvYikIsXJvDWoY9msQPAmq4=/600x800/2722/2722fbfbc2b7424a817afc97636f2161.jpg,2019-06-20 20:51:11.633989,5.0,400.0
701814777,https://offerup.com/item/detail/701814777/,https://photos.offerup.com/yivqxF7GL56jh74ts7R7MlZ0ros=/300x225/4fe1/4fe19a423efa40bdbe5877b999b7814c.jpg,"['couch', 'sold', 'los angeles, ca']",Used (normal wear),Used by in good condition! Small ! . Make an offer!,https://photos.offerup.com/d-5BejwJfIbMTkYXyCamiyDRTqM=/600x450/4fe1/4fe19a423efa40bdbe5877b999b7814c.jpg,2019-06-25 16:51:11.633989,0.16666666666666666,80.0
701683028,https://offerup.com/item/detail/701683028/,https://photos.offerup.com/DdQ3J4a-hkGjYBwBPtnkMH87fj4=/300x365/dda3/dda33023d2364ef9862898745d0f91d7.jpg,"['vintage loveseat', 'sold', 'los angeles, ca']",Used (normal wear),Adorable vintage couch with some scratches in the fabric. Could be recovered or given the deconstructed look! It's in great shape structurally. Pick up in Culver City . Make an offer!,https://photos.offerup.com/ARbxIjBH1g43C-EoaYIltsrCFpI=/600x731/dda3/dda33023d2364ef9862898745d0f91d7.jpg,2019-06-25 13:51:11.633989,0.29166666666666663,65.0
701335264,https://offerup.com/item/detail/701335264/,https://photos.offerup.com/Eo4bZtsfrToa4PFkDXrBDOcdrAc=/300x225/234c/234c286b795a49f5b6e1871a33d769d4.jpg,"['dania grey sofa mid century modern', 'sold', 'hawthorne, ca']",Used (normal wear),"Used couch in decent shape. Must pickup by Friday June 28.
80 inches long, 36 inches deep. Make an offer!",https://photos.offerup.com/V1kDIIPTBv3guf77Un9FffssvzQ=/600x450/234c/234c286b795a49f5b6e1871a33d769d4.jpg,2019-06-24 20:51:11.633989,1.0,60.0
701329120,https://offerup.com/item/detail/701329120/,https://photos.offerup.com/Q4YgKAguqzlqq5zuNCvFhERXAmg=/300x225/49b0/49b0ec5143c7473a8eaf09e6a197ce08.jpg,"['couch set', 'sold', 'los angeles, ca']",Used (normal wear),Moving away so I’m selling very expensive I got It from bobs furniture store I barely sit on it I Work a Lot.. Make an offer!,https://photos.offerup.com/npBrQOSaBFht-yQEL2cd_WLkcOs=/600x450/49b0/49b0ec5143c7473a8eaf09e6a197ce08.jpg,2019-06-24 20:51:11.633989,1.0,750.0
701035868,https://offerup.com/item/detail/701035868/,https://photos.offerup.com/bxLrRxf0ldu1-V6k1SB5LLi4QsA=/300x224/628d/628da3157394423bb4e2055772c27305.jpg,"['3 piece sectional for sale. paid ov...', 'sold', 'costa mesa, ca']",Used (normal wear),3 piece sectional couch in good condition only asking $100 obo I need this couch gone ASAP. . Make an offer!,https://photos.offerup.com/ERZcnVi9IxyRVfoHUqZHJEX3F0o=/600x449/628d/628da3157394423bb4e2055772c27305.jpg,2019-06-24 20:51:11.633989,1.0,100.0
700991804,https://offerup.com/item/detail/700991804/,https://photos.offerup.com/8rDz-vH8hQJceGd_qYvKGhLsv-E=/300x225/9486/9486ba5427b3489ea25bad071440d1a4.jpg,"['loveseat', 'sold', 'torrance, ca']",Used (normal wear),"Good condition. Small for studio or small apt.
Has a few stains but for the most part very clean couch. . Make an offer!",https://photos.offerup.com/fHpTq0FpqTkdC-5qwdtz1pnIqSo=/600x450/9486/9486ba5427b3489ea25bad071440d1a4.jpg,2019-06-24 20:51:11.633989,1.0,60.0
700683708,https://offerup.com/item/detail/700683708/,https://photos.offerup.com/FwgDCo-uY_eHxRVAst15DRCXCr8=/300x400/82ae/82aeb3aa448b42e996e85a96b6321152.jpg,"['great futon with removable covers', 'sold', 'fullerton, ca']",Used (normal wear),"Futon with Removable Bed Covering & Mattress 
Wooden lays, and metal frame.
Size is approximately between full and queen. 
Folds as a bed or a couch. 
Great condition and the cover is machine washable! 
7 feet wide 
5 feet long
5” mattress . Make an offer!",https://photos.offerup.com/UAndPA4i_SX7E2rkH6uvDyjMXvY=/600x800/82ae/82aeb3aa448b42e996e85a96b6321152.jpg,2019-06-23 20:51:11.633989,2.0,150.0
700384934,https://offerup.com/item/detail/700384934/,https://photos.offerup.com/bQ-PyQmMaYyIYSw6y8NcmqLf3qM=/300x310/ef89/ef892d4b1b974534b27bcda71ba329fc.jpg,"['grey couch must go $60.00 need it g...', 'sold', 'santa clarita, ca']",Used (normal wear),Used . Make an offer!,https://photos.offerup.com/GCKzTiWhWZkmJ4dx06DIu4ORvDk=/600x621/ef89/ef892d4b1b974534b27bcda71ba329fc.jpg,2019-06-23 20:51:11.633989,2.0,60.0
700294216,https://offerup.com/item/detail/700294216/,https://photos.offerup.com/fUd3HSBIVv3t3sv9Ka-l-Bsu7WE=/300x221/aef9/aef9de7fd14d42469c28168d00a256a8.jpg,"['euro couch/futon. mid century moder...', 'sold', 'pasadena, ca']",Used (normal wear),We are selling all the furniture for the whole apartment so check out our other items. . Make an offer!,https://photos.offerup.com/GBz8eOjr1iQbtjmdRt8vmx0S_vg=/600x443/aef9/aef9de7fd14d42469c28168d00a256a8.jpg,2019-06-23 20:51:11.633989,2.0,75.0
700104347,https://offerup.com/item/detail/700104347/,https://photos.offerup.com/oEa_cJib5Rla2IOlsw07T1Yqcxg=/300x649/aa46/aa463801e13f4c5f922d92216749dab6.jpg,"['ikea ektorp couch', 'sold', 'los angeles, ca']",Used (normal wear),IKEA ektorp couch. Make an offer!,https://photos.offerup.com/WnFXo96BrZkwcar3H2KzlTF4Wss=/600x1298/aa46/aa463801e13f4c5f922d92216749dab6.jpg,2019-06-22 20:51:11.633989,3.0,250.0
700020504,https://offerup.com/item/detail/700020504/,https://photos.offerup.com/v9yNJa-IrFLHSDbUWcYxdHZoe_I=/300x202/f979/f979dd49e2254de49c432d1e552cba23.jpg,"['new couch and loveseat', 'sold', 'burbank, ca']",New (never used),"Fully assembled 2PCS set
Made in USA 🇺🇸
**Pick up at
10934 1/2 Grand Ave. Temple City Ca 91780 or
Delivery available extra charge

Couch is 7ft long 
Loveseat 5ft long
33 in depth

All sales final.  
Couches sofa sectional home office dorm Read Less. Make an offer!",https://photos.offerup.com/tPQiJpea7Ecj7C0U40G16fwDZkw=/600x405/f979/f979dd49e2254de49c432d1e552cba23.jpg,2019-06-22 20:51:11.633989,3.0,370.0
699967618,https://offerup.com/item/detail/699967618/,https://photos.offerup.com/zdwBYVLfM4tFlYk55BHFPJhRqOk=/300x202/d2bb/d2bb51ff9a1b48869ba13c0617d2782b.jpg,"['new usa 🇺🇸 made couch + loveseat ...', 'sold', 'los angeles, ca']",New (never used),"Fully assembled 2PCS set
Made in USA 🇺🇸
**Pick up in 
10934 1/2 Grand Ave. Temple City Ca 91780 or
Delivery available extra charge

Couch is 7ft long 
Loveseat 5ft long
33 in depth

All sales final.  
Couches sofa sectional home office dorm Read Less. Make an offer!",https://photos.offerup.com/pZqTw2ILUMYKrykJ0qV8Js06Vcs=/600x405/d2bb/d2bb51ff9a1b48869ba13c0617d2782b.jpg,2019-06-22 20:51:11.633989,3.0,370.0
699473766,https://offerup.com/item/detail/699473766/,https://photos.offerup.com/VeQVNYkxndmwOa3k6rj4oiS8y68=/300x231/af7b/af7b51dd23a44c00a031bbcbe8a30d1c.jpg,"['couch and lamp', 'sold', 'long beach, ca']",Used (normal wear),Couch and Lamp. Make an offer!,https://photos.offerup.com/oUsn0qR-bo6hy8Kvjv0_1wyC1b8=/600x463/af7b/af7b51dd23a44c00a031bbcbe8a30d1c.jpg,2019-06-21 20:51:11.633989,4.0,100.0
699456898,https://offerup.com/item/detail/699456898/,https://photos.offerup.com/JTOzzqGAgPqSnH6Hjul7I74Xo5A=/300x400/e8e7/e8e7814f03934369815bcbb3775dd2da.jpg,"['almost new couch with dual recliner...', 'sold', 'santa ana, ca']",Used (normal wear),Only 8 months old. Like new dual reclining couch. Need to sell it quick. Was 900 . Make an offer!,https://photos.offerup.com/SdKCDJKftM9pBhIsxhqMeuAvUJc=/600x800/e8e7/e8e7814f03934369815bcbb3775dd2da.jpg,2019-06-21 20:51:11.633989,4.0,225.0
