id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
702040219,https://offerup.com/item/detail/702040219/,https://photos.offerup.com/61368MX3JRU5QdiyX5ihyJT42h0=/300x268/c2f3/c2f3bd495abd4bf69885cc0250c51ccf.jpg,"['two drawers dresser or kitchen stor...', 'sold', 'torrance, ca']",Used (normal wear),"Two drawers dresser or kitchen storage.
I believe it’s wood because it’s very stable and heavy.
. Make an offer!",https://photos.offerup.com/hwWEG7Tk5XqAG8voRAcZViGmYMo=/600x536/c2f3/c2f3bd495abd4bf69885cc0250c51ccf.jpg,2019-06-25 21:35:17.858283,0.375,5.0
701082874,https://offerup.com/item/detail/701082874/,https://photos.offerup.com/PhCNyrXFl_Ue31Smdo-WZ9uW-fA=/300x225/1394/13945b60dbe54a9fa76606bab9a03e54.jpg,"['wood dresser drower cabinet', 'sold', 'downey, ca']",Used (normal wear),Wood dresser drower cabinet. Make an offer!,https://photos.offerup.com/Jq5iJSJDdgpC8SX4hsZ_tPX1JCQ=/600x450/1394/13945b60dbe54a9fa76606bab9a03e54.jpg,2019-06-25 06:35:17.858283,1.0,50.0
701979491,https://offerup.com/item/detail/701979491/,https://photos.offerup.com/ig1N7ceLbbmp9mC1L6-iH9pM2wQ=/300x225/ba65/ba65d07296f842bc9605f743f58b8354.jpg,"['mid century dresser by glenn', 'sold', 'port hueneme, ca']",Open box (never used),"Beautiful walnut dresser by Glenn of California 
Perfect condition.
Amazing walnut credenza. 

65” w
31”h
18”d

. Make an offer!",https://photos.offerup.com/xZWhJwRh5LYeS2dFb-Qhej4Dooc=/600x450/ba65/ba65d07296f842bc9605f743f58b8354.jpg,2019-06-25 20:35:17.858283,0.41666666666666663,550.0
697758396,https://offerup.com/item/detail/697758396/,https://photos.offerup.com/yq4550hI3DLxLt-oK4a6DGCvBFY=/300x440/3018/30185e7b86894f09b70b6dafd2e98656.jpg,"['ameriwood home skylar 3 drawer dres...', 'sold', 'los angeles, ca']",New (never used),"White kid dresser - new

Local Pickup: 90065. Make an offer!",https://photos.offerup.com/daH3VW1bmL5Ec3Ym1Fbql_2Onrk=/600x881/3018/30185e7b86894f09b70b6dafd2e98656.jpg,2019-06-19 06:35:17.858283,7.0,60.0
701814390,https://offerup.com/item/detail/701814390/,https://photos.offerup.com/xFoLr0ahneiElx6-n9yti2-TzzY=/300x225/1b0b/1b0bc441a71a4a4ea6fd47fd41ecbd1e.jpg,"['dresser', 'sold', 'los angeles, ca']",Used (normal wear),Black dresser for sale pick up only . Make an offer!,https://photos.offerup.com/5nDLchdvmcB5_sAZxhekRf_j6Z8=/600x450/1b0b/1b0bc441a71a4a4ea6fd47fd41ecbd1e.jpg,2019-06-25 15:35:17.858283,0.625,30.0
701741093,https://offerup.com/item/detail/701741093/,https://photos.offerup.com/KHKASfW_88wJAA_FV2ftRlfdR9g=/300x224/872c/872c8884af4144ed82da35dea8ec3152.jpg,"['pine 3 drawer dresser', 'sold', 'los angeles, ca']",Used (normal wear)," 35""Wx 28""H x 19""D
. Make an offer!",https://photos.offerup.com/qnls_T3zNR8K_v_Z0Zpzls5ILZQ=/600x449/872c/872c8884af4144ed82da35dea8ec3152.jpg,2019-06-25 14:35:17.858283,0.6666666666666666,35.0
699920397,https://offerup.com/item/detail/699920397/,https://photos.offerup.com/3Aiox1MU5zie22BrpVmTJMoY5ns=/300x400/dd5c/dd5c4508d13d4c10bed4c7bdf69cd4be.jpg,"['jumbo dressers and nightstands sold...', '$340.00', 'east los angeles, ca']",New (never used),Jumbo dressers and Nightstands Sold Wood. Make an offer!,https://photos.offerup.com/ESRvBtprzUWHz4y9_QLwvL8MXDk=/600x800/dd5c/dd5c4508d13d4c10bed4c7bdf69cd4be.jpg,2019-06-23 06:35:17.858283,3.0,340.0
699488374,https://offerup.com/item/detail/699488374/,https://photos.offerup.com/IhdzV6TbDGemnKeT3XLTFZVHKhc=/300x400/0075/0075204f9f784838bbb03607e105dcd2.jpg,"['queen bed box, frame, mattress, pil...', 'sold', 'hollywood, ca']",Used (normal wear),"Great condition Queen bed box, white leather frame, Queen mattress plus 4 pillows.  Free 6 doors dresser. Total $200 for everything. Pick up Only. Friday, June 21st until 6pm or anytime during this weekend. Moving out Sunday at 5pm 
Keep in mind all 4 legs are missing so you keep it the way it is or get creative with the legs :-) . Make an offer!",https://photos.offerup.com/Js8eoPIlaxSy32OISQYYDDPX2K4=/600x800/0075/0075204f9f784838bbb03607e105dcd2.jpg,2019-06-22 06:35:17.858283,4.0,200.0
