id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
702996050,https://offerup.com/item/detail/702996050/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['office study desk and office chair', '$60.00', 'los angeles, ca']",60.0,Used (normal wear),Office study table and very comfortable office chair with lots of support! Must come pick up.. Make an offer!,https://photos.offerup.com/_0ACZhgMm0ycFdod0ILp78RRJF8=/600x800/a33b/a33b3a3a62764215b3e0c00d9d4827da.jpg,2019-06-27 16:32:40.377451,0.08333333333333333
702921036,https://offerup.com/item/detail/702921036/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['new in box adjustable drafting draw...', '$70.00', 'los angeles, ca']",70.0,New (never used),New in box adjustable drafting drawing sketching desk design studio table. Make an offer!,https://photos.offerup.com/wGGq7sGoeRlxt6F1o_ThXBFDrTM=/495x999/5dc3/5dc3d8eeadd44649b7f3d9bc8c9ae149.jpg,2019-06-27 16:32:40.377451,0.08333333333333333
702984284,https://offerup.com/item/detail/702984284/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['brand new pure white ikea conferenc...', '$90.00', 'monterey park, ca']",90.0,Used (normal wear),"Literally lk NEW! Measurements: 29 3/4""D x 61""W x 29""H. No delivery. . Make an offer!",https://photos.offerup.com/ew0PElgWfSTBQDn3sbYwi2hCbnI=/486x404/99e0/99e0d30d35a04c84add142a145ab55cc.jpg,2019-06-27 16:32:40.377451,0.08333333333333333
702983580,https://offerup.com/item/detail/702983580/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['glass top table', '$0.00', 'los angeles, ca']",0.0,Used (normal wear),Glass top table ..base is real wood unique antique ..glass top is really heavy open to offers low prices will be ignored . Make an offer!,https://photos.offerup.com/MW9wpN21mzovY-4VV4-kuo_UpzY=/600x450/a6fc/a6fc852e5cf5466ab1a14eed54d71274.jpg,2019-06-27 16:32:40.377451,0.08333333333333333
681780078,https://offerup.com/item/detail/681780078/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['promoted', 'natural wood table with glass', '$100.00', 'los angeles, ca']",100.0,New (never used),Natural Wood Table with Glass. Make an offer!,https://photos.offerup.com/lh7EMyDA4aMwxR8CXy24Xun9xp8=/600x669/0519/05198d55807547829d6e8216aac63aaf.jpg,2019-05-28 18:32:40.377451,30.0
702981077,https://offerup.com/item/detail/702981077/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['desk/console table', '$100.00', 'los angeles, ca']",100.0,Used (normal wear),"Pick up in Koreatown LA 90006 
Or delivery available within 10 miles +$10. Make an offer!",https://photos.offerup.com/l51fqPu4MDRmfUGPNzLFgywJSBg=/600x1066/32c6/32c63f2305dd41d98ca9b87b50a78d9a.jpg,2019-06-27 16:32:40.377451,0.08333333333333333
702972910,https://offerup.com/item/detail/702972910/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['dinning table set including 8 table...', '$675.00', 'los angeles, ca']",675.0,Used (normal wear),"Dinning table sits up to 12-14 people, I have 8 chairs and table extender for both sides depending how big you desire to set table, including 8 table coasters bought from z-Gallerie . Moving selling fast.  . Make an offer!",https://photos.offerup.com/7Qyf-owSSQUU-deL02D4VCqR8ck=/600x811/405d/405d6184fbfd4003984a14d0ea411481.jpg,2019-06-27 16:32:40.377451,0.08333333333333333
702964474,https://offerup.com/item/detail/702964474/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['$50 firm, glass dining room table w...', '$50.00', 'torrance, ca']",50.0,Used (normal wear),"Tempered glass top, just the glass was $200. 1 non-matching Captain chair and 3 matching chairs, it's solid but could use some upholstery. Nothing broken. Moving and can't use it in my new place.
36 x 54 x 29 high
Comes with two tablecloths
Price is FIRM at $50. Make an offer!",https://photos.offerup.com/L7PV2-Zf-xVcoBc8SBHNXrc6pS0=/600x1064/11cd/11cd7d77560b4296ac98841750b4b5d2.jpg,2019-06-27 15:32:40.377451,0.125
702953364,https://offerup.com/item/detail/702953364/,https://photos.offerup.com/PiTp7Sps1cgTO7tOJ_Jn8gnqwCE=/300x375/1f79/1f797d20068f48a0b95ce4ab3da1c59d.jpg,"['farmhouse table 6ft', '$450.00', 'west hollywood, ca']",450.0,Used (normal wear),"European wood farmhouse Table. One piece. 6ft
Pick up near The Grove or can offer delivery for a fee depending on area (and if someone on your end can help driver unload then cheaper delivery). Make an offer!",https://photos.offerup.com/j506NQPagAfRdQIPRVrjUi4jajA=/600x750/1f79/1f797d20068f48a0b95ce4ab3da1c59d.jpg,2019-06-27 15:32:40.377451,0.125
523054206,https://offerup.com/item/detail/523054206/,https://photos.offerup.com/YxsEPBZsq2wv5Ihas694mLCQg-c=/300x400/4d36/4d36e502a98e4338a4631e6b10f06719.jpg,"['promoted', '7 piece patio set', '$350.00', 'los angeles, ca']",350.0,Used (normal wear),We are selling a barely used $600 patio set as my son has moved out and no one uses it anymore. It does have some rust on it but can be removed by the correct buyer. I also have umbrella for the table as well included.. Make an offer!,https://photos.offerup.com/jxRwsiY8kE_KZi_yTUVjpJvsnqU=/600x800/4d36/4d36e502a98e4338a4631e6b10f06719.jpg,2018-08-31 18:32:40.377451,300.0
