id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
700341490,https://offerup.com/item/detail/700341490/,https://photos.offerup.com/ItJ7aApiY1hBikJy4orLVf-NMSM=/300x432/ef56/ef567fcb3e0043ff925a586661253de6.jpg,"['office chair', '$20.00', 'los angeles, ca']",20.0,Used (normal wear),wanna get rid of it asap.. Make an offer!,https://photos.offerup.com/4-oIoKAhiOcCmb33fvNelLZwNpU=/600x864/ef56/ef567fcb3e0043ff925a586661253de6.jpg,2019-06-23 20:02:21.352824,4.0
700331507,https://offerup.com/item/detail/700331507/,https://photos.offerup.com/rW3-B5cwGK7eX-VePXRaXb01fuE=/300x400/9f92/9f9266392c4b430fa1470b4b5e2fddb2.jpg,"['table and 4 chairs', '$75.00', 'gardena, ca']",75.0,Used (normal wear),Dinning room table and 4 chairs. Very heavy duty. Table has scratches on the top. Size is 42L x 42W x 31H. Table is brown. Chairs are brown with black leather. Asking for $75 obo. Pick up only. . Make an offer!,https://photos.offerup.com/gQeU9EGNeB3xif4iGO3VOgkbihY=/600x800/9f92/9f9266392c4b430fa1470b4b5e2fddb2.jpg,2019-06-23 20:02:21.352824,4.0
700321432,https://offerup.com/item/detail/700321432/,https://photos.offerup.com/QQsTyaZVd9KdnbVodX_-gzju1Ps=/300x225/45db/45db77c709d14c3fb566b3953172e51d.jpg,"['dining room table with chairs', '$150.00', 'glendale, ca']",150.0,Used (normal wear),"Dining room table with chairs very sturdy need it gone ASAP , only used for a year or less. Make an offer!",https://photos.offerup.com/tSsBGaKtliLZYmA21Rh12p_Vj9k=/600x450/45db/45db77c709d14c3fb566b3953172e51d.jpg,2019-06-23 20:02:21.352824,4.0
700314512,https://offerup.com/item/detail/700314512/,https://photos.offerup.com/1Bb-GYnWPq5eWf2LvpVl1oyQZTg=/300x400/1e70/1e703296e97e41a0bed2c5a9a4c497e1.jpg,"['72” dining table for 6 chairs', '$149.00', 'vernon, ca']",149.0,New (never used),72” dining table for 6 chairs. Make an offer!,https://photos.offerup.com/g9T4MMQSHvUj1vJRtI6ct1T6QDM=/600x800/1e70/1e703296e97e41a0bed2c5a9a4c497e1.jpg,2019-06-23 20:02:21.352824,4.0
700310123,https://offerup.com/item/detail/700310123/,https://photos.offerup.com/aY0Bm7pLKMkWbS9JHrkBFXQocUA=/300x400/12be/12bebf1df2be4790a6437daccaf4b8e6.jpg,"['vanity chair', '$25.00', 'los angeles, ca']",25.0,Used (normal wear),Pick up in sylmar . Make an offer!,https://photos.offerup.com/y1_IL9aBPzWL6-JbYe4ExDY7oks=/600x800/12be/12bebf1df2be4790a6437daccaf4b8e6.jpg,2019-06-23 20:02:21.352824,4.0
700306224,https://offerup.com/item/detail/700306224/,https://photos.offerup.com/jesqVUWim-0LM5Chhhrc86lx8u4=/300x400/24cc/24ccc688c44a41e7b8b43b8cab67192b.jpg,"['***leather & fabric chair***', '$80.00', 'los angeles, ca']",80.0,Used (normal wear),"1 yr old 
Originally bought from Scandinavian Designs
Retails for $300
Can be used as dining, office or accent chair
Asking $80 OBO. Make an offer!",https://photos.offerup.com/PWp71kZQ4-IpyjHwYq119kbywLU=/600x800/24cc/24ccc688c44a41e7b8b43b8cab67192b.jpg,2019-06-23 20:02:21.352824,4.0
700292933,https://offerup.com/item/detail/700292933/,https://photos.offerup.com/A9YNRwyxKU77X7NXocJrCuT0IAI=/300x400/3fb6/3fb6ff6aadeb4e2183a56921e450c501.jpg,"['chair', '$15.00', 'los angeles, ca']",15.0,Used (normal wear),Moving out sale. Make an offer!,https://photos.offerup.com/zG4NAbWIlORnF1fAUbMjoZNxuZw=/600x800/3fb6/3fb6ff6aadeb4e2183a56921e450c501.jpg,2019-06-23 20:02:21.352824,4.0
700285597,https://offerup.com/item/detail/700285597/,https://photos.offerup.com/UmeajotoFItdzH5ulP7NTbBXkDE=/300x400/ab16/ab16bfa5ba084408b0c9268c025e3b8f.jpg,"['dining room table with chairs and c...', '$800.00', 'los angeles, ca']",800.0,Used (normal wear),Dining room table with 8 chairs and china cabinet . Make an offer!,https://photos.offerup.com/CxXe5cqnQRwtc5qTzPyWnF8T2pI=/600x800/ab16/ab16bfa5ba084408b0c9268c025e3b8f.jpg,2019-06-23 20:02:21.352824,4.0
700279467,https://offerup.com/item/detail/700279467/,https://photos.offerup.com/ceimjyBB3CtN2i85lK1ruecs7-U=/300x300/52da/52daa0fd009c4f538001488426a2354d.jpg,"['retro leather dining chairs - set o...', '$100.00', 'los angeles, ca']",100.0,Used (normal wear),Black leather chairs with white piping. Good condition. Made in USA but not sure where they were purchased from. . Make an offer!,https://photos.offerup.com/HiGxwOBysfVpVz45M1YVa4AJGko=/600x600/52da/52daa0fd009c4f538001488426a2354d.jpg,2019-06-23 20:02:21.352824,4.0
700272972,https://offerup.com/item/detail/700272972/,https://photos.offerup.com/3SHTNoIrXaWthacfgWaASO3CAy8=/300x195/fe92/fe92520cfdc742cb92d75a54eb4e89b7.jpg,"['glass dining table and 4 chairs', '$90.00', 'west hollywood, ca']",90.0,Used (normal wear),"We bought this for our guest house a year ago and was barely used
Must pick up before the 28th
Very easy to transport 
Must take table and chair
If the post is up it’s still available 
We are selling more furnitures (3 king beds, ac unit, sofa bed, tv, tv stand, dinning table etc..). Make an offer!",https://photos.offerup.com/BvDrDG39wzFvzhrLR4i8CHh5TyM=/600x390/fe92/fe92520cfdc742cb92d75a54eb4e89b7.jpg,2019-06-23 20:02:21.352824,4.0
