id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
691009107,https://offerup.com/item/detail/691009107/,https://photos.offerup.com/etPuXz6uU7SvEvW-ZtiHcfY8UTU=/300x635/911c/911c09d5ef294a1caa8bbc88a2a52e19.jpg,"['lounger/chair', '$69.00', 'upper marlboro, md']",69.0,Used (normal wear),Great chaise/lounger. Make an offer!,https://photos.offerup.com/hMozEQXxNjkZp5xfhRtrSaTWTOw=/600x1270/911c/911c09d5ef294a1caa8bbc88a2a52e19.jpg,2019-06-06 21:41:31.386021,21.0
690879046,https://offerup.com/item/detail/690879046/,https://photos.offerup.com/cbbWTHDEoGHDYzETQUE6O0ua4tg=/300x400/cfe2/cfe23b40339f45ed8f1a465e64c7b8cf.jpg,"['kitchen table set', '$100.00', 'chillum, md']",100.0,Used (normal wear),Gently used kitchen table set! Includes 4 chairs and glass table. . Make an offer!,https://photos.offerup.com/NNN5zxWAOVuzPMy8ssF63aoy1Dw=/600x800/cfe2/cfe23b40339f45ed8f1a465e64c7b8cf.jpg,2019-06-06 21:41:31.386021,21.0
690709737,https://offerup.com/item/detail/690709737/,https://photos.offerup.com/7BR072i2awe4ntx7v3Nnl8rrjAE=/300x400/c4e8/c4e833cbe8e5463bbf1987b0a5a48f4a.jpg,"['ashley 4 chair table set', '$200.00', 'towson, md']",200.0,For Parts,"Brand new , barely used nothing  wrong with it just want a different color. Make an offer!",https://photos.offerup.com/tAQHZLQMrU0XfHYZdg9iWVxwrqo=/600x800/c4e8/c4e833cbe8e5463bbf1987b0a5a48f4a.jpg,2019-06-06 21:41:31.386021,21.0
690609723,https://offerup.com/item/detail/690609723/,https://photos.offerup.com/R7HE8zEYICGVrCppxm1_zPG8V44=/300x225/4ab2/4ab225efbeb942f6b0ba9865c1b0900c.jpg,"['2 chrome bar chairs', '$80.00', 'baltimore, md']",80.0,Used (normal wear),"2 Chrome Bar Chairs for $80.
Chairs are in good condition.
Comfortable to sit in.
Dimensions are about 22""W x 20""D x 38""H with a seat height of 29"". Make an offer!",https://photos.offerup.com/YTDE2B7lQBQIsYIPJc28EnaVWVY=/600x450/4ab2/4ab225efbeb942f6b0ba9865c1b0900c.jpg,2019-06-06 21:41:31.386021,21.0
690501910,https://offerup.com/item/detail/690501910/,https://photos.offerup.com/yUvjrrZ54nva07hzRv7VUqRgN3I=/300x225/14e0/14e0c1556b7b4d97bbbf4eea9a85815f.jpg,"['mahogany wood table and chairs', '$40.00', 'washington, dc']",40.0,Reconditioned/Certified,Mahogany wood and table with two chairs. Great condition. Used only to hold my monitor for 5 months.. Make an offer!,https://photos.offerup.com/KY0bxHKJQBC7j9qzg4w15spha_U=/600x450/14e0/14e0c1556b7b4d97bbbf4eea9a85815f.jpg,2019-06-06 21:41:31.386021,21.0
690378707,https://offerup.com/item/detail/690378707/,https://photos.offerup.com/f5O7_SIffMiWdLffJn59OxbKm1k=/300x400/c0df/c0df236e803042bfaadaa00ebabcc366.jpg,"['2-piece bar high chair', '$150.00', 'hanover, md']",150.0,Reconditioned/Certified,Like New. Great Value . Make an offer!,https://photos.offerup.com/26opXSbwjm0XmL3qr1qCjVvkhHo=/600x800/c0df/c0df236e803042bfaadaa00ebabcc366.jpg,2019-06-06 21:41:31.386021,21.0
690167143,https://offerup.com/item/detail/690167143/,https://photos.offerup.com/s9WpiDJNW1rY2Y72b57lQUCfyCI=/300x533/71b9/71b9405614034488b7bdff6dbe19e8a3.jpg,"['3 piece adirondack trio', '$130.00', 'odenton, md']",130.0,Open box (never used),3 Piece Adirondack Trio; chair/Ottiman footstool/table. This lovely set will look great on your patio/backyard/porch. Made out of new wood and table updated.Painted with Valspar brown paint.. Make an offer!,https://photos.offerup.com/pqooesdEGhcjYErdFH7bgzchrFs=/600x1066/71b9/71b9405614034488b7bdff6dbe19e8a3.jpg,2019-06-06 21:41:31.386021,21.0
690033508,https://offerup.com/item/detail/690033508/,https://photos.offerup.com/-iVgTa7Zjdwv7DwxU6eM1t1p2VE=/300x533/00d3/00d300953e3d4199a8200fd398d99fc0.jpg,"['table with chair', '$300.00', 'baltimore, md']",300.0,Used (normal wear),wooden dining table 4 chairs pickup only. Make an offer!,https://photos.offerup.com/fIzOJ5-uyjanNIKBN4abHYGLZQo=/600x1066/00d3/00d300953e3d4199a8200fd398d99fc0.jpg,2019-06-06 21:41:31.386021,21.0
689883170,https://offerup.com/item/detail/689883170/,https://photos.offerup.com/QaCrzIPuCvP1KFog8YxCWg24CZk=/300x225/47b3/47b378234cd44754b37b188664f127a5.jpg,"['dining table set', '$299.00', 'greenbelt, md']",299.0,Used (normal wear),Glass table with 6 chairs . Make an offer!,https://photos.offerup.com/1sIklL90MeqmcGuqwNaN6DJ-JX0=/600x450/47b3/47b378234cd44754b37b188664f127a5.jpg,2019-06-06 21:41:31.386021,21.0
689594105,https://offerup.com/item/detail/689594105/,https://photos.offerup.com/2bv0IWKpuukbFy42bB-FMCrzRRU=/300x225/5d34/5d3469e9e9f04ae18ded4703f788d166.jpg,"['brand new round gray color dining t...', '$230.00', 'beltsville, md']",230.0,New (never used),"Brand new $230 rate color round dining table set with 4 chairs 35.2 diameter and 39 inch high

9300 baltimore ave. (Main location)
college park md 20740
habla español

1167b university blvd e. 
takoma park md 20912
habla español

mon-sat 10am-7:30pm
sun 11am-6pm 

No credit needed 90 days interest-free payment option available. Make an offer!",https://photos.offerup.com/vNwzegkZ6vIe3SiWoBh3OqsuH40=/600x450/5d34/5d3469e9e9f04ae18ded4703f788d166.jpg,2019-06-06 21:41:31.386021,21.0
689526714,https://offerup.com/item/detail/689526714/,https://photos.offerup.com/rjhySrESckVDmn78Kx-xTzGC974=/300x400/305c/305ca116d83b40f6af8b81035ce422d9.jpg,"['chairs', '$50.00', 'brentwood, md']",50.0,Used (normal wear),$50 per chair. Make an offer!,https://photos.offerup.com/nPM6ALr6wn7sci9-JbkQOvfLHXo=/600x800/305c/305ca116d83b40f6af8b81035ce422d9.jpg,2019-06-06 21:41:31.386021,21.0
689411623,https://offerup.com/item/detail/689411623/,https://photos.offerup.com/8TOgI8grZvZLsFzt3MeFwaRaLow=/300x168/3c27/3c2765575dea4ae282aae0e1b4bd5758.jpg,"['6 chairs -antique and vintage 2 of ...', '$10.00', 'odenton, md']",10.0,Used (normal wear),"6 chairs -antique and vintage 
2 of them are rocking
$10 each. 
$50 for all . Make an offer!",https://photos.offerup.com/McU8is5Gv1R2Kk7TOTyBX-aVWZg=/600x337/3c27/3c2765575dea4ae282aae0e1b4bd5758.jpg,2019-06-06 21:41:31.386021,21.0
689337905,https://offerup.com/item/detail/689337905/,https://photos.offerup.com/VkXnxhcbxRXbYoHh-RZrzTp8jLs=/300x400/9dab/9dab3c15aaec4c6b968b698fd91a2066.jpg,"['two arm chairs', '$95.00', 'bowie, md']",95.0,Open box (never used),Two arm chairs. Make an offer!,https://photos.offerup.com/ClB-Z9Xd9Elc2B9hSzTNv9eYT4s=/600x800/9dab/9dab3c15aaec4c6b968b698fd91a2066.jpg,2019-06-06 21:41:31.386021,21.0
689270130,https://offerup.com/item/detail/689270130/,https://photos.offerup.com/OP0esrZKyCeOjACyoAKFXbxa44Y=/300x533/7442/74426245ff92488abfe4bb1b491a10cb.jpg,"['dinning room set', '$200.00', 'md city, md']",200.0,Used (normal wear),"Well taken care of dinning room table and chairs. Very durable, strong, sturdy wood! Purchaser must pick up! . Make an offer!",https://photos.offerup.com/iBUOZpaNtkr06i3RevhvBGHJw-s=/600x1066/7442/74426245ff92488abfe4bb1b491a10cb.jpg,2019-06-06 21:41:31.386021,21.0
689053999,https://offerup.com/item/detail/689053999/,https://photos.offerup.com/eZFCpmIprcOFrpkXzOBlPXJ0jR0=/300x400/1a2d/1a2df134156a4e9886d3fc62b6f5ce0a.jpg,"['oriental rosewood dining room set -...', '$1,900.00', 'pasadena, md']",1900.0,Used (normal wear),"Oriental Rosewood Dining Room 12 piece set. 
2 arm chairs
6 regular chairs
2 leaflets 
1 main table
1 full length glass top to fit with 2 leaflets installed

Seat cushions have always been plastic covered.
Slight wear but have been stored away for the past 7 years.

Pick up only.. Make an offer!",https://photos.offerup.com/GH4cc14bJtee2tUGbM-FgByVlow=/600x800/1a2d/1a2df134156a4e9886d3fc62b6f5ce0a.jpg,2019-06-06 21:41:31.386021,21.0
688917458,https://offerup.com/item/detail/688917458/,https://photos.offerup.com/h8SqTB04DGON1JGztBdQBvhNMQE=/300x400/a9b9/a9b99d7568724643857bb9612731517d.jpg,"['dining table', '$455.00', 'baltimore, md']",455.0,Used (normal wear),"Glass top dining table with 4 coordinating chairs. Chair seats are cushioned fabric in a cream color. Set is used but in great condition. Only selling as a set. 
Cash only. 
You must pick up. 
 Table measurements L 76in x w 44in x h 30in . Make an offer!",https://photos.offerup.com/twLSHJ8FjI0X_0AV0GHuM2I4CHE=/600x800/a9b9/a9b99d7568724643857bb9612731517d.jpg,2019-06-06 21:41:31.386021,21.0
688832574,https://offerup.com/item/detail/688832574/,https://photos.offerup.com/O7zEGmZslWVSyzW1OF0qDI1GEhk=/300x400/35b1/35b1ba164fdf448896fed18092d339cd.jpg,"['ikea poang chair black leather and ...', '$30.00', 'greenbelt, md']",30.0,Used (normal wear),"Missing head cushion, everything else is in good condition, you can also buy replacement cushions as well. Make an offer!",https://photos.offerup.com/hGDgNr6-mAhUS8a1YF7IkRFMvy0=/600x800/35b1/35b1ba164fdf448896fed18092d339cd.jpg,2019-06-06 21:41:31.386021,21.0
688718736,https://offerup.com/item/detail/688718736/,https://photos.offerup.com/nYIEj6TlF1diXscZB5oEumgqBtQ=/300x400/5e40/5e4060da74bf4260970d07fd96da2bab.jpg,"['dining room table & chairs', '$100.00', 'cockeysville, md']",100.0,Used (normal wear),3 years. A few scratches. Hightop w/ 4 chairs. . Make an offer!,https://photos.offerup.com/PqirnKk_0UpkrL_WiuKKgrvySf8=/600x800/5e40/5e4060da74bf4260970d07fd96da2bab.jpg,2019-06-06 21:41:31.386021,21.0
688580187,https://offerup.com/item/detail/688580187/,https://photos.offerup.com/y2EGvuQad3bD21Arp3JisRTCQeM=/300x225/ef38/ef38f80bbc64455cb0c5797d5107f142.jpg,"['kitchen table and 4 chairs', '$100.00', 'beltsville, md']",100.0,Used (normal wear),Kitchen table and 4 chairs. Make an offer!,https://photos.offerup.com/sWjhmkgCvXG_O40zbstFXMxVhgg=/600x450/ef38/ef38f80bbc64455cb0c5797d5107f142.jpg,2019-06-06 21:41:31.386021,21.0
688515902,https://offerup.com/item/detail/688515902/,https://photos.offerup.com/dwIXVoIS0tOJP7kg1pwyO5DgoOU=/300x400/df30/df301cab22534e58a3d7a15e063c6e62.jpg,"['table and two chairs', '$25.00', 'dundalk, md']",25.0,Used (normal wear),Table and two chairs. Make an offer!,https://photos.offerup.com/xCfTgjJ4UIXImfbkc6TVXsXdPU4=/600x800/df30/df301cab22534e58a3d7a15e063c6e62.jpg,2019-06-06 21:41:31.386021,21.0
688452485,https://offerup.com/item/detail/688452485/,https://photos.offerup.com/ivl7BYPGdtgcYuAtoPSuZb8Phbg=/300x225/7fd7/7fd72b85631548cba911a299c7f103d2.jpg,"['table with 6 chairs', '$350.00', 'glen burnie, md']",350.0,Used (normal wear),Modern kitchen table . Make an offer!,https://photos.offerup.com/ZQKUYtyo3kf1hb6TOLxCOwiMEKQ=/600x450/7fd7/7fd72b85631548cba911a299c7f103d2.jpg,2019-06-06 21:41:31.386021,21.0
688403557,https://offerup.com/item/detail/688403557/,https://photos.offerup.com/hJ1MpYZR8YRe1Kw6tEe13pARgZY=/300x400/e478/e4788fb5af4a494098f3311d4f9dc332.jpg,"['brand new dining table with 4 chair...', '$450.00', 'burtonsville, md']",450.0,New (never used),"Brand new with original tags still is a beautiful dining table with 4 chairs and bench. Seat, chair back, and bench have black leather.. Make an offer!",https://photos.offerup.com/Rrq8W_4cWR_OgT4SV6fpld7QuzE=/600x800/e478/e4788fb5af4a494098f3311d4f9dc332.jpg,2019-06-06 21:41:31.386021,21.0
321627923,https://offerup.com/item/detail/321627923/,https://photos.offerup.com/Pq7zO-ZYPMP2OorPwDPu7pBSROI=/300x400/2076/2076c687adef46e9a5a90ef7a5c1030f.jpg,"['ikea chair', '$10.00', 'baltimore, md']",10.0,Used (normal wear),Slightly used IKEA chair. Make an offer!,https://photos.offerup.com/2b2F_4Ghl_0yrCTL--fK8uZ1t4g=/600x800/2076/2076c687adef46e9a5a90ef7a5c1030f.jpg,2019-06-06 21:41:31.386021,21.0
688108840,https://offerup.com/item/detail/688108840/,https://photos.offerup.com/rTT4zuML8M_VZVj5hSygIQZwxZY=/300x225/0da4/0da49be98cb945af81bfb038c527d194.jpg,"['dining room set', '$150.00', 'jessup, md']",150.0,Used (normal wear),Round brown dining room set with 4 chairs. . Make an offer!,https://photos.offerup.com/QhaWFMbypB2wNn1OKj0mpQf-BBQ=/600x450/0da4/0da49be98cb945af81bfb038c527d194.jpg,2019-06-06 21:41:31.386021,21.0
