id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
690926171,https://offerup.com/item/detail/690926171/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['couch', 'sold', 'baltimore, md']",Used (normal wear),In great condition. Navy blue color. Suede material. Very Lightly Used. . Make an offer!,https://photos.offerup.com/Yfik1zQSO6DeiID8Kse1Hvjgr94=/600x450/1567/15676bf1353f4c5699e78f5f9b93ba4f.jpg,2019-06-07 01:33:56.026950,4,90.0
567577289,https://offerup.com/item/detail/567577289/,https://photos.offerup.com/5LfV02efE7itsJvr6d67-TTuQVc=/300x533/9b11/9b11035eea4f4c8daa5ea3c15e9c22c8.jpg,"['couch sold', '$30.00', 'baltimore, md']",Used (normal wear),Couch sold. Make an offer!,https://photos.offerup.com/kz5Q-NrxzsT7t93qhR7QFqfkMqQ=/600x1066/9b11/9b11035eea4f4c8daa5ea3c15e9c22c8.jpg,2018-11-13 01:33:56.026950,210,30.0
564966515,https://offerup.com/item/detail/564966515/,https://photos.offerup.com/EyPeybiKQ3LFqcsFHwK2JUYmpS4=/300x225/8550/855068679ae242738a4951e05667e323.jpg,"['sold', '$550.00', 'new carrolltn, md']",Used (normal wear),"Used for 5 months currently moved to new apartment. Furniture will not fit limited space. Reclining couch ,love seat,recliner chair and table with 4 pull out stools. Furniture is in good condition  .Currently its stored in the storage unit looking for serious inquires..to sell.... Make an offer!",https://photos.offerup.com/3UqhWHGcCnT577YKdp13Z9SdEFk=/600x450/8550/855068679ae242738a4951e05667e323.jpg,2018-11-13 01:33:56.026950,210,550.0
