id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
660474754,https://offerup.com/item/detail/660474754/,https://photos.offerup.com/VWUoh9Tf0Tz8ZACcEKCy6Vk2FxE=/300x225/67f1/67f10642db11416481e7072323a93bc3.jpg,"['wooden dresser set for bedroom', '$600.00', 'columbia, md']",600.0,Used (normal wear),4 pieces dresser set for bedroom . Make an offer!,https://photos.offerup.com/P0nlAySW1LeVvoNVQJwX8UDcDic=/600x450/67f1/67f10642db11416481e7072323a93bc3.jpg,2019-05-11 19:55:32.294342,30.0
660279537,https://offerup.com/item/detail/660279537/,https://photos.offerup.com/g8QYAI3nIbE2OZX2Ue51X9E6X20=/300x225/c0ce/c0cede8393244b2a8a69113d2586664e.jpg,"['way fair dresser', '$40.00', 'washington, dc']",40.0,Used (normal wear),Top shelf is a little damaged — quick fix. Make an offer!,https://photos.offerup.com/BrSE4G92HxrvBrb5osC6zdAE9f0=/600x450/c0ce/c0cede8393244b2a8a69113d2586664e.jpg,2019-04-11 19:55:32.294342,60.0
659979181,https://offerup.com/item/detail/659979181/,https://photos.offerup.com/h-jh86wYSifQCTutR1ig44fnjaI=/300x400/ea70/ea705bef617c4aa89229e7a5cad7f74c.jpg,"['wooden bulk bed', '$200.00', 'baltimore, md']",200.0,Used (normal wear),Wooden bulk bed with a dresser attached on to it & also a book shelf . Make an offer!,https://photos.offerup.com/6D9swSDU4arTSskrcj-zUWW14Hs=/600x800/ea70/ea705bef617c4aa89229e7a5cad7f74c.jpg,2019-04-11 19:55:32.294342,60.0
659250913,https://offerup.com/item/detail/659250913/,https://photos.offerup.com/_mtubS9Crx-3fXMaMYQdQwOrkL8=/300x220/d0cf/d0cff0ef44f446068d54cd0700a90f14.jpg,"['new! queen bedroom set', '$850.00', 'glen burnie, md']",850.0,New (never used),"Rustic wood finish complete queen bedroom set. Includes: Queen bed, dresser, mirror, chest and nightstand. BRAND NEW in boxes. Bedroom pieces can also be sold seperate. Delivery is available!. Make an offer!",https://photos.offerup.com/xtfGxeQ0K9wvo3wML3r1svOjV98=/600x440/d0cf/d0cff0ef44f446068d54cd0700a90f14.jpg,2019-04-11 19:55:32.294342,60.0
658731768,https://offerup.com/item/detail/658731768/,https://photos.offerup.com/Pdf5hLlEyj7eENi-tR72RTRMEYM=/300x225/0710/07104f556c304e5aa95d52e6efdcb177.jpg,"['brand new black color queen size co...', '$1,300.00', 'beltsville, md']",1300.0,New (never used),"New in box black color queen-size modern design platform bed frame queen size bedroom set includes bed frame dresser mirror nightstand and chest $1300

Mattress available separately

Message me for store details and no credit needed payment option. Make an offer!",https://photos.offerup.com/Rs5ZRF56kbYLZDcJbwLdEusMXnw=/600x450/0710/07104f556c304e5aa95d52e6efdcb177.jpg,2019-04-11 19:55:32.294342,60.0
658413409,https://offerup.com/item/detail/658413409/,https://photos.offerup.com/repFkc0Sg_RsjM4MsLrhF4GzoHg=/300x533/48ac/48acc3fdfcaf47bd99068a919f81c031.jpg,"['cherrywood tall chest & dresser wit...', '$380.00', 'glyndon, md']",380.0,Used (normal wear),Pick up only . Make an offer!,https://photos.offerup.com/BG_ZLArZoh_Tklimqzs1IKiwUaI=/576x1024/48ac/48acc3fdfcaf47bd99068a919f81c031.jpg,2019-04-11 19:55:32.294342,60.0
657244487,https://offerup.com/item/detail/657244487/,https://photos.offerup.com/qYAdrJxKfaRlO7EuQ-ZzpigDGXw=/300x533/1422/142279d8d1024850947606e256da3da5.jpg,"['15 dresser', '$15.00', 'middle river, md']",15.0,Used (normal wear),15 dresser. Make an offer!,https://photos.offerup.com/j2br98Dvgz3z815g8nhQVl-zbAw=/600x1066/1422/142279d8d1024850947606e256da3da5.jpg,2019-04-11 19:55:32.294342,60.0
655896936,https://offerup.com/item/detail/655896936/,https://photos.offerup.com/6UJ4NadJrd9GUXfjDaRl5ptrbSM=/300x300/6ca6/6ca6d710ba3442cdad054479e52da043.jpg,"['nightstands and lamps', '$40.00', 'hyattsville, md']",40.0,Used (normal wear),Two 3 drawer dressers/nightstands and two brown wood base lamps with beige shade. Lamps are practically new. . Make an offer!,https://photos.offerup.com/Awmsdp9eFsRQ3ID0RMXT102SSKM=/600x600/6ca6/6ca6d710ba3442cdad054479e52da043.jpg,2019-04-11 19:55:32.294342,60.0
655101527,https://offerup.com/item/detail/655101527/,https://photos.offerup.com/REwN2KS7i9D9qGhzLxm8vfDQlfo=/300x225/cfc6/cfc6e48195404639aec06eaf445d0222.jpg,"['a whole bedroom set', '$600.00', 'hyattsville, md']",600.0,Used (normal wear),"Bedroom set 2  Night stand A dresser A desk and  A  king mattress  With 2 Box Springs or  A pillow top Queen mattress With Box Spring. And free  Delivery if interested please call {contact info removed} or massage. 
Thank you.. Make an offer!",https://photos.offerup.com/x0xVGPdpKNqJonSVsdX9qk_Sby0=/600x450/cfc6/cfc6e48195404639aec06eaf445d0222.jpg,2019-04-11 19:55:32.294342,60.0
654330819,https://offerup.com/item/detail/654330819/,https://photos.offerup.com/ZIYi4nAr8bD7nENPHfSNI1gd7Tk=/300x168/8cd0/8cd0fb69bb1747d2a08fb014d6823264.jpg,"['dresser', '$500.00', 'annapolis, md']",500.0,Used (normal wear),"Plus tall dresser.  Two twin size beds- headboard and footboards
One nightstand 
Cash and carry
. Make an offer!",https://photos.offerup.com/Q3X6WHZaqm2EHg60m9zssV8_GjE=/600x337/8cd0/8cd0fb69bb1747d2a08fb014d6823264.jpg,2019-04-11 19:55:32.294342,60.0
