id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
441048036,https://offerup.com/item/detail/441048036/,https://photos.offerup.com/qBf9mQeVN_qPaJdJGSiuI03CQBs=/300x224/a08f/a08f633daabc465e92931d3346a18278.jpg,"['section couch, mint green, excellen...', '$1,000.00', 'upper marlboro, md']",1000.0,Used (normal wear),"Large Sectional couch, mint soft green, authentic Italian piece, no pets, no smoke, no stains, living room minimum use, seats 10 to 11 people, pillows included, price negotiable, SERIOUS INQUIRES ONLY. . Make an offer!",https://photos.offerup.com/JJfhlHVVgeTt6f_l9FjFVDvHDd4=/600x449/a08f/a08f633daabc465e92931d3346a18278.jpg,2018-06-10 19:52:57.812621,365.0
455405235,https://offerup.com/item/detail/455405235/,https://photos.offerup.com/m4q3kZOC170b5EMFVkvu2BRLw1M=/300x224/62fe/62fe3770db86456390704a2d7367a290.jpg,"['coffee table set', '$100.00', 'washington, dc']",100.0,Used (normal wear),"Set of 3 coffee table only 

IM NOT SELLING COUCH IN PIC . Make an offer!",https://photos.offerup.com/FoE04Brk0pF4WFDEwCXWk2px2wQ=/600x449/62fe/62fe3770db86456390704a2d7367a290.jpg,2018-06-10 19:52:57.812621,365.0
454882478,https://offerup.com/item/detail/454882478/,https://photos.offerup.com/KTlRVg-kKK-vBLPBB_DsVX0lKbw=/300x432/e100/e10067f8d5964dfe9f9af5d6e8a6f614.jpg,"['for couch', '$10.00', 'woodlawn, md']",10.0,Used (normal wear),Used. Make an offer!,https://photos.offerup.com/zO_VV6EjsHSh0J3UrtSohG_ozE8=/600x864/e100/e10067f8d5964dfe9f9af5d6e8a6f614.jpg,2018-06-10 19:52:57.812621,365.0
452510228,https://offerup.com/item/detail/452510228/,https://photos.offerup.com/LyR9EYY2ucCSZp8zb8KX5PiH69c=/300x168/1c23/1c232ad22f7840d5b6ca22367d3f9d87.jpg,"['large sofa couch', '$125.00', 'hyattsville, md']",125.0,Used (normal wear),Large sofa couch. Make an offer!,https://photos.offerup.com/_KIhKr_ukWgtK5CpQ-25s2tDLN0=/600x337/1c23/1c232ad22f7840d5b6ca22367d3f9d87.jpg,2018-06-10 19:52:57.812621,365.0
447873418,https://offerup.com/item/detail/447873418/,https://photos.offerup.com/qFLvMYoLeR3MJS8zlGWKZzf0Wb0=/300x225/95a7/95a71b2f67db412f97c1a0f8d92fdd9a.jpg,"['couch for sale imcluding outtoman', '$50.00', 'washington, dc']",50.0,Used (normal wear),Couch tan beige color. Make an offer!,https://photos.offerup.com/xNzHyvFjzKbJtmillHhTjQKvBfE=/600x450/95a7/95a71b2f67db412f97c1a0f8d92fdd9a.jpg,2018-06-10 19:52:57.812621,365.0
449825652,https://offerup.com/item/detail/449825652/,https://photos.offerup.com/qvVb5g36QOIE6cpiApjgZydvYQk=/300x533/bf26/bf26d546593f46aaa79896be91f11c3a.jpg,"['living room set', '$750.00', 'baltimore, md']",750.0,New (never used),"MOVING SALE! I'm selling my couch and accent chair set. It's barely used and looks brand new. The couch is extra large and can sit up to 5 people. It also has pillow cushions so it's extra comfy. I'm also selling a 3 table glass and silver table set. It pairs well with the couch and accent chair. 
Couch $400
Accent chair$150
Table set $200
The whole set $750
PRICE IS NEGOTIABLE! . Make an offer!",https://photos.offerup.com/K-Jhzpx7xu1zdtFdaoBxcNjnCKE=/506x900/bf26/bf26d546593f46aaa79896be91f11c3a.jpg,2018-06-10 19:52:57.812621,365.0
445405113,https://offerup.com/item/detail/445405113/,https://photos.offerup.com/ILKMJfuRygxJro-yHyRnPbfiYwc=/300x225/5acd/5acd314e131f452f8c93aab58521e665.jpg,"['burgundy red leather sofa couch set...', '$777.00', 'washington, dc']",777.0,Used (normal wear),"Burgundy / Red Leather sofa. Custom ordered from highpoint north carolina furniture district.
Super Soft leather, extremely comfortable, you will fall asleep instantly on it. 
Excellent condition. Leather sofa and Chair with ottoman. . Make an offer!",https://photos.offerup.com/vqL-LETvpzvovYPHqOcCVKmaGYI=/600x450/5acd/5acd314e131f452f8c93aab58521e665.jpg,2018-06-10 19:52:57.812621,365.0
443112708,https://offerup.com/item/detail/443112708/,https://photos.offerup.com/UlJNQ1EGu3PT82iLNcZT31qcBJs=/300x224/a2c6/a2c6c4221b1b4a428f20f41d8c170b92.jpg,"['white leather couch', '$300.00', 'catonsville, md']",300.0,Used (normal wear),Excellent condition . Make an offer!,https://photos.offerup.com/2iFQY3FTpgRc0-vl--aLzP-RKIc=/600x449/a2c6/a2c6c4221b1b4a428f20f41d8c170b92.jpg,2018-06-10 19:52:57.812621,365.0
441965704,https://offerup.com/item/detail/441965704/,https://photos.offerup.com/Lh7MFnwMqTirvN_Slz78IMzC95c=/300x400/e430/e4303c4d761846f6ae57682c396fd21c.jpg,"['livingroom set', '$1,500.00', 'silver spring, md']",1500.0,Used (normal wear),One 96' leather couch....Two leather chairs...and 32' cocktail table. Make an offer!,https://photos.offerup.com/1lbFywlYuGN7-Q1nKIrGtcHBkdY=/501x668/e430/e4303c4d761846f6ae57682c396fd21c.jpg,2018-06-10 19:52:57.812621,365.0
436967898,https://offerup.com/item/detail/436967898/,https://photos.offerup.com/9lqz9qwEIpY1LVHpz_id2mEnTl4=/300x400/cfff/cfffc46e93c444ecbfde51a327e71ea1.jpg,"['couch with removable cover', '$150.00', 'baltimore, md']",150.0,Used (normal wear),Replacement covers can be found at IKEA.. Make an offer!,https://photos.offerup.com/SNKvv_TzxZQDBoLbM40YfPBeObk=/600x801/cfff/cfffc46e93c444ecbfde51a327e71ea1.jpg,2018-06-10 19:52:57.812621,365.0
433503859,https://offerup.com/item/detail/433503859/,https://photos.offerup.com/99luOkYkffWLFNW93XImDIxH4Xw=/300x400/ee7b/ee7b1252e46b4e9ba497b99cc51f8200.jpg,"['ralph lauren formal dining set', '$0.00', 'fort meade, md']",0.0,Used (normal wear),"Very elegant and in a brand new condition Ralph Lauren dining set and a couch. both are less than two years old. Dining room includes a large table with Italian leather eight chairs/armchairs, a china and a server. Very beautiful dark honey color. Table has two removable extension leafs. dining set is made from  solid wood and very fine materials and texture. The couch consists of a large sofa, a loveseat, an arm chair, large marble coffee table and two median lamp stands. It was purchased from Bell Furniture. Both will be perfect for a nice large house or an apartment. They will shine your house and everyone who sees them will give you a big www. 
Give me a reasonable offer and they are yours.

Plz, no snowballing! . Make an offer!",https://photos.offerup.com/LpDABi_oINfH2Fk0QhwmbzXtOH8=/600x800/ee7b/ee7b1252e46b4e9ba497b99cc51f8200.jpg,2018-06-11 15:23:16.045835,365.0
431428652,https://offerup.com/item/detail/431428652/,https://photos.offerup.com/dAT4AMqDAO0waY36yV8JtNoFL2I=/300x225/4ed8/4ed8db3f653d49da83e25f7badf91b5d.jpg,"['couch and matching love seat', '$60.00', 'calverton, md']",60.0,Used (normal wear),Brown couch and love seat no stains or damage. Make an offer!,https://photos.offerup.com/iWKwkFwXx-gy1BAnUQAJ-_cC43g=/600x450/4ed8/4ed8db3f653d49da83e25f7badf91b5d.jpg,2018-06-10 19:52:57.812621,365.0
430038938,https://offerup.com/item/detail/430038938/,https://photos.offerup.com/U_tnx7hPdiJnmkmEWaQxkOlHJ4w=/300x225/b594/b594dc06c26b42a7862d54b6af7382e5.jpg,"['retro couch', '$50.00', 'baltimore, md']",50.0,Used (normal wear),Must go soon. Make an offer!,https://photos.offerup.com/6IrikzI2qTMVv0zZWeyvN5bB-x4=/600x450/b594/b594dc06c26b42a7862d54b6af7382e5.jpg,2018-06-10 19:52:57.812621,365.0
